hérosNOUNheureuxADJ_count,hérosNOUNpeureuxADJ_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999741286955,0
0.0,0
17.999998980702316,0
0.0,0
0.0,0
1.999999938983641,0
0.0,0
0.9999999807557843,0
0.9999999832802816,0
0.0,0
0.0,0
2.9999999817091996,0
0.0,0
0.9999999600442757,0
0.0,0
10.000000142241461,0
0.0,0
0.9999999968175627,0
0.9999999890266773,0
5.000000156358595,0
1.000000025452888,0
1.0000000196916272,0
3.9999998839382296,0
0.0,0
1.0000000124238915,0
0.0,0
3.000000039640718,0
0.0,0
12.00000047811102,0
1.9999999281192373,0
0.9999999888370337,0
0.0,0
5.00000009637015,0
1.9999999933269184,0
0.0,0
0.0,0
0.0,0
3.999999892328597,0
9.999999827112031,0
0.0,0
1.9999999810199114,0
0.0,0
0.0,0
5.999999923493442,0
1.0000000323267804,0
1.99999996801747,0
0.0,0
1.000000031648672,0
4.99999978057133,0
7.000000200406429,0
10.000000035786293,0
20.999998739517785,0
5.999999939106141,0
2.000000006640609,0
2.000000047950553,0
4.999999635766478,0
10.000000300526798,0
1.0000000418959116,0
0.0,0
0.0,0
1.0000000307000958,0
11.999999930593972,0
9.99999997904076,0
1.99999994369432,0
5.000000079960105,0
0.0,0
1.0000000214870044,0
2.000000012685163,0
0.0,0
2.9999999117524823,0
4.999999976551705,0
10.999999457855807,0
5.000000148780658,0
0.9999999560899616,0
1.9999999205632235,0
3.99999994378225,0
13.999999844549512,0
5.000000040453581,0
1.9999999520684588,0
0.0,0
4.999999873949989,0
3.0000000019095507,0
0.0,0
1.9999999724563877,0
2.000000048447772,0
0.9999999983202508,0
0.0,0
6.000000323475838,0
0.0,0
0.0,0
1.0000000339404167,0
1.000000044632741,0
6.00000022956001,0
1.9999999752577051,0
4.000000150157755,0
1.99999994958484,0
1.0000000355136294,0
2.000000081871558,0
5.999999788200366,0
6.000000050534112,0
0.9999999785933051,0
5.999999600495653,0
0.0,0
0.0,0
2.9999998986753695,0
3.000000122519124,0
1.9999999464871268,0
1.999999930057517,0
3.9999999217893762,0
0.0,0
1.0000000355842107,0
0.9999999673214249,0
1.0000000136874736,0
0.9999999973306328,0
0.0,0
3.0000001722850507,0
0.9999999631530447,0
4.999999863784063,0
0.0,0
1.9999999519666836,0
0.9999999920713438,0
1.0000000271217977,0
1.0000000346628397,0
0.0,0
1.0000000340423503,0
1.000000048455164,0
1.000000005077469,0
0.9999999707713982,0
0.0,0
0.0,0
2.999999866380182,0
0.0,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
2.9999999193033933,0
3.0000000092710732,0
0.9999999813520173,0
1.9999999445206096,0
0.999999962284664,0
3.999999789151775,0
2.0000000250368024,0
1.0000000188446085,0
4.999999969365875,0
3.000000065066286,0
2.99999990412884,0
1.0000000182279591,0
0.0,0
1.9999999401106483,0
0.0,0
8.000000121133834,0
4.999999731084669,0
2.9999999689178263,0
3.999999902741007,0
2.9999997664387528,0
5.0000000606179915,0
9.00000067560722,0
3.0000001489056687,0
5.99999989713393,0
1.9999999862042173,0
5.999999848913372,0
3.00000009361575,0
9.999999322146206,0
1.000000023161861,0
1.0000000098826576,0
0.9999999608703749,0
3.0000001000197094,0
2.9999997729996624,0
6.999999507449912,0
1.9999999139105662,0
4.999999953134335,0
10.00000005282652,0
4.000000035221852,0
4.000000091251984,0
0.9999999782454786,0
0.9999999964412905,0
3.999999945098863,0
6.000000107831408,0
1.9999999127819221,0
1.999999961539685,0
8.999999739660508,0
2.0000000067967663,0
7.999999965844085,0
8.999999557507609,0
3.9999998302020834,0
2.0000000804894116,0
5.00000004070667,0
2.00000007924634,0
6.000000176389699,0
6.999999864823508,0
5.000000036729232,0
3.000000059478514,0
7.000000154081832,0
6.999999981198938,0
9.99999951934344,0
4.999999953684255,0
1.0000000181397999,0
3.99999993131066,0
5.00000003814322,0
1.9999999967785917,0
6.999999707045908,0
1.9999999901627565,0
0.9999999982919884,0
7.000000248879635,0
2.000000082239777,0
8.999999801513818,0
10.999999948150062,0
8.000000019452623,0
3.9999998287372165,0
13.000000344505796,0
12.000000502739352,0
