serasVERBheureuxADJ_count,serasVERBpeureuxADJ_count
14.99999988769698,0
9.000000364828509,0
1.9999999883995088,0
14.000000135514975,0
8.00000024238132,0
14.000000241698682,0
1.0000000070719448,0
0.0,0
1.999999930294245,0
3.000000158074029,0
21.9999993598858,0
5.999999462682395,0
2.9999998908653858,0
3.000000019480339,0
3.9999999331211264,0
3.999999924673663,0
0.0,0
7.999999761061697,0
4.000000147277616,0
3.999999840177103,0
18.000000726200042,0
16.99999907096091,0
9.000000219517972,0
34.000000565838334,0
35.99999960496038,0
9.000000079711524,0
23.000000459369087,0
25.000001275217446,0
9.999999588804739,0
17.99999950966745,0
29.000001849549065,0
5.999999750457054,0
3.000000039640718,0
21.00000091041201,0
40.00000349669877,0
15.999999424953899,0
12.99999927670482,0
24.9999998081572,0
17.999999643387184,0
26.000000866030003,0
3.9999998738342,0
19.999999563601378,0
10.999999967204278,0
35.00000027957119,0
22.999999359622354,0
4.999999824191831,0
17.999999070636022,0
12.999999800898546,0
19.00000070384349,0
25.99999913849519,0
11.000000355594583,0
12.999999447828401,0
8.000000051668135,0
36.00000262660702,0
31.99999927944077,0
23.000000658478267,0
27.999999070865012,0
26.999999679005036,0
73.00000485522506,0
50.00000103811674,0
21.000000564119777,0
40.99999644828181,0
62.99999963256565,0
27.00000035319647,0
33.999999925356484,0
43.99999951560187,0
24.000001649512033,0
18.99999989010712,0
16.999998525987074,0
56.9999977132658,0
25.9999988668374,0
14.000000762746696,0
35.00000130281121,0
12.999999433309274,0
46.00000066514714,0
20.999999382267376,0
26.99999950612142,0
50.999999575240935,0
30.000000157325957,0
29.999998319246934,0
25.99999827536206,0
17.999999587791468,0
12.000000438696443,0
29.000002061771212,0
13.99999966447921,0
10.9999999990314,0
18.999998764055057,0
27.999999564364234,0
20.999999446114003,0
22.999999949058218,0
25.00000085967655,0
27.99999925627126,0
41.00000123700678,0
30.000000896269768,0
15.999999770381347,0
30.999999249494305,0
23.000000686495486,0
11.000000681500337,0
30.000001540219067,0
26.99999966597901,0
18.000000247965065,0
18.99999922307561,0
17.00000094288411,0
13.999999750746994,0
8.99999968230055,0
24.999998776373133,0
21.999999313231726,0
17.999998801486957,0
39.00000064553112,0
24.999999142751115,0
37.99999996302738,0
26.000001479180153,0
31.999999143794028,0
43.999997205117744,0
31.999999374315017,0
11.000000655897818,0
29.00000002149669,0
12.000000012810599,0
26.00000190236453,0
8.999999915688917,0
13.000000947474149,0
14.000000608519976,0
36.9999981099868,0
11.999999673081753,0
6.999999711173199,0
21.999999067849178,0
12.999999797321404,0
20.000000144121966,0
11.000000672789326,0
7.999999915085002,0
10.000000129024997,0
5.000000242275822,0
6.000000233068824,0
7.999999766171186,0
15.00000033201727,0
16.99999996822589,0
14.999998965633166,0
4.999999888079692,0
9.999999862802738,0
8.999999755603753,0
2.0000000070227286,0
9.000000009848797,0
2.9999998948213578,0
1.9999999532349162,0
2.9999999193033933,0
15.000000657906966,0
13.999999738928242,0
28.999999381814256,0
13.999999063510522,0
9.999999699063002,0
30.999999761731754,0
17.00000104930201,0
20.99999869213054,0
14.999999088753597,0
10.000000134855206,0
21.000000855946926,0
24.00000028128074,0
11.999999891986642,0
13.000000517428171,0
31.00000118559743,0
22.99999792881833,0
21.000000421571354,0
24.999998954481256,0
20.000000274394424,0
28.99999954865754,0
21.000001576416846,0
28.00000058804723,0
20.000000858084004,0
50.99999983359838,0
31.0000007675556,0
24.000000748926,0
36.999998010494686,0
30.000001344090492,0
17.99999997651254,0
12.999999787344247,0
11.000000366738938,0
20.999999576886587,0
18.000000028872314,0
17.99999885141986,0
23.000000087966296,0
15.00000046980922,0
17.999999982984253,0
12.000000273755953,0
17.99999996001559,0
9.999999772962415,0
33.000000100741424,0
29.999999798327472,0
21.999999222282742,0
23.999998797902187,0
19.000000079758518,0
13.000000349820606,0
15.99999993168817,0
12.999999808609694,0
17.999999837199173,0
21.000001371318213,0
23.0000000234542,0
24.00000095095608,0
33.00000259094259,0
29.999998888460823,0
29.000000018688326,0
34.999999940035195,0
30.000000225941335,0
23.000000734640516,0
29.00000031129364,0
45.999998767338504,0
30.000001037215657,0
35.99999992101531,0
37.0000007269628,0
45.99999927397646,0
46.99999943005879,0
73.00000281381688,0
70.99999806415356,0
103.99999922502403,0
138.00000686870737,0
194.99999706666517,0
169.00000494067024,0
200.00000370227144,0
239.00000091071377,0
227.00000998551985,0
188.0000035241198,0
