événementsNOUNheureuxADJ_count,événementsNOUNpeureuxADJ_count
4.99999996256566,0
4.000000037813046,0
4.999999970998772,0
2.999999963982223,0
10.00000048263523,0
3.0000000071608146,0
2.0000000141438896,0
1.0000000108146896,0
11.999999581765469,0
39.00000087545847,0
40.99999790995862,0
15.999999511869127,0
13.000000415081434,0
18.000000116882035,0
14.999999608074651,0
14.999999635202842,0
32.00000084065948,0
50.99999797759087,0
87.00000264450625,0
80.9999945111885,0
46.00000035889118,0
56.99999783861971,0
35.000000853681,0
34.000000565838334,0
31.999999648853674,0
42.99999892387652,0
39.00000086661529,0
23.000000633582832,0
33.999998408270784,0
62.00000015284915,0
32.00000039756452,0
22.999999992862488,0
27.99999993234494,0
53.999999274046615,0
69.00000108401741,0
92.99999665754456,0
106.000001625012,0
130.9999999138275,0
164.00000175385023,0
113.99999676129418,0
224.00000130101162,0
183.99999045178365,0
306.00000041168875,0
292.9999901395608,0
367.99998975395766,0
305.9999911505231,0
232.00000690082794,0
184.9999988134746,0
132.00000210085156,0
143.9999939240315,0
162.00000262041473,0
136.99999746491153,0
139.99999681154713,0
220.0000173734917,0
234.99999481523446,0
212.9999994036101,0
216.9999958014356,0
324.9999869040206,0
254.00001768911795,0
293.9999896388498,0
241.00000656634828,0
239.99998251679105,0
209.00000146462284,0
215.0000033393852,0
276.00001159815923,0
322.0000009152527,0
332.999997331107,0
235.00000230126813,0
182.9999902669615,0
158.99999438699456,0
224.0000035822127,0
77.00000085017275,0
226.00000522324035,0
166.00000235115715,0
164.99999986511708,0
184.99999869765648,0
256.99999769298427,0
203.99999830096374,0
208.99999070297775,0
173.9999919962014,0
139.9999958233454,0
134.99999563460673,0
119.00000401677488,0
167.0000068325709,0
177.99999304333497,0
174.00000562175987,0
160.99999119301796,0
145.99999578507823,0
172.9999943030725,0
219.0000032748055,0
157.00000507354707,0
144.00000254489913,0
177.9999988734666,0
136.00000252472287,0
176.0000031120453,0
220.0000076220752,0
238.00000186496837,0
205.00001962942207,0
256.00000979456036,0
228.99998752612998,0
256.0000096100963,0
271.9999915543096,0
242.9999987943921,0
222.0000049759734,0
187.999999973772,0
234.9999902189302,0
220.99999019732718,0
202.99998763478166,0
233.00001331598818,0
193.99999024775295,0
214.9999875447652,0
183.00001394255662,0
248.00000274160885,0
214.999989236135,0
180.99999306236654,0
117.0000059482912,0
110.99999930179848,0
116.99999445555434,0
170.00000387336073,0
106.99999856892892,0
140.00000154184627,0
134.00000749992202,0
153.99998966072565,0
109.99999951318554,0
98.99999187984014,0
130.99999180651355,0
119.99999665801562,0
108.00000173421218,0
72.0000032730527,0
116.99999935606209,0
92.00000186350518,0
89.00000353377163,0
87.00000297428991,0
85.9999986477968,0
76.00000168222081,0
94.00000541196039,0
110.99999029458604,0
94.99999469921092,0
84.99999951887048,0
74.99999854409917,0
33.99999889348315,0
36.99999990674544,0
37.000000263977,0
49.99999990161784,0
28.999999772766248,0
55.99999854225575,0
62.99999946318567,0
80.00000076107104,0
93.99999931408183,0
97.9999968698706,0
69.99999795337426,0
78.99999909362343,0
52.99999950682026,0
79.99999733837979,0
110.99999440785125,0
78.99999907420985,0
107.00000354548811,0
97.9999974424059,0
86.00000044970466,0
109.00000609091221,0
109.99999857555352,0
120.00000386988562,0
136.9999976317096,0
106.99999556152133,0
147.0000037529893,0
138.0000103593107,0
138.00000083661817,0
197.99999930760418,0
215.00000488203824,0
159.0000021074011,0
155.00000757290422,0
127.99999685471124,0
204.00000082961174,0
121.99999697680306,0
116.99999177080488,0
127.00000345662983,0
137.99998878072515,0
131.99999114372253,0
129.99999702061348,0
104.000001453581,0
139.00000081240256,0
97.99999928330863,0
105.00000293192002,0
120.99999965308322,0
138.00000084905153,0
125.99999716326249,0
201.9999935056534,0
130.99999074442474,0
167.00000039886203,0
165.99999609727428,0
157.9999958504396,0
177.00000331662596,0
145.9999910307286,0
178.99999089831874,0
197.0000017192902,0
160.99999852621448,0
209.00000204180515,0
178.00000476980892,0
206.99999214410568,0
213.0000060345131,0
237.0000054526834,0
221.99999113029844,0
261.9999997307115,0
267.99999905478785,0
253.9999984537168,0
261.00000152984694,0
274.99999837811924,0
292.00000934281155,0
261.00000486024857,0
240.99999224240287,0
213.00000635571146,0
345.00001283861025,0
348.0000086456931,0
410.0000276066189,0
549.9999942505513,0
468.9999820345712,0
552.9999910268042,0
440.99997615327874,0
516.0000316711948,0
395.00002851686173,0
