véritablesADJîlesNOUN_count,véritablesADJpilesNOUN_count
0.0,0.0
2.000000018906523,0.0
4.999999970998772,0.0
2.0000000518876324,0.0
7.000000481571522,54.00000433095259
0.0,0.0
1.0000000070719448,0.0
0.0,7.000000231690258
6.999999952002803,0.0
0.0,0.0
0.0,4.999999578488338
0.0,0.0
2.0000000382433525,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999779352496
0.0,0.0
0.0,19.999998771857356
0.0,9.000000363100021
2.9999998625417352,1.999999983415616
0.0,0.0
0.0,0.0
1.9999999780533546,4.9999999451333865
0.0,0.0
2.9999999503113184,0.0
0.0,1.0000000196916272
7.999999767876459,4.99999979440237
3.0000000909440674,4.000000034925678
0.0,6.000000074543349
0.0,1.0000000058816982
0.0,17.000000334039505
15.00000065029429,6.999999792301864
4.00000015937034,6.00000023905551
15.999999424953899,3.9999998562384746
5.999999767828883,3.9999999553481347
0.9999999859437619,0.9999999859437619
10.000000192740298,1.00000001927403
19.999999298082482,7.000000135440891
2.999999818226729,0.0
2.9999999345402064,0.0
6.999999979129996,0.0
3.00000001322306,0.0
15.000000145226899,0.0
37.00000092733312,0.0
9.999999905099557,1.9999999810199114
33.00000114143003,1.9999999693690076
3.999999988390633,1.9999999941953166
0.0,0.0
4.000000129307122,7.0000002262874625
33.99999876772668,0.0
11.000000412097455,6.000000038751101
10.000000316486721,6.000000189892034
37.99999764855784,1.9999999549650487
9.000000257665409,10.000000286294899
58.999996265348784,3.9999999285364662
43.99999718570632,1.9999999341051178
15.000000301503217,44.00000257836413
26.999999653597463,21.000000505777155
24.999999932353123,11.000000203089058
10.999999575355128,6.999999772574727
19.00000066929453,0.0
17.00000015652111,6.000000473659224
27.00000081244491,0.0
30.999999830264358,10.999999878900468
15.00000011823529,2.0000000614001916
19.999999884323284,0.9999999942161641
48.9999970205353,15.99999924727411
3.9999998873886393,5.000000086576566
27.00000120626213,10.00000015992021
7.000000381373348,0.0
39.00000212311396,6.999999966820351
27.000001562273187,4.000000025370327
29.00000035469762,3.0000000110620224
40.99999982884728,1.000000002924682
32.999998743467884,3.9999999812413645
42.999998402913704,0.9999999670330595
50.000002223164586,11.000000400853251
27.999998043615093,7.999999648719693
26.999999273583445,3.9999998411264475
19.00000013103732,12.000000149804059
13.999999844549512,10.000000365580368
26.000000491457147,2.0000000513187484
54.00000139660624,5.999999856205376
14.00000049984113,5.000000030876847
16.999998676846893,1.9999999151729544
8.999999665634974,1.9999999445907537
18.99999883182864,2.9999998708456985
20.99999909056929,7.999999889825551
26.000000460434766,2.000000048447772
10.00000033155039,6.999999814067815
27.999999185988585,8.000000172250655
13.000000580679412,5.000000029193391
9.999999856488342,4.999999928244171
32.99999996273604,0.0
22.000001311493786,7.000000143448815
8.000000357061928,0.0
