lesDETairsNOUN_count,lesDETpairsNOUN_count
4237.999985445725,926.0000048185249
4199.000145346176,737.0000206747624
4411.000037917664,785.0000081473164
6593.000200762229,750.0000155869884
6201.0002242566825,409.000018589966
4288.000106877828,696.0000366526087
4720.999972051537,521.0000064584332
3352.0001373306955,260.00000499564334
5190.999671903031,776.9999546938304
4192.000262820025,639.999989949759
6655.999764379622,436.999968928932
4144.999916941491,232.99998810896906
3760.0002184171885,549.0000226522742
4116.999896603899,657.9999840943603
3498.999869662752,1224.999999982133
3156.9999251542126,2663.9999794690816
3222.0001750864976,1772.000098670981
6099.999781013034,2529.9998974801792
8413.000512226963,2612.000183342263
8928.000003658946,5975.999866765518
8752.999970663352,3374.0002124667867
10023.000001436209,3199.9998852009408
9587.000318882698,2954.999987027794
8468.999875873667,3964.0000435549186
11399.999933967561,3394.000091430472
12296.999422680854,4345.999864776462
10370.000435622936,4928.000077029652
7428.000197581221,4547.000155002551
8134.999623370447,4706.99997774738
9395.99999268568,9524.99992977447
9036.000038224973,4787.0000409638415
5143.000273924321,3366.0000411602814
6735.000157592714,4084.999833518767
9035.0004167412,3694.000124363991
9306.000112443475,3432.00010058284
11512.999727141523,6675.999609744004
12398.000027290442,5527.000058150038
11439.99962219075,4438.000099415452
11555.000016220854,5533.000065485804
10090.999860413585,6655.999947303025
10482.99970482059,6426.9997944071865
11739.999862801013,3554.9999936720133
10317.000036102903,4685.000052894314
12841.99979772927,5980.9996964418115
12916.000136269808,5847.000052078387
10848.999955643445,5702.000073909264
10247.000249030476,6030.0000042170295
10572.000081817101,4997.9997949995195
7797.000204583845,2539.0000215414966
7435.999868084525,2154.9999356880357
10163.000434506279,3030.000156821928
9777.999699726215,2324.9998984389854
10366.999977258303,2268.000039885895
11668.00011495613,3361.0000829469227
12866.999492418245,3071.000019420262
14386.000264585475,3353.00014955045
12517.999529099641,4004.000002663017
14372.999149246509,7772.999840672868
12878.000172700864,4875.00035208175
13666.999753660644,4393.999900344119
15342.99996927265,4240.00023845671
15053.999385125206,3753.999903191175
14273.999686461972,3291.9999680063243
12843.000699113772,4003.0000806852445
13570.00056036333,4832.000238703942
12417.000112555323,3677.0000243636855
12195.000717680616,2830.0000460375113
12849.999684086728,3353.000079439475
11590.999241412024,3982.999895999518
11848.999291077389,5460.999739179838
10840.999887587277,2881.0000298089835
4923.000274426448,1557.0000314288454
8784.999818832142,2190.000098094193
7925.000332271786,2259.0000921324718
8513.000239760473,3044.0000999240388
8842.99963224648,2626.9999268641773
9298.999935457168,2313.0000879451645
8817.9994640898,2974.999964212574
9374.999869737012,3175.999961846892
8135.9993534402065,3407.9999346754335
7934.999332281047,3457.999903479444
6720.9997239398435,2139.9999243841075
6994.000331087627,3697.00017018637
7395.000379580424,2569.9999940887806
7235.000000161531,2641.999905738718
6384.999894400158,2667.00001323152
7358.999521950932,2285.9998481634566
6564.999649687757,3123.999938957784
6523.999885824844,2056.9998501592304
7012.999562561603,2594.999948579387
5670.999977218943,1669.0000728671357
5621.000128678065,1903.000012653266
6006.000080434519,1749.9999987153913
5821.0001795789385,2233.000084211268
5943.999737104381,1768.999986945586
5804.0000274323165,2528.999981045472
5552.00009656231,1195.0000302981807
5374.000330172397,1720.0000935358507
5941.000414682755,2899.00008835165
6083.999744770897,1762.9999685487894
6744.000378067462,1405.000021731411
6153.99974216865,2072.000002598282
6393.000324149273,1374.000084293679
6082.000292556167,1275.0000517819415
5349.9997086878375,1332.9999545977214
5555.00006026751,993.9999794012673
5763.999726832042,1375.999939466165
6177.999742923979,1713.9999434421968
7296.000490235198,1708.000096712158
6969.999900498816,1487.9999234015818
7780.999661786084,1584.9999599702744
6705.0004092595855,1518.0000415446375
6621.999726276287,1558.0000075437988
7164.999626642624,2458.9999136916795
5259.999743635658,956.9999891629195
2844.0000267453056,321.000007591565
2969.000137781686,204.00001291767327
3214.9999756253656,343.99999483287263
3345.0000805806285,814.9999871846924
3907.999879363883,602.999990975098
4587.000028265117,618.0000042591915
4487.0000108913855,740.0000428879333
4407.999820123079,450.9999845106143
3119.9999886260493,990.0000006385421
2698.000005407018,327.9999960133867
3347.9998751759513,454.99999856135247
2907.999876938976,651.0000021096878
2911.0000846275275,600.9999970815504
2753.000050438926,539.0000290800358
2792.9999924779754,456.00000672009395
3216.000141612772,397.0000134091139
2609.00010072117,428.00002696871434
2712.000050238818,437.000003333176
2263.9999260834015,367.0000045656146
2337.999959830891,312.00001580139786
2128.000106727995,285.00000819802347
2634.999811947584,203.99998798371044
1941.9998367531095,477.9999732878222
2004.0000042918593,317.9999797440319
1779.0000010534475,175.99999405922645
1121.0000439532234,191.00000443594482
1126.0000095243263,147.00000096332812
1168.9999668212902,249.99999865071933
1255.999989599009,282.99999009402404
1124.99999019361,141.99999618036063
1633.9999940417158,169.9999993022576
2291.000006404133,298.99999251022746
2451.9998612014087,491.9999889597857
2776.999918343337,477.99996685850283
2642.999773262088,527.999963120692
2548.000131275957,565.9999899654914
2803.0000833329364,491.0000122726122
2147.000013967448,501.999989512181
2179.000009200695,777.0000147912051
2847.9999744236193,711.9999699757662
2667.000089778868,680.999999637926
3059.000044253539,371.99999315723244
2948.9999719477805,584.9999791523383
3082.0000476775067,805.9999934278843
2740.0001417568733,596.9999882697015
3980.9997171667446,624.9999821065013
3343.000006056429,696.9999938438193
4098.0000325284755,621.9999885524871
4430.999896097198,646.9999899209512
4400.999892843588,843.9999798670849
4959.000054128002,1326.0000573383363
4735.000421627535,1052.0000610353839
6287.000004654402,1258.0000177642112
