aspectsNOUNheureuxADJ_count,aspectsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930294245,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000050905776,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
2.0000000385480603,0
1.9999999933269184,0
0.0,0
0.0,0
3.9999999880742827,0
8.999999663762729,0
3.0000001099571505,0
0.0,0
2.9999999715298666,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
13.999999699453994,0
0.0,0
11.00000031492439,0
1.9999999642682331,0
3.0000000148748662,0
1.0000000276625125,0
9.0000004659335,0
0.0,0
0.9999999506951006,0
7.000000013781525,0
5.000000098337679,0
0.0,0
0.0,0
0.0,0
0.9999999942161641,0
0.9999999529546316,0
0.0,0
0.0,0
0.0,0
2.000000042974009,0
0.0,0
6.000000022124047,0
1.000000002924682,0
0.0,0
0.0,0
2.9999999421967964,0
0.0,0
11.999999523379342,0
0.9999999859455625,0
1.0000000365580368,0
3.000000164821414,0
0.0,0
3.0000001563214287,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000036426297,0
0.0,0
0.0,0
0.0,0
1.9999999712976684,0
2.9999999630732974,0
1.0000000339404167,0
0.0,0
1.0000000382600014,0
10.999999863917376,0
1.0000000375394387,0
1.99999994958484,0
1.0000000355136294,0
0.0,0
7.999999717600488,0
0.9999999725677104,0
8.99999948360826,0
0.0,0
2.0000001026582304,0
0.0,0
2.9999998986753695,0
2.000000081679416,0
0.0,0
0.0,0
3.9999999217893762,0
2.0000000678503245,0
4.99999997583197,0
0.0,0
6.00000008212484,0
0.0,0
1.0000000277694943,0
3.0000001722850507,0
11.000000121359342,0
4.999999863784063,0
0.9999999710418446,0
0.0,0
0.0,0
1.0000000271217977,0
2.0000000693256794,0
1.9999999787712501,0
1.0000000340423503,0
2.000000096910328,0
2.000000010154938,0
1.9999999415427965,0
0.0,0
4.0000001671378795,0
1.9999999109201214,0
0.9999999599809204,0
1.9999999383081877,0
0.9999999728448614,0
0.0,0
3.000000203899038,0
0.0,0
0.9999999766174582,0
1.9999999462022624,0
3.0000000092710732,0
1.9999999627040346,0
1.9999999445206096,0
3.999999849138656,0
0.0,0
3.0000000375552034,0
3.000000160668635,0
1.9999999456318451,0
0.0,0
0.9999999680429468,0
6.000000109367755,0
8.999999850875298,0
3.9999998802212966,0
4.00000001467414,0
1.0000000151417292,0
2.9999999669848245,0
2.9999999689178263,0
0.9999999756852518,0
6.999999683957432,0
2.9999998903841014,0
5.000000104817297,0
1.000000049635223,0
11.999999794267858,0
3.9999999724084354,0
8.999999528922189,0
4.00000004434775,0
1.9999999508548632,0
2.000000046323722,0
4.99999994872564,0
6.999999824769083,0
2.0000000666798066,0
16.999999361380837,0
1.9999999402357584,0
5.999999741731698,0
7.000000389710603,0
10.00000005282652,0
4.000000035221852,0
4.999999935213166,0
3.9999999129819144,0
7.999999971530324,0
7.000000088481613,0
1.9999999742080055,0
8.999999880041049,0
0.9999999807698425,0
7.0000001571503665,0
2.0000000067967663,0
1.9999999914610211,0
0.999999962028313,0
4.999999687537638,0
11.000000758399398,0
2.9999998606275127,0
11.000000019892378,0
1.0000000293982834,0
7.9999995794069045,0
12.000000476832579,0
6.000000118957028,0
5.000000037656889,0
4.000000061657938,0
4.99999975967172,0
8.999999714992498,0
1.0000000181397999,0
2.9999998136781523,0
0.0,0
7.999999987114367,0
9.000000089023494,0
0.9999999950813783,0
5.999999844585722,0
1.0000000239067954,0
14.000000973732687,0
10.000000007326317,0
12.00000012557211,0
17.000000443331302,0
5.99999996377246,0
5.000000000171605,0
2.0000000837898924,0
