véritablesADJoiesNOUN_count,véritablesADJpoidsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000605953305
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998609558567,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999840177103
0.0,2.000000080688894
0.0,0.0
0.0,9.000000219517972
0.0,0.0
0.0,0.0
0.0,3.9999999233529264
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.999999754833727
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.00000007968517
0.0,0.0
0.0,0.0
0.0,9.00000003305701
0.0,4.00000007709612
1.9999999933269184,3.9999999866538367
0.0,0.99999996845855
0.0,1.9999999563601376
0.0,0.9999999970185707
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999943059733
4.999999923422518,0.9999999846845036
0.0,0.0
0.999999987248907,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,2.0000000129170337
0.0,2.000000063297344
0.0,0.0
0.0,2.00000005725898
0.0,0.0
0.0,0.0
0.0,19.000000865891135
6.000000019921827,45.99999928063249
0.0,1.0000000239752764
0.0,0.0
0.0,0.0
0.0,1.0000000418959116
8.00000030933206,40.00000339906666
3.000000181403926,9.000000072463422
0.0,35.00000118859207
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000049232848
0.0,4.000000085948018
0.0,4.000000025370327
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,13.999999975371047
0.0,5.999999736539769
0.0,4.99999980140806
0.0,4.9999998501134835
0.0,0.0
0.0,4.000000102637497
0.9999999760342294,2.999999928102688
0.0,2.0000000467995687
0.0,4.999999873949989
0.0,0.9999999722953768
0.0,3.999999827794264
0.0,0.0
0.0,1.000000024223886
0.0,1.9999999966405015
0.0,10.000000215313317
0.0,7.000000257203574
0.0,25.99999892213838
0.0,21.999998991344654
0.0,10.000000527672372
0.0,5.0000000326235226
3.000000114780004,13.000000301170504
0.0,10.999999863917376
0.0,13.00000027414029
0.0,3.99999989916968
0.0,7.00000036164621
0.0,19.000000366602848
0.0,9.99999964700061
3.000000025267056,1.9999999451354205
6.9999997422426405,2.9999998278694204
0.0,0.0
0.0,8.000000410632921
0.0,2.9999998325468895
0.0,0.0
0.0,6.0000002450382475
0.0,11.999999252686159
0.0,5.999999999530488
0.0,1.9999999608946881
0.0,0.0
0.0,1.0000000355842107
0.0,9.999999470737498
0.0,1.0000000136874736
0.9999999973306328,1.9999999946612657
1.0000000277694943,2.0000000555389885
0.0,5.000000384880217
0.0,4.999999891004632
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,3.00000018094389
0.0,0.0
0.0,0.9999999893856253
0.0,1.0000000340423503
0.0,3.000000145365493
0.0,6.000000233068824
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999627040346
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999360858935
0.0,0.0
0.0,1.0000000117200307
0.0,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.9999999622586866
1.0000000162703824,0.0
0.0,6.999999567206737
2.9999997664387528,3.999999917518679
0.0,1.999999987750524
0.0,1.0000000412524628
0.0,1.000000049635223
0.0,2.0000000407719916
0.0,3.9999999724084354
0.0,0.0
1.0000000110869376,1.0000000110869376
0.0,0.0
0.0,2.000000046323722
0.0,0.0
0.0,0.0
0.0,4.000000133359613
0.0,0.0
0.0,1.9999999402357584
0.0,0.9999999569552831
0.0,3.0000000857112346
1.0000000248111243,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999782454786
0.0,3.000000085049117
0.9999999862747153,0.0
0.0,0.0
0.0,3.9999998255638434
0.0,2.9999998497377733
0.0,1.999999987101359
1.0000000033983831,1.0000000033983831
0.0,0.9999999957305106
0.0,2.9999999868321474
0.0,3.9999998302020834
0.0,0.0
0.0,0.9999999876667732
0.0,3.00000011886951
0.0,4.0000001175931335
0.9999999474258631,6.999999864823508
0.0,3.0000001192081447
0.0,7.000000390076802
0.0,0.0
0.0,2.000000030828969
0.9999999785780576,4.99999975967172
0.0,6.00000014606027
1.0000000181397999,3.000000054419399
0.0,5.000000048943168
0.0,6.9999999422247665
0.0,3.9999999935571835
0.0,2.999999874448246
0.9999999950813783,1.9999999901627565
0.0,2.999999922292861
0.0,2.000000047813591
0.0,1.0000000411198886
0.0,2.000000027100247
0.0,3.9999999583785177
1.0000000024315778,4.000000009726311
0.9999999571843041,2.99999998188623
0.0,6.000000258250642
0.0,2.0000000837898924
