fousNOUNheureuxADJ_count,fousNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999385928678,0
4.000000161377788,0
0.0,0
0.0,0
3.9999999872702507,0
0.9999999890266773,0
0.0,0
0.0,0
2.0000000393832544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
4.9999998245206205,0
0.0,0
10.999999759980758,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999923493442,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999949218959,0
2.00000005725898,0
14.99999919589893,0
7.999999736420471,0
5.000000251747029,0
0.0,0
0.0,0
1.999999901390201,0
6.000000082022462,0
2.0000000837918233,0
4.00000015466603,0
9.000000072463422,0
7.000000328989388,0
0.0,0
0.0,0
0.0,0
2.000000031984042,0
0.0,0
0.0,0
2.999999926292847,0
0.0,0
2.000000005849364,0
0.0,0
1.999999934066119,0
0.0,0
2.9999998682698843,0
10.999999909077655,0
0.0,0
2.0000000731160736,0
0.0,0
11.999999712410752,0
0.0,0
1.9999999151729544,0
0.0,0
1.999999913897132,0
0.0,0
3.0000001573647905,0
1.9999999966405015,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000284109035,0
4.000000163743118,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999967789535,0
0.9999999727568127,0
0.9999999710418446,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
2.9999999185345843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.9999999472879437,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
2.999999972996661,0
0.0,0
1.0000000151417292,0
0.0,0
2.0000000325407647,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
0.0,0
5.000000214521001,0
0.0,0
1.999999990379102,0
4.999999995079752,0
0.0,0
0.0,0
0.0,0
2.999999981287583,0
3.0000001000197094,0
0.0,0
0.0,0
0.0,0
2.0000000571408227,0
0.0,0
0.0,0
0.0,0
2.9999997589379497,0
1.999999992882581,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
3.0000001120756914,0
1.9999999914610211,0
1.999999924056626,0
3.9999998302020834,0
2.0000000804894116,0
0.0,0
4.00000015849268,0
3.0000000881948496,0
0.9999999474258631,0
1.0000000194921719,0
0.0,0
0.9999999948611046,0
1.0000000154144846,0
0.9999999785780576,0
4.0000000133571945,0
1.0000000181397999,0
1.99999996565533,0
2.0000000430512235,0
0.0,0
0.0,0
0.0,0
2.999999922292861,0
0.0,0
1.0000000411198886,0
8.999999801513818,0
1.9999999791892589,0
9.000000423878685,0
0.9999999571843041,0
5.000000000171605,0
1.0000000418949462,0
