aurezVERBeuVERB_count,aurezVERBpuVERB_count
45.000001922968735,8.000000166092835
106.00000230754176,50.00000103216137
30.99999982019238,50.99999970418748
47.99999942371557,41.99999949575112
41.00000169135071,8.00000024238132
84.00000394957065,75.00000174113195
89.00000093761975,54.000002231184965
35.99999976537911,32.000000346070074
39.99999703810135,23.999999163530937
43.9999996972993,25.00000039989165
57.00000020473266,41.999999192010556
23.99999785072958,16.999998949958158
71.0000031891351,9.00000033859473
18.999999711572887,24.000000155842713
49.99999944627322,26.999999971956324
39.99999990532379,17.999999825678273
37.000001738475206,31.000000047926193
88.99999584427903,80.9999943717518
128.0000047128837,59.99999997403654
154.99999305606346,93.99999388450706
161.00000724393266,101.00000781717263
144.99999981086737,177.00000314813133
201.000004902568,149.00000363424198
137.99999574125684,72.99999920598108
89.00000218748731,172.00000233140582
85.99999784775304,191.99999632094043
85.00000581886854,110.00000658123811
124.00000509166772,80.00000253893234
120.99999376571269,171.9999933147722
118.99999721880015,122.99999803072353
79.99999758989713,113.99999928881473
73.99999958074625,80.00000274920096
68.99999927060493,66.99999815009005
40.99999922162704,128.0000014598275
62.00000389748679,110.00000580993088
95.99999654972339,115.99999583091578
176.99999513327188,238.00000444652673
202.99998996624183,144.99999429189296
148.99999829878567,147.0000045921458
248.9999977400313,221.99998941389399
170.9999931248804,192.99999504543612
85.99999674014867,160.9999944119852
127.00000425537999,148.99999756975782
175.99999075158078,246.99998667895122
156.00000409953643,159.9999972337925
167.9999966394896,130.99999571215648
173.9999991072755,198.99999242240736
214.99999506032682,176.99999893599855
134.99999953918498,118.00000227948215
106.00000023831329,112.00000281168866
158.00000772415498,159.00000121517255
152.00000032360896,187.0000069939029
125.99999603902035,234.99999503772986
145.0000049608712,151.00000738164545
177.99999834239767,261.9999823478792
232.99999997619997,220.99999963264605
164.00000264556843,216.9999958014356
129.99999185044823,215.9999974320403
278.00000655583375,183.00000222637811
191.0000001981274,277.0000100767903
294.0000040167822,217.00001035694822
312.99999245407105,188.99999621369807
342.00000811555685,209.00000146462284
250.99999906826042,304.9999997746534
216.00000649955928,205.00000260096573
246.99999779539962,248.9999994888301
191.00000460874247,200.00000887814838
192.99999522325027,190.00000622201014
218.9999930682727,208.9999858973208
215.99999210026036,142.99999119998773
172.99999889423177,188.99999915010412
78.00000233819785,72.00000009991551
152.00000767215306,245.99999757507845
245.99999247225506,235.00000139777185
133.00000767559348,172.00001153587073
241.00000118995624,170.99999496989147
221.99998941019317,213.99999826189736
191.99999367034738,292.99999913657075
105.00000349207284,176.99999916336395
225.99998171693738,171.99999462818485
157.99999718429393,210.9999919654
121.99999748921533,202.99999690810617
136.000007640945,194.0000024214181
130.9999992327434,190.99999690720105
121.00000113627853,99.9999922219072
105.00000168187867,113.99999836147163
121.9999901805997,97.99999463922833
112.9999933834174,151.9999991898341
117.99999702109547,91.99999463849161
151.99999719785941,169.99999358304325
116.00000789155874,144.9999990237274
167.00000302878672,109.00000277786432
152.000000438985,137.00000047023724
141.00000219336155,124.00000331999001
191.00000043021822,152.99999745190598
114.99999969126573,90.99999703524121
161.0000048054684,85.00000410867875
107.00000191760054,82.00000175448294
130.00001086008564,144.000002370088
167.99999792164718,131.99999836700852
128.00000480504815,90.00000295080463
102.00000001132335,115.99999826784217
127.00000597989138,108.0000042876752
111.00000248798668,111.99999800597598
121.99999238832713,127.99999548160781
113.99999923912533,126.99999963545302
125.9999962236515,142.9999912195864
109.9999972811354,104.99999646271023
144.00000015776928,158.00001263101478
130.99999214968716,143.9999919622507
156.9999973980352,129.9999893769025
102.0000020789115,106.00000307696581
130.99999297845483,125.99999897299026
79.99999552743718,124.99999343033646
92.99999942499426,137.99999846223199
28.00000057294316,51.000003520749814
65.00000372759727,77.00000172953881
41.999998425023094,79.9999957659
