cesDETyeuxNOUN_count,cesDETpieuxNOUN_count
466.000008262484,74.00000125387399
629.9999956980856,74.00000200503742
377.99999780750716,93.99999945477691
653.0000316278622,129.00000209441077
566.0000198433573,111.000004351163
465.9999971549638,49.00000115836771
393.000003087491,129.99999660431962
307.9999977153768,93.99999883275679
557.9999809440403,169.99998897971426
439.00002300044355,225.00000988971232
467.9999684409996,156.99999481084222
525.9999736789102,66.9999963617436
335.0000069052605,136.000002600548
369.0000023960817,63.999996297554624
236.99999900114778,66.00000016666475
241.9999969245777,88.99999972348672
391.0000095053453,145.00000150985022
663.999967046885,139.99999439235836
913.0000446054934,264.00000525006726
988.9999792537706,397.999976589629
1209.000055512727,286.000016029372
1205.9999762646507,318.99998553371336
1269.999988452788,304.000021589375
1177.9999978238513,268.0000067862404
1203.9999825693021,260.0000013657534
1200.999943952782,395.99999140327
918.000048323126,248.00000127042244
841.0000491424568,360.0000152796042
944.9999451646581,375.9999992576237
1099.0000386684944,325.00001624092187
1128.0000531603127,339.00000953047135
845.0000261901038,178.99999350474587
1185.9999449932297,189.99999616486997
1079.9999854809323,250.00000572655017
1131.0000657570383,236.00000464536168
1738.9999844740555,446.99996514489806
1759.9999037034793,460.9999903110562
1580.0000307661103,512.9999967782287
1478.999989459523,466.9999995031096
1182.000016699777,528.9999929946797
1292.9999906776657,563.9999630378595
1417.9999483092788,442.9999785754038
1597.999983319621,450.9999900493354
1613.9999582461676,513.999988983523
1759.000042490511,620.0000232638895
1944.999891819308,682.000014856088
1516.000029608597,524.000008680994
1176.9999440963081,530.999970458533
993.999969653507,376.0000160204487
1023.9999784632586,419.99998086515484
1125.0000455254608,447.99999355020805
1236.9999537088484,422.99999908854244
1461.000015915915,431.0000113099649
1440.0000574721266,655.0000203580665
2496.9998893916454,709.9999790978927
2508.000045024876,621.999997724129
1987.9999597648305,757.0000011650175
2043.9998821649986,668.0000039186286
2258.0000608738706,543.0000022026494
2595.999912688343,608.0000229491816
2773.000142221527,708.0000356513013
2710.9999168315885,619.9999586017323
2702.9999570875552,550.0000017849313
2595.0001888531838,511.00001129489993
2338.0000149167354,683.0000447017374
2824.0001569236115,591.0000097904139
2378.0000928562645,810.0000483693532
2770.999987633461,512.9999860514839
2196.9999759770953,527.9999715640901
2895.9999803060637,542.9999835763039
1996.0000969761895,480.00000767617007
1074.000032709791,171.9999983803903
1932.000125963686,443.00000566338076
1968.9999573112784,342.0000019836932
