petitsADJâgesNOUN_count,petitsADJpagesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,5.999999927964446
0.0,11.000000243445031
0.0,0.0
0.0,2.0000000141438896
0.0,6.0000003768629995
0.0,0.0
0.0,4.000000079709382
0.0,14.99999949455071
0.0,27.00000041621899
0.0,1.0000000191216762
0.0,0.0
0.0,5.999999617422542
0.0,18.999999889170084
0.0,0.0
0.0,5.999999963418401
0.0,7.000000443996468
0.0,19.999998771857356
0.0,7.00000028241113
0.0,10.000000142241461
0.0,5.000000121954429
0.9999999968175627,1.9999999936351254
0.0,13.999999846373482
16.999998917747625,75.00000234537893
0.0,2.9999999503113184
0.0,13.000000316216287
0.0,11.999999893896359
0.0,32.00000008515599
0.0,34.000001698917636
0.0,5.999999750457054
0.0,31.99999897316808
0.0,19.999999844721444
0.0,24.00000095622204
0.9999999640596187,26.999999029609704
0.0,43.00000075894235
0.0,65.99999683840416
0.0,91.0000006986187
0.0,31.999999893230694
0.0,51.000000395811234
0.0,37.99999778750536
0.0,18.000000608337345
0.0,37.00000003778226
0.0,28.99999877041895
0.0,24.999999120959153
0.0,62.00000017016042
0.0,55.99999749549079
0.0,23.999999378352534
0.0,11.999999846986883
0.0,39.000002569006284
0.0,20.999999319898283
0.0,17.99999943414576
0.0,47.00000111567389
0.0,37.00000076947277
0.0,23.000000658478267
0.0,24.99999923168522
0.0,25.999999939386857
0.0,46.00000286055809
0.0,34.00000098499187
0.0,50.99999988868152
0.0,15.999999211121608
0.0,80.00000240421438
0.0,26.00000086700994
0.0,37.00000235686396
0.0,15.000000553208364
0.0,29.000000776214065
0.0,33.99999980334959
0.0,38.99999771573621
0.0,18.999999237755272
0.0,27.00000120626213
0.0,18.000000024978878
0.0,24.00000051568811
0.0,12.999999433309274
0.0,15.000000798604303
0.0,26.99999920577234
0.0,34.000000575067176
0.0,22.9999997802839
0.0,56.000002659076685
0.0,28.99999763625315
0.0,32.999998689293186
0.0,41.999998454341686
0.0,26.00000095050896
0.0,19.000000575371406
0.0,40.0000003867481
0.0,24.000001250571426
0.0,47.999997276010085
0.0,31.999999113452063
0.0,30.999998315211435
0.0,43.999998596611235
1.000000024223886,24.000001258918324
0.0,21.999999614697632
0.0,22.99999978677628
0.0,30.000001076547125
0.0,30.000000274196335
0.0,31.000000356283607
0.0,41.000001485691186
0.0,28.000001821337307
