élusNOUNheureuxADJ_count,élusNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.00000023643548,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000487817715,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
0.0,0
8.999999651743325,0
0.9999999859437619,0
0.0,0
0.0,0
2.999999818226729,0
0.9999999781800688,0
0.0,0
0.0,0
2.0000000058782916,0
1.9999999694680464,0
5.999999943059733,0
0.0,0
1.9999999941953166,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000251747029,0
1.0000000033203045,0
1.0000000239752764,0
0.9999999506951006,0
7.000000013781525,0
3.000000236829612,0
0.0,0
4.0000000846224495,0
1.0000000307000958,0
0.9999999942161641,0
0.9999999529546316,0
0.0,0
2.000000031984042,0
0.0,0
2.000000042974009,0
0.0,0
0.0,0
2.9999999117524823,0
0.0,0
0.9999999670330595,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999956948566,0
1.9999999724563877,0
5.000000036426297,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000081871558,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999946612657,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000758200986,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999415427965,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999997287720497,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000002252024065,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999961279807,0
0.0,0
0.0,0
0.0,0
1.9999999134380493,0
0.0,0
0.0,0
1.0000000285704114,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.9999999563909611,0
0.0,0
0.0,0
0.0,0
3.0000000818967782,0
0.999999962028313,0
0.9999999575505208,0
4.000000160978823,0
0.0,0
1.00000003962317,0
0.0,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
2.000000030828969,0
0.0,0
1.0000000033392986,0
2.0000000362795993,0
0.0,0
0.0,0
0.0,0
2.999999874448246,0
0.0,0
0.0,0
0.0,0
2.000000082239777,0
0.0,0
0.9999999895946298,0
2.0000000048631557,0
0.9999999571843041,0
2.0000000860835474,0
0.0,0
