juifsNOUNheureuxADJ_count,juifsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000284221313,0
6.000000042431669,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999780533546,0
0.0,0
0.0,0
1.0000000196916272,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987248907,0
2.0000000646535607,0
0.0,0
0.0,0
1.000000031648672,0
0.0,0
6.000000171776939,0
0.0,0
0.0,0
1.0000000276625125,0
0.0,0
0.0,0
0.9999999506951006,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000067951206,0
6.999999981233264,0
8.000000292464295,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
0.0,0
0.0,0
0.9999999862281939,0
0.0,0
0.0,0
6.000000129187991,0
0.0,0
0.0,0
0.0,0
2.0000000678808334,0
1.000000044632741,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
0.0,0
2.000000081871558,0
4.999999823500304,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
2.999999999765244,0
3.9999999217893762,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999946612657,0
0.0,0
0.0,0
0.9999999631530447,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
6.000000013644978,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
3.999999889041219,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
14.999999372688753,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.999999670037546,0
1.999999990379102,0
0.0,0
0.9999999754274316,0
0.0,0
2.000000019765315,0
5.999999962575166,0
0.0,0
6.999999599875761,0
0.9999999701178797,0
1.9999999139105662,0
1.0000000285704114,0
0.0,0
6.000000052832779,0
0.0,0
7.999999650165343,0
0.9999999964412905,0
1.9999999725494306,0
0.0,0
2.999999960013682,0
1.999999961539685,0
3.999999974202718,0
3.000000010195149,0
0.0,0
13.999999669890798,0
0.0,0
5.000000201223529,0
0.9999999876667732,0
2.00000007924634,0
8.000000235186267,0
6.999999631981042,0
8.999999871771402,0
8.999999927141943,0
1.9999999897222087,0
11.999999678163995,0
6.000000137905481,0
6.999999960362853,0
4.0000000725591995,0
0.9999999828276649,0
9.000000124245666,0
1.9999999967785917,0
4.9999997907470775,0
7.000000083083584,0
0.0,0
2.000000047813591,0
4.000000164479554,0
11.00000021313882,0
11.999999624698999,0
4.000000009726311,0
19.999999585019353,0
7.000000086255154,0
5.000000209474731,0
