raresADJanneauxNOUN_count,raresADJpanneauxNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999694680464,0.0
3.9999999620398237,0.0
0.0,0.0
0.0,0.0
0.0,2.999999961746721
1.0000000323267804,1.0000000323267804
0.0,7.000000232346299
0.0,0.0
0.0,6.999999849726997
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
5.000000016601522,0.0
0.0,3.000000011286849
0.0,0.0
0.9999999931925734,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999942161641
5.999999717727791,0.0
6.99999957558935,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000025370327
0.0,0.0
8.000000023397456,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
5.999999736539769,0.0
0.0,0.0
0.0,0.0
4.000000146232148,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000467995687
0.0,5.999999573483659
0.0,0.9999999722953768
4.99999978474283,5.999999741691397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,1.0000000238664137
2.9999999569465023,0.0
5.999999926146595,0.9999999876910992
0.0,1.0000000339404167
0.0,0.0
0.0,4.000000153040006
0.0,1.9999999752577051
1.0000000375394387,0.0
1.99999994958484,0.99999997479242
2.0000000710272587,16.00000056821807
1.000000040935779,1.000000040935779
5.999999788200366,1.999999929400122
3.000000025267056,3.000000025267056
0.0,2.9999998278694204
0.0,4.9999999549160705
0.0,6.00000030797469
0.0,0.9999999778194026
0.0,6.999999555830412
5.000000412872411,1.0000000408397083
0.9999999732435634,0.0
4.999999720464822,8.999999580579857
0.0,0.9999999804473441
3.0000000075351423,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000167513498
1.0000000277694943,0.0
2.0000000659874684,0.0
0.9999999631530447,3.999999852612179
4.999999863784063,0.0
6.999999711173199,0.0
0.0,0.0
3.0000000758200986,0.0
2.0000000542435954,1.0000000271217977
2.0000000693256794,1.0000000346628397
7.000000125014012,0.0
0.0,0.0
1.000000048455164,2.000000096910328
3.000000116534412,3.000000116534412
0.0,0.9999999707713982
3.000000066403453,0.0
2.0000000835689398,0.0
0.0,0.0
3.999999839923682,1.9999999199618408
2.99999982183138,0.0
5.9999998370691685,1.9999999456897228
2.0000000070227286,0.0
0.0,0.0
0.0,0.0
1.9999999532349162,0.9999999766174582
0.0,3.999999892404524
0.0,0.0
1.9999999627040346,0.0
5.000000047566939,0.9999999722603048
1.999999924569328,1.999999924569328
2.9999997287720497,0.9999999472879437
6.000000075110407,0.0
2.0000000376892166,0.0
1.9999999456318451,2.9999998131615047
0.9999999873393776,0.9999999873393776
0.9999999680429468,0.0
3.0000000546838774,8.000000145823671
0.0,1.0000000117200307
0.0,1.9999999401106483
4.00000001467414,4.999999951237359
0.0,2.0000000302834584
0.0,7.999999698069493
4.0000000650815295,2.0000000325407647
1.9999999513705036,0.0
0.9999999793796698,1.9999999587593396
0.0,0.999999993875262
0.0,3.0000002252024065
3.0000001489056687,0.0
1.0000000203859956,0.0
1.9999999862042173,5.999999835018773
0.9999999951895512,0.0
0.0,2.000000022173875
0.9999999754274316,1.9999999508548632
0.0,1.000000023161861
3.0000001303356196,3.0000001303356196
2.999999981287583,0.9999999608703749
1.0000000333399033,2.0000000666798066
0.9999999567190246,1.9999999134380493
6.000000009624106,0.9999999701178797
0.0,3.999999827821134
0.0,1.0000000285704114
0.0,0.0
0.0,3.0000001141734325
2.000000045625992,0.0
0.9999999782454786,0.0
0.0,3.000000085049117
0.9999999862747153,1.9999999725494306
1.9999999742080055,4.999999842916319
1.9999999127819221,3.9999998255638434
2.9999998497377733,3.99999992307937
0.9999999935506795,5.999999961304077
2.0000000067967663,8.999999928704906
0.0,3.9999999829220423
0.0,0.999999962028313
0.9999999575505208,4.999999687537638
0.0,8.000000321957646
0.0,5.00000004070667
0.0,5.000000198115851
4.0000001175931335,8.000000235186267
0.0,7.9999995794069045
0.0,8.000000155937375
0.0,6.000000118957028
0.9999999948611046,3.9999999794444183
2.9999999195409988,4.000000061657938
0.0,7.9999998286244605
1.0000000033392986,4.999999953684255
1.0000000181397999,4.0000000725591995
0.9999999828276649,7.99999986262132
0.0,5.00000003814322
0.9999999983892959,10.000000114279189
1.999999916298831,9.000000089023494
0.0,7.999999960651026
1.9999999965839768,10.999999618296352
0.0,21.000000746638907
0.0,18.000000342103746
1.0000000135501237,21.000000220465136
0.0,19.00000036578021
2.0000000048631557,17.000000443331302
0.9999999571843041,25.999998666125272
0.0,17.00000137682195
0.0,21.00000109740038
