premièresADJheuresNOUN_count,premièresADJpeursNOUN_count
106.00000191824535,0.0
88.00000157788475,0.0
120.99999929817028,0.0
86.00000018188213,0.0
152.00000963568527,0.0
168.0000078991413,0.0
101.99999763917181,0.0
91.99999912310227,0.0
70.99999458585151,0.0
119.00000404231798,0.0
95.99999555058744,0.0
113.99999545926195,0.0
178.99999926028897,0.0
130.9999926145896,0.0
171.99999881776327,0.0
142.00000111279118,0.0
139.0000059510027,0.0
141.9999941900017,0.0
331.0000228040792,0.0
242.99998353356557,0.0
471.00002424157134,0.0
252.00000106265497,0.0
278.0000067806662,0.0
314.0000113581367,0.0
449.9999845149614,0.0
336.99998471662377,0.0
430.99999571846587,0.0
479.9999998159592,0.0
413.9999963394243,0.0
409.99998791042805,0.0
437.0000154285322,0.0
340.0000185200993,0.0
478.9999821499624,0.0
477.99998494089505,0.0
623.0000046026047,0.0
663.999976135587,0.0
644.9999743808316,0.0
715.9999867444707,0.0
696.0000162289062,1.00000001927403
757.0000271692172,0.0
708.9999833017919,0.0
934.0000114369411,0.0
747.000031535029,0.0
1092.9999896560414,0.0
889.0000211214681,0.0
870.9999505927167,0.0
905.000027442311,0.0
1035.9999511963172,0.0
717.9999933621906,0.0
812.0000034254984,0.0
1080.0000035146386,0.0
1103.9999988713307,0.0
926.999992685948,4.000000025834067
1060.0000707289632,0.0
1111.9999484639266,1.9999999549650487
1379.000019396653,0.0
1078.9999347242322,0.0
1271.999944444792,0.0
1805.0000677400458,2.9999999695530706
1124.0000473370983,3.0000000099609134
1662.000051853427,8.000000191802211
1532.9998922810255,0.0
1642.9999665150344,0.0
1313.0000508970825,0.0
1303.0000603391434,2.000000077333015
1597.999994415681,0.0
1489.0000816503884,0.0
1533.0000460404221,0.0
1657.999940428052,0.0
1615.9999290428443,0.0
1435.999976495888,0.0
1009.0000564057873,0.0
1431.0000437827,0.0
1604.0000624759837,1.0000000063425816
1896.000048615673,0.0
1606.9999941246135,0.0
1105.9999514768178,0.0
1486.9999256675533,0.0
1619.999926135506,0.0
1270.9999672695374,0.9999999560899616
1359.9999847327435,0.0
1101.0000083307484,0.0
1458.0000219402566,0.0
1438.0000518315396,0.0
1498.9999331315944,0.0
1400.0000224250489,0.0
1240.9999777290316,0.9999999575864772
1317.9999752185386,0.9999999722953768
1454.9999117959933,0.0
1581.000066209806,1.9999999724563877
1328.0000335244106,1.000000024223886
1334.9999927064905,0.0
1613.0000676727007,0.0
1718.0000707482627,2.0000000477328275
1806.9999941522856,0.0
2078.999991749494,0.0
1790.000068095806,6.000000015374296
2212.0001071113916,0.0
2075.000114903425,0.0
2103.9999482620997,0.0
1928.000036445472,0.0
1738.999993212911,0.0
2323.000054574613,0.0
2471.0002010683106,0.0
2470.9998615451063,0.0
2358.9998325636807,0.0
2420.0000384089726,0.0
2329.9998425564536,0.0
2317.0001546455755,0.0
2512.9999270043236,0.0
2501.999883502459,0.0
2349.0000902982797,0.0
2277.9999968038965,0.0
2419.9999199754698,0.0
