soirsNOUNheureuxADJ_count,soirsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999936351254,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999923422518,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
5.000000158243361,0
0.0,0
1.00000002862949,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000095901106,0
0.0,0
3.000000041011231,0
0.0,0
0.0,0
0.0,0
2.0000000614001916,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.0000000749020295,0
3.00000010967411,0
1.0000000256593744,0
0.0,0
1.0000000233997843,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999928244171,0
1.9999999753821989,0
2.0000000678808334,0
0.0,0
2.000000076520003,0
0.9999999876288521,0
0.0,0
7.99999979833936,0
0.0,0
0.0,0
4.999999823500304,0
10.999999805808738,0
3.9999999143732206,0
2.999999800247826,0
5.000000256645576,0
2.9999998325468895,0
1.9999999324502462,0
2.000000081679416,0
0.9999999732435634,0
3.999999860115034,0
12.999999662922724,0
1.0000000339251622,0
4.99999997583197,0
0.9999999673214249,0
2.0000000273749463,0
1.9999999946612657,0
14.999999830071689,0
1.0000000329937342,0
3.999999852612179,0
1.9999999455136255,0
4.9999999413289355,0
3.999999903933367,0
3.0000000758200986,0
5.000000036030491,0
2.0000000693256794,0
3.9999999575425003,0
3.000000207826306,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
1.9999999199618408,0
3.999999876616375,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
1.9999999532349162,0
0.0,0
3.0000000092710732,0
3.999999925408069,0
1.9999999445206096,0
0.999999962284664,0
0.0,0
4.000000050073605,0
1.0000000188446085,0
1.9999999456318451,0
0.0,0
3.999999872171787,0
0.0,0
4.000000046880123,0
4.999999787445933,0
4.999999951237359,0
1.0000000151417292,0
6.999999816019571,0
2.0000000325407647,0
4.9999997908962515,0
2.9999997664387528,0
2.9999998903841014,0
6.99999998443219,0
4.000000198540892,0
1.0000000203859956,0
9.99999956023945,0
1.999999990379102,0
1.0000000110869376,0
0.9999999754274316,0
5.999999922559614,0
2.000000019765315,0
0.9999999608703749,0
4.000000133359613,0
0.9999999567190246,0
1.9999999402357584,0
5.999999741731698,0
4.000000114281646,0
3.0000001720757314,0
4.000000035221852,0
1.000000022812996,0
3.9999999129819144,0
0.9999999964412905,0
0.9999999862747153,0
0.0,0
4.999999691114006,0
1.999999961539685,0
0.0,0
0.0,0
0.9999999957305106,0
0.0,0
4.999999687537638,0
2.0000000804894116,0
5.999999721255025,0
2.00000007924634,0
4.0000001175931335,0
1.9999998948517261,0
4.000000077968688,0
2.0000000396523427,0
0.9999999948611046,0
4.000000061657938,0
3.9999999143122302,0
0.0,0
3.000000054419399,0
0.0,0
5.00000003814322,0
1.9999999967785917,0
5.999999748896492,0
0.0,0
0.0,0
2.000000047813591,0
9.000000171051873,0
5.000000003663159,0
6.999999739334991,0
14.999999634479185,0
8.99999994565869,0
6.000000258250642,0
2.0000000837898924,0
