fusVERBassezADV_count,fusVERBpasséeADJ_count
135.00000124915059,0
125.00000407239898,0
99.99999941997545,0
94.00000494340169,0
129.00000938798541,0
83.00000259335366,0
71.00000019389141,0
106.00000333018114,0
91.99999757742704,0
144.0000012968659,0
248.99997916053633,0
51.999999122111724,0
153.0000010941204,0
91.99999730297631,0
62.00000093919149,0
84.99999881093233,0
121.9999986062382,0
243.99999927299964,0
269.0000126983293,0
209.99998882061485,0
296.0000179297698,0
432.0000018216943,0
396.99999550863595,0
531.9999906678097,0
407.0000092450141,0
819.9999610879456,0
474.00000929162746,0
325.0000107962137,0
404.9999809257754,0
729.9999865604943,0
412.000009373661,0
204.99999508183572,0
253.99999000837718,0
431.00000079421443,0
315.00002182751666,0
510.9999910293409,0
446.9999912933044,0
408.9999918575513,0
622.000012691992,0
460.00001688560565,0
448.00000260202324,0
396.9999975625049,0
418.9999848487165,0
434.00001068408665,0
362.000012998457,0
415.9999904660484,0
396.9999943360945,0
353.9999978719971,0
309.99998847444226,0
216.99999272821353,0
329.00001456029634,0
259.00000308825054,0
301.00000023874475,0
530.0000353644816,0
518.000003934776,0
409.00000501499017,0
472.99999122776944,0
664.9999588717467,0
634.0000059677172,0
493.0000212591943,0
560.0000046941417,0
431.99996551687275,0
545.9999941944059,0
376.00000597237755,0
425.0000212958324,0
395.0000174376227,0
445.00002449997066,0
299.0000019311026,0
518.999949288029,0
422.99999604827553,0
358.999994123972,0
252.00000034970424,0
497.9999905057733,0
464.00001629678326,0
335.0000029696123,0
453.0000115121453,0
362.9999979303961,0
297.99997904636524,0
243.00000303919944,0
349.9999813604194,0
375.9999989050831,0
252.99999604615562,0
276.0000060864402,0
317.00000664068574,0
278.9999892774132,0
250.00000085486568,0
265.999985449334,0
245.0000029900606,0
281.99999136143674,0
284.999986240074,0
243.00000868127768,0
279.9999981362787,0
350.0000068275218,0
293.00000365772814,0
352.0000062240906,0
344.00000462005244,0
447.000024867179,0
265.0000200209043,0
296.0000034765799,0
221.9999908263538,0
310.00002233084666,0
216.99999204678537,0
257.00000765734234,0
259.00001019118986,0
271.99999039841657,0
257.0000035987301,0
271.00000229207285,0
255.99999216524466,0
301.0000077643389,0
239.00000549634822,0
275.9999815373341,0
252.00001613447483,0
265.99998116128137,0
234.99998979285778,0
191.00000463761046,0
73.00000030900891,0
81.00000106351933,0
75.99999468175379,0
96.99999900794958,0
133.9999944576419,0
149.0000000323596,0
135.00000804604267,0
233.99999754744383,0
102.99999510233825,0
110.0000007761097,0
104.99999525743704,0
135.00000102135883,0
116.00000752758238,0
129.0000092326418,0
118.00000392968428,0
148.00000799784695,0
91.00000207320596,0
109.99999914029348,0
107.99999916622411,0
92.00000203637256,0
106.00000294493366,0
59.99999586253265,0
65.99999471348804,0
68.99999864231057,0
66.9999987613403,0
23.99999938375661,0
29.000000967943507,0
28.999999763863247,0
42.00000070053242,0
20.999999987957203,0
36.00000092665501,0
67.99999617990282,0
86.00000022210199,0
99.99999704541597,0
98.99999602551605,0
100.00000375719483,0
108.00000078559998,0
57.99999526473563,0
94.99999642713338,0
65.9999947098543,0
87.99999781878215,0
89.0000018068977,0
85.99999956100126,0
86.00000044970466,0
105.99999902668954,0
163.9999986229505,0
108.00000143762804,0
174.99999828328933,0
132.9999967423953,0
126.00000488526734,0
170.00000843314893,0
148.000008147752,0
170.00000639298585,0
201.00000213594944,0
173.99999610738357,0
169.9999998327115,0
96.99999740039682,0
115.99999965701413,0
119.99999554741066,0
92.99999507815089,0
94.00000157887513,0
108.99999654542007,0
73.99999759980626,0
142.9999955265941,0
133.00000361014702,0
106.00000790266658,0
82.99999836141329,0
59.000002955633114,0
95.99999228601439,0
81.00000076472223,0
95.99999868237269,0
80.99999886282052,0
87.99999688913097,0
92.00000082283461,0
98.00000058174025,0
85.00000222459285,0
116.00000518705403,0
99.99999579984247,0
120.99999356081848,0
73.00000388498641,0
112.00000353257326,0
100.00000562616698,0
89.00000238490446,0
96.99999559883611,0
118.99999873640235,0
113.00000198906376,0
127.00000055103624,0
127.00000537860586,0
142.99999866850362,0
136.0000019664383,0
157.00000950374096,0
187.99999838925913,0
131.99999922816914,0
145.00000270013805,0
134.99998829634725,0
117.00000306745326,0
194.9999975620277,0
341.9999998598531,0
471.00000045989077,0
531.0000170004968,0
621.9999681085492,0
945.0000037718207,0
391.9999788029145,0
555.0000430265009,0
442.0000259161876,0
