coupsNOUNheureuxADJ_count,coupsNOUNpeureuxADJ_count
3.0000002035271756,0
6.999999786423674,0
0.0,0
11.999999855928891,0
3.000000001063707,0
1.0000000284221313,0
0.0,0
7.000000231690258,0
12.999999350939646,0
10.000000002689472,0
2.9999998609558567,0
0.9999999694918205,0
2.0000000382433525,0
0.9999999807557843,0
3.9999999331211264,0
1.9999999623368314,0
1.0000000262706086,0
1.9999999402654243,0
4.000000147277616,0
6.9999998275669695,0
1.000000040344447,0
11.00000024653096,0
44.00000107319897,0
0.0,0
12.999999857346804,0
11.999999770058777,0
2.9999999503113184,0
10.000000317366544,0
8.999999920422269,0
22.000000321590846,0
17.999999798128272,0
2.000000011763396,0
4.999999847250317,0
18.000000780353147,0
3.000000119527755,0
24.999999101490467,0
23.000000651815032,0
9.00000003305701,0
16.00000030838448,0
21.000000406322677,0
14.000000081313226,0
22.999998806472952,0
42.00000119878612,0
16.999999448419924,0
37.99999950484926,0
18.000000322082123,0
15.000000236920926,0
21.999999663059075,0
9.000000042877833,0
14.00000035146108,0
21.00000067886239,0
17.99999902358692,0
12.0000000775022,0
26.00000156649289,0
15.999999639720386,0
22.000000629848774,0
32.999999946538665,0
42.999999151845984,0
78.00000011585557,0
108.9999990537609,0
101.00000539281291,0
20.999999788560274,0
28.0000000551261,0
34.00000031304222,0
18.000001159098723,0
23.000000604516174,0
41.00000160097009,0
28.999999832268767,0
28.999998860431543,0
34.99999878730983,0
22.00000035182446,0
21.00000114412004,0
36.0000015078869,0
38.00000153930667,0
42.0000016414567,0
16.00000004679492,0
21.000000268774954,0
53.9999978607695,0
40.99999982282121,0
28.999999635238666,0
34.99999895583635,0
41.00000061798298,0
27.999999689099024,0
40.99999991007157,0
62.00000120488007,0
34.00000062334852,0
77.99999651971002,0
44.99999832817487,0
48.99999543912093,0
56.000001355256956,0
54.00000012238597,0
46.000000967775186,0
35.00000181626314,0
18.00000024931809,0
24.9999992888552,0
27.999998179631724,0
75.0000043340792,0
46.00000090986498,0
34.00000090842103,0
48.99999939381377,0
44.00000250722495,0
43.999997698944995,0
62.00000514116591,0
25.00000143457144,0
35.00000041704229,0
42.99999892797547,0
62.99999811182575,0
58.99999722288602,0
46.000003265342215,0
58.99999616856181,0
21.99999884146181,0
58.0000044554418,0
47.99999701074464,0
35.99999832231943,0
25.999999325845447,0
106.00000755416166,0
47.000000257834316,0
16.99999974817935,0
56.99999846045065,0
16.999999412039756,0
26.000001894948298,0
13.000000062399304,0
36.9999981099868,0
29.999998346059,0
17.999999650992628,0
31.999999231466937,0
15.999999873141498,0
14.00000057886216,0
13.000000159118827,0
15.000000040099014,0
19.00000075250391,0
23.00000189320678,0
16.999999985014966,0
20.000000189732337,0
23.00000050909314,0
19.000001536015034,0
15.999999287360971,0
8.999999728003374,0
17.999998930988284,0
9.999999728448612,0
5.999999845939152,0
7.000000275148317,0
2.9999998948213578,0
6.000000012668311,0
0.9999999731011312,0
15.000000657906966,0
11.000000432880775,0
15.999999556164873,0
17.999999729598727,0
7.999999578303552,0
28.000001185633472,0
19.999999960352927,0
22.999999690625007,0
17.999999566012495,0
27.99999819635103,0
27.000000018995113,0
27.00000057104582,0
49.99999787445933,0
18.00000046866553,0
22.999999918537483,0
34.99999908009785,0
19.00000086839052,0
32.9999980597232,0
29.999999037989582,0
23.000000497822803,0
39.00000292763128,0
57.00000062442541,0
36.00000118425993,0
58.000001206642736,0
55.00000016320908,0
24.999999975398755,0
22.999999650894985,0
22.00000029314939,0
7.00000016986625,0
19.99999882270166,0
21.000001477675855,0
18.99999946913371,0
12.000000019248212,0
10.999999713395738,0
26.00000036339525,0
22.99999988715934,0
21.00000044818585,0
17.000000924376376,0
30.99999844661741,0
15.99999994306065,0
22.00000006716095,0
18.99999947716497,0
11.999999840054729,0
13.999999545634285,0
19.000000079758518,0
14.999999337811953,0
19.99999953578922,0
18.99999978227399,0
21.999999266541394,0
20.00000122583763,0
23.9999988850201,0
15.000000178385058,0
18.999999863939134,0
12.999999083693755,0
17.999999743542805,0
17.999999854283885,0
26.999999797898454,0
16.999999881938873,0
18.00000041371644,0
13.000000484496553,0
14.000000746978856,0
30.00000029365901,0
20.00000015257288,0
20.00000022855838,0
16.99999975421882,0
14.000000166167167,0
20.99999916571761,0
28.00000099551854,0
36.00000068420749,0
53.00000065406909,0
49.999998853640086,0
81.99999671543719,0
27.999999242493786,0
39.000001033517385,0
53.00000069718659,0
