dernièresADJheuresNOUN_count,dernièresADJpeursNOUN_count
37.9999988115479,0.0
36.000001459314035,0.0
71.9999995823823,0.0
37.00000016297662,0.0
33.00000073033508,0.0
17.000000561281816,0.0
52.99999945016311,0.0
32.000000346070074,0.0
35.99999796140463,0.0
29.00000008643306,0.0
36.99999885443652,0.0
47.99999570145916,0.0
30.000001572648145,0.0
24.000000155842713,0.0
32.99999944824929,0.0
56.999997033161605,0.0
81.00000289438199,0.0
75.99999986941802,0.0
105.00000237595229,0.0
115.99999600867822,0.0
162.00000803275378,0.0
145.0000029631547,0.0
170.00000414645058,0.0
132.99999317334445,0.0
286.000007408673,0.0
163.99999786613972,0.0
163.9999966114329,0.0
201.00000377734162,0.0
204.99999302298718,0.0
208.0000090681139,0.0
253.00000761101316,0.0
114.00000095534675,0.0
151.99999793298628,0.0
244.00000853344528,0.0
217.00000793221767,0.0
296.99998932570674,0.0
386.00000469413095,0.0
347.999982343377,0.0
392.0000198674635,0.0
349.9999889868169,0.0
311.99998667311075,0.0
436.9999842396725,0.0
412.99998883862366,0.0
495.99997330406677,0.0
409.0000069670742,0.0
414.99999973279495,0.0
370.00000786683137,0.0
766.9999767251244,0.0
429.9999941980651,0.0
482.9999909263519,0.0
423.0000306816321,0.0
582.999978282827,0.0
542.0000243047962,0.0
515.0000162990661,0.0
498.99998117804773,0.0
710.0000203269378,5.0000001431474494
1059.0000067062222,0.0
780.9999627826123,4.999999721545605
725.0000315122024,0.0
710.0000154389389,1.0000000033203045
918.0000121857886,0.0
920.999981780972,0.0
987.0000122640248,0.0
905.00001246431,3.000000236829612
812.0000332496104,1.0000000386665076
1053.999971585067,0.0
892.0000479204546,0.0
876.0000059147684,0.0
931.9999480628169,0.0
839.999985445245,1.99999994369432
819.0000045782119,1.000000015992021
414.0000172991844,0.0
624.0000134078908,0.0
640.000022606232,0.0
775.0000040965128,0.0
804.0000011871857,0.0
468.0000036813643,0.0
701.9999937309451,0.0
592.0000096737637,0.0
633.9999681630648,0.0
611.9999660049086,0.0
534.9999814144843,0.0
491.0000359660971,0.0
618.0000287704571,0.0
662.000000279207,0.0
598.9999996340842,0.0
604.9999888767935,0.0
636.9999666228225,0.0
595.9999743413453,0.0
512.0000151882521,0.0
537.0000152949412,0.0
554.9999933199991,1.9999999966405015
569.0000080006616,0.0
623.0000055844919,0.0
691.9999794980237,0.0
770.9999989952221,0.0
673.0000071215053,0.0
769.0000379428415,0.0
702.0000492264057,0.0
757.9999970499216,0.0
751.000010440708,0.0
665.9999631477399,0.0
763.0000489157044,0.0
646.0000437139457,0.0
751.9999998950883,0.0
706.9999660842414,0.0
688.9999944231794,0.0
832.0000004423177,0.0
809.0000229890943,1.0000000513291152
761.9999909694675,0.0
758.9999857908682,0.0
739.0000449963891,0.0
752.9999782540159,0.0
685.0000014816889,0.0
660.9999667669707,0.0
342.00002234580467,0.0
460.00004061942695,0.0
472.9999783674931,0.0
494.9999967231129,0.0
586.0000142308866,0.0
526.0000222308734,0.0
562.0000145840709,0.0
444.99997525153077,0.0
403.9999931769793,0.0
308.9999845068318,0.0
419.9999913262488,0.0
376.00000678021996,0.0
361.00000969139035,0.0
364.0000198075599,0.0
383.00000311002134,0.0
356.0000083139036,0.0
320.0000092757486,0.0
387.00000348451056,0.0
378.99999027739244,0.0
360.00001982899937,0.0
331.0000160569899,0.0
367.99997884782164,0.0
314.9999784001307,0.0
313.99998140877176,0.0
294.9999960543762,0.0
118.00000374179263,0.0
171.9999941864563,0.0
143.99999963496595,0.0
175.99998739519492,0.0
153.99999254057352,0.0
225.0000110917077,2.0000000061807155
394.9999900820125,0.9999999813520173
453.0000032664783,0.0
372.99997694573466,0.999999962284664
416.99997360849306,0.0
459.00000929519865,1.0000000125184012
412.0000148451457,0.0
356.999992927441,0.0
428.9999952899301,0.0
472.9999887469327,0.0
455.0000172837573,0.0
513.0000108498706,0.0
444.9999964133759,0.0
446.9999907016686,1.000000003668535
499.00001758257645,0.0
587.9999867914894,1.999999924517373
620.000027664168,0.0
729.9999652694122,0.0
701.9999838075256,0.0
703.9999861990493,0.999999993875262
662.0000429316631,0.0
705.0000440123962,0.0
789.00000944168,5.000000214521001
943.0000117253858,0.9999999931021089
882.0000242353609,0.0
782.99998677223,2.000000022173875
666.0000061053312,0.9999999754274316
609.9999996291613,0.0
533.9999865494367,1.0000000098826576
526.9999628997189,0.9999999608703749
527.9999981650218,0.0
553.9999579510611,0.0
454.9999853645926,0.0
438.9999633490454,2.99999987086585
562.000014159394,0.0
560.0000264900939,0.0
531.0000101166376,0.0
523.0000276701566,0.0
522.9999729763201,0.0
552.9999929585958,0.0
540.9999879606561,0.0
620.0000145997833,0.0
597.99995520859,1.9999999127819221
573.9999932201902,0.0
610.0000134633367,0.0
632.0000160035318,4.999999915111374
634.9999829883819,3.0000000818967782
574.0000011746151,0.0
655.9999529118679,1.9999999151010417
779.0000047259485,2.0000000804894116
788.9999715348605,5.999999721255025
699.0000156336836,2.00000007924634
794.0000488119395,1.0000000293982834
833.9999687266629,3.9999997897034523
788.99998616741,0.0
966.0000352348723,2.0000000396523427
898.9999684558019,0.9999999948611046
960.0000188523838,1.0000000154144846
1041.9999465051912,6.000000137905481
1120.0000259203225,4.0000000133571945
1009.9999882468768,1.0000000181397999
1303.0000438136253,0.9999999828276649
1692.0000333640023,6.000000268123348
1451.0000278472808,5.999999859949543
1652.9999592273875,1.999999916298831
2185.000012168029,3.999999980325512
2982.0000905712404,10.999999618296352
4095.000201688649,5.00000003800191
4683.00005822113,16.000000657918218
6798.000066094231,13.000000624763823
6504.999713619344,13.000000302994156
7090.0000201878465,26.999999127665472
6439.999873437565,17.99999989131738
6917.0004953391945,18.0000003446774
6656.000306706395,14.000000151316234
