instantsNOUNheureuxADJ_count,instantsNOUNpeureuxADJ_count
0.0,0
2.000000018906523,0
2.9999999825992627,0
0.0,0
7.000000481571522,0
0.0,0
4.000000028287779,0
0.0,0
1.999999930294245,0
0.0,0
0.0,0
18.999999243210326,0
5.9999997817307715,0
0.0,0
0.0,0
14.999999635202842,0
0.0,0
23.999999853673597,0
3.000000110458212,0
0.9999999600442757,0
7.00000028241113,0
16.99999907096091,0
9.000000219517972,0
22.000000154666775,0
1.9999999780533546,0
0.9999999808382316,0
1.000000025452888,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
1.0000000058816982,0
13.999999966172473,0
13.999999584603728,0
5.000000437087346,0
0.9999999640596187,0
10.000000053563657,0
20.000000357127846,0
12.00000023128836,0
16.99999978448213,0
4.999999929441672,0
18.99999889375268,0
11.999999964222848,0
7.999999784657194,0
22.999999359622354,0
12.999999702064013,0
3.9999999620398237,0
27.9999995711661,0
1.9999999941953166,0
25.99999913849519,0
24.999999499907663,0
7.99999987206988,0
8.99999971707288,0
13.000000783246445,0
21.99999971829811,0
18.000000515330818,0
5.000000017893146,0
43.99999718570632,0
30.000000603006434,0
8.000000026562436,0
20.00000072206144,0
42.999998939270526,0
28.0000000551261,0
21.00000165780728,0
27.00000081244491,0
24.000001451231412,0
26.000000570025062,0
31.99999981491726,0
7.999999623637053,0
20.99999963613113,0
20.00000031984042,0
18.99999984053692,0
12.999999728565015,0
23.999999410342777,0
5.000000266201434,0
11.999999647009929,0
52.0000012251689,0
20.000000058692564,0
17.00000028524684,0
17.999999573071225,0
25.00000004498007,0
24.99999956902473,0
3.00000010967411,0
12.000000659285655,0
8.999999784308063,0
12.000000625285713,0
18.999998764055057,0
3.999999889181508,0
0.999999956948566,0
17.000000208895564,0
27.999999661951204,0
18.999999793910828,0
12.000000258375982,0
5.000000029193391,0
23.00000002228884,0
10.999999495672327,0
15.000001168044971,0
12.000000535592893,0
1.0000000382600014,0
13.999999826803933,0
9.000000123982533,0
14.99999972121309,0
7.00000036164621,0
21.000001270828324,0
12.999999541100793,0
12.000000101068224,0
29.9999982786942,0
27.9999987113191,0
1.0000000513291152,0
17.999998995281338,0
21.99999884146181,0
30.0000008078435,0
31.999999143794028,0
23.99999999812195,0
34.9999980722658,0
5.000000263866156,0
1.0000000355842107,0
0.9999999673214249,0
8.000000109499785,0
8.999999915688917,0
18.0000004998509,0
13.000000062399304,0
18.999999224668443,0
14.999999173029504,0
16.99999959383107,0
10.99999953392459,0
6.000000151640197,0
9.000000144517681,0
7.000000145473848,0
11.999999872627503,0
18.000001246957837,0
6.000000290730986,0
12.000000466137648,0
10.000000094866168,0
10.000000221344845,0
20.000000835689402,0
9.999999554600606,0
4.999999888079692,0
7.000000040971357,0
8.999999755603753,0
2.999999922969576,0
4.000000071249278,0
0.0,0
3.0000000063341554,0
8.999999757910178,0
6.999999817781971,0
20.99999897038378,0
22.999999920783253,0
13.999999063510522,0
21.999999518885463,0
11.000000346481972,0
9.000000065466667,0
14.999999065807522,0
4.999999833648737,0
12.999999811771179,0
7.000000127595714,0
27.00000057104582,0
27.999998407580826,0
23.00000041990289,0
17.00000068713169,0
20.99999944805871,0
20.000000644980933,0
24.999998954481256,0
29.0000002605117,0
20.000000242471966,0
16.000000660039404,0
41.00000303721791,0
33.99999911684954,0
38.00000010866177,0
13.999999810429781,0
34.999999965558246,0
44.99999954242659,0
27.000000517164473,0
28.000000679464993,0
14.99999951173208,0
17.000001344316246,0
20.999999576886587,0
20.999999278017057,0
21.99999942679147,0
17.000001054850166,0
17.00000032414675,0
19.999999825081094,0
28.000001354171147,0
11.999999035751799,0
22.99999963097395,0
17.000000320345986,0
20.99999926616558,0
22.999999451196103,0
18.999999912342265,0
25.000000445653814,0
26.999999786114724,0
29.000001296763507,0
23.99999989465718,0
17.999999837199173,0
23.000001662279377,0
21.999999523923393,0
23.000000495370422,0
36.00000013216719,0
27.99999945929403,0
22.000000550291038,0
34.00000017150263,0
25.99999897946958,0
54.99999920066474,0
36.00000082743288,0
45.999998767338504,0
25.99999997861314,0
35.99999992101531,0
52.000003064907304,0
36.00000124587695,0
46.99999943005879,0
57.000001012291854,0
64.99999763890304,0
73.00000427269018,0
91.00000314482847,0
164.00000914366586,0
124.00000196540927,0
139.00000154397281,0
125.00000159903703,0
107.00000310020896,0
112.00000121052987,0
