traitsNOUNheureuxADJ_count,traitsNOUNpeureuxADJ_count
69.00000355118614,0
108.99999944516026,0
85.99999950117889,0
77.00000211152309,0
191.00000605634193,0
75.00000174113195,0
50.999998819585905,0
100.99999968839678,0
164.99998856605987,0
66.99999868124839,0
213.99998287020372,0
83.99999814584997,0
223.9999989552669,0
207.99999476179534,0
95.00000165760693,0
46.99999903259214,0
65.00000247405225,0
102.99999385729359,0
132.00000113494852,0
138.99998854701715,0
142.0000042319581,0
158.00000386859142,0
198.0000048293954,0
108.99999684460933,0
258.9999982126137,0
266.9999986663194,0
235.99999945241964,0
208.00000505946056,0
176.9999984349713,0
190.0000012704708,0
230.999997125645,0
61.00000107086643,0
50.00000175476636,0
124.9999967292494,0
147.00001323096706,0
136.99999507616775,0
135.99999649951675,0
111.00000210971007,0
166.00000671721574,0
125.99999481569557,0
172.9999953276694,0
190.99998684070093,0
130.00000093642035,0
159.9999926858922,0
167.0000046375656,0
166.9999931730156,0
156.00000003663948,0
189.99999379637288,0
109.99999733477956,0
89.00000283997562,0
128.00000413782791,0
134.99999267690194,0
236.99999982539964,0
229.00000315759513,0
224.9999918351705,0
196.00000561138003,0
206.99999061896622,0
307.99997666099415,0
290.0000009891916,0
255.00000041062688,0
214.99999903014745,0
203.99999041263658,0
288.99999600534795,0
233.00000831690298,0
247.00001209768607,0
230.99999934390326,0
174.99999864128256,0
211.99999877382686,0
189.99999240986338,0
184.00000027605586,0
144.00000230285104,0
65.00000306347623,0
141.00000835373942,0
99.99999655392264,0
166.00001002715834,0
184.00000286665906,0
203.0000104329907,0
145.9999969819051,0
129.99999872079115,0
192.9999902532809,0
228.99998225499104,0
134.99999563460673,0
113.00000713374166,0
189.00001460022702,0
130.99999820586297,0
132.99999992565452,0
128.99998979768745,0
127.99999645380828,0
108.99999705836426,0
111.00000228126945,0
91.00000432170195,0
114.00000433703104,0
145.99999818446398,0
87.99999993691613,0
85.99999665160581,0
87.00000151163398,0
82.00000297138237,0
94.00000305223656,0
96.00000367296013,0
83.9999989608236,0
103.00000322494493,0
106.99999303173695,0
99.00000272449371,0
64.00000261988988,0
66.99999928744424,0
63.00000139111957,0
83.99999518034375,0
85.99999887915277,0
92.00000653068444,0
63.99999858044177,0
57.99999679458444,0
69.00000219191824,0
91.0000000160247,0
63.99999776184053,0
65.00000096718162,0
28.00000057294316,0
25.00000068751618,0
21.999999483548102,0
36.00000049274904,0
32.99999840474143,0
59.00000105192944,0
70.00000069687674,0
61.9999969630947,0
57.99999925654052,0
30.999999016177465,0
28.99999789027172,0
45.00000034045295,0
37.000001302242,0
29.00000226838074,0
28.000000500056046,0
43.00000241511435,0
34.00000008999959,0
43.999999007784574,0
20.999998805471076,0
26.999999115057953,0
22.000000919258344,0
13.999998643905354,0
8.999999728003374,0
23.999998574651045,0
7.999999782758891,0
16.999999446741572,0
4.000000071249278,0
3.9999999573355756,0
6.000000012668311,0
8.999999757910178,0
6.999999817781971,0
11.999999776224207,0
40.999998303876225,0
22.999998928309886,0
21.999999518885463,0
12.000000150220814,0
21.000000708141204,0
9.99999993873175,0
17.000000506106492,0
14.999999293431332,0
37.99999974634288,0
25.999999795510846,0
14.9999993623378,0
21.00000000993392,0
26.00000010720343,0
6.999999816019571,0
20.000000644980933,0
24.000000116686113,0
25.999998433669873,0
13.999999731770298,0
44.00000222088843,0
49.00000183082166,0
101.0000053241252,0
147.00000510390703,0
50.999999938003015,0
84.99999991635576,0
59.999999389902115,0
66.99999884670028,0
17.00000087281871,0
20.999998684895576,0
14.99999972256066,0
9.999999761505073,0
28.999999794627406,0
29.99999908243374,0
21.000000410260917,0
7.000000271320229,0
12.99999967568581,0
8.000000182503967,0
11.999999035751799,0
6.999999687913299,0
11.999999835296586,0
7.999999896832022,0
9.999999382228012,0
7.99999984615874,0
22.999999244778802,0
14.999999337811953,0
9.99999976789461,0
6.999999834945399,0
6.999999402208745,0
10.000000612918814,0
23.0000000234542,0
12.00000047547804,0
9.000000033041797,0
18.99999923393386,0
12.000000476832579,0
14.000000780153604,0
20.000000150627557,0
16.000000246631753,0
12.999999588296182,0
11.000000099744522,0
8.999999916747369,0
12.999999911564487,0
10.00000007628644,0
15.000000171418783,0
22.9999985717578,0
24.00000082206456,0
3.9999999931679535,0
20.000000152007637,0
8.000000328959109,0
23.000000632090142,0
29.000000136508227,0
89.99999995084569,0
12.999999333062636,0
8.000000344334191,0
18.00000118932205,0
