vraiesADJheuresNOUN_count,vraiesADJpeursNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999905099559,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000553250246,0.0
1.0000000033203045,0.0
2.000000047950553,0.0
1.999999901390201,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000211556124,0.0
3.000000206189004,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000012685163,0.0
0.0,0.0
0.0,1.000000002924682
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
0.0,0.0
1.0000000233997843,0.0
0.0,0.0
0.9999999722953768,0.0
0.999999956948566,0.0
1.9999999724563877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000323475838,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876288521
0.0,0.0
0.0,0.0
9.000000658775075,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000001026582304,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999464871268,0.0
0.0,0.0
0.9999999804473441,0.0
3.0000000075351423,0.0
2.0000000711684214,0.0
0.0,0.0
1.0000000136874736,0.0
7.000000041601207,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999455136255,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000340423503
1.000000048455164,0.0
1.000000005077469,2.000000010154938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000003668535,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999987750524,0.0
0.0,0.0
0.0,0.0
2.0000000407719916,5.000000214521001
0.0,0.0
4.999999792611853,1.999999990379102
0.0,0.0
0.0,0.0
0.0,1.000000023161861
0.0,0.0
2.999999981287583,0.9999999608703749
1.0000000333399033,3.0000001000197094
0.0,0.0
0.9999999701178797,0.9999999701178797
1.9999999139105662,0.0
1.0000000285704114,4.000000114281646
0.0,1.0000000248111243
0.0,3.0000001141734325
1.000000022812996,3.0000000684389887
0.0,3.9999999129819144
0.0,0.9999999964412905
0.9999999862747153,0.0
0.999999987104003,1.9999999742080055
1.9999999127819221,0.9999999563909611
0.0,0.0
0.9999999935506795,3.999999974202718
3.0000001120756914,3.0000001120756914
0.0,3.9999999829220423
0.999999962028313,0.0
0.0,5.99999994573306
1.0000000402447056,5.000000306459407
0.9999999876667732,0.9999999876667732
1.00000003962317,6.999999861399697
2.0000000587965667,3.0000000881948496
3.9999997897034523,1.9999998948517261
4.000000077968688,6.000000238416289
1.0000000198261714,3.000000059478514
5.999999842463894,2.9999999212319466
0.0,2.9999999195409988
6.99999998326497,9.99999951934344
2.0000000066785972,4.999999953684255
0.0,6.000000108838798
2.9999998136781523,6.999999744988811
2.0000000430512235,6.000000268123348
2.9999999299747717,7.000000184304416
0.9999999581494154,4.9999997907470775
0.0,7.000000083083584
2.999999922292861,10.999999618296352
4.000000095627182,11.000000018378547
7.000000486866342,16.000000657918218
6.00000020947566,16.000000216801975
15.999999833514071,19.00000036578021
7.000000151019206,19.000000180198143
4.999999675588203,12.999999333062636
6.000000258250642,21.000000688839982
2.0000000837898924,11.000000243237903
