débrisNOUNheureuxADJ_count,débrisNOUNpeureuxADJ_count
0.0,0
0.0,0
0.9999999941997544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
2.000000039854691,0
0.0,0
0.9999999694918205,0
0.0,0
0.9999999807557843,0
0.9999999832802816,0
0.0,0
0.0,0
0.9999999701327121,0
0.0,0
0.0,0
7.00000028241113,0
0.9999999917078082,0
2.0000000487817715,0
0.9999999968175627,0
0.0,0
0.0,0
5.999999900622637,0
0.0,0
8.999999920422269,0
1.0000000087314196,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999461642977,0
0.0,0
3.9999999389360927,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999949218959,0
16.00000045807184,0
1.9999999642682331,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999506951006,0
0.0,0
1.0000000418959116,0
0.0,0
2.0000000423112247,0
4.000000122800383,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000034657932,0
1.000000002924682,0
0.0,0
0.0,0
2.0000000227443637,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215313318,0
4.000000095465655,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998131715397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000273749463,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999127819221,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999895946298,0
0.0,0
0.0,0
0.0,0
1.0000000418949462,0
