serezVERBheureuxADJ_count,serezVERBpeureuxADJ_count
44.000001478480044,0
72.99999798584622,0
66.99999961138354,0
83.99999899150224,0
92.00000099079944,0
77.00000445356594,0
34.00000085687943,0
64.00000069214015,0
50.99999920236797,0
52.99999820568155,0
94.9999942685355,0
33.999997899916316,0
26.00000083016287,0
30.999998554086456,0
44.000000957887266,0
75.00000081036285,0
67.00000405951883,0
111.99999323193268,0
97.00000562034921,0
127.99999488566732,0
105.99999978565118,0
174.0000055372234,0
231.00000563429458,0
131.00000418904892,0
197.99999993669078,0
211.9999969463749,0
140.0000010424574,0
137.99999609267957,0
142.9999884067805,0
157.99999477508368,0
119.9999963848457,0
113.00000422504608,0
103.00000256449448,0
154.00000156466666,0
191.00000642056165,0
207.99999252440068,0
275.99998667703545,0
176.0000051851334,0
231.0000104324364,0
174.9999944934084,0
322.99999321091957,0
284.99998893963925,0
320.99999440893964,0
302.9999919378678,0
243.9999954578865,0
329.9999979465761,0
352.9999993049156,0
269.9999925711332,0
144.00000068604533,0
118.99999874760813,0
198.0000090172262,0
299.9999910711987,0
306.0000122079192,0
289.0000035692606,0
368.999993721036,0
345.0000031827028,0
361.99998173806824,0
400.99998303540883,0
463.00001269430874,0
288.000014909872,0
348.00001489240594,0
377.99999242739614,0
332.9999930027468,0
352.00001830390096,0
406.0000226451258,0
476.9999962925876,0
406.00001086699694,0
297.99999095547804,0
320.99999141610624,0
342.9999946630504,0
295.99999853781765,0
155.00000318837058,0
178.0000071292831,0
256.0000016237009,0
194.00000913934497,0
233.99999311669362,0
212.00000047482354,0
184.99999192652965,0
261.00001372275017,0
237.9999891859589,0
177.99999500600643,0
183.00000132914,0
225.0000165663458,0
158.99999889708636,0
191.99999539857203,0
175.9999999845024,0
142.99998903186295,0
138.99999725436186,0
168.99999307450176,0
198.99999468991618,0
132.00000150369027,0
180.0000003943409,0
166.00000569953414,0
170.00000027146584,0
109.99999912610306,0
159.00000357683123,0
109.00000115788465,0
200.00001349951262,0
156.00000047469382,0
141.99999181604556,0
211.00000813469396,0
240.99998905796042,0
203.00001274875615,0
156.00001132010505,0
134.99999688704838,0
167.99999453086394,0
235.99998415697053,0
173.9999953224466,0
221.000010891633,0
224.99998582643565,0
168.99999948568203,0
161.00000511447593,0
177.99999118810655,0
165.99999524156357,0
134.9999971117132,0
68.99999979634688,0
106.00000498446082,0
76.99999657260435,0
72.00000098549808,0
78.00000184153981,0
94.99999970574834,0
119.99999985423256,0
121.9999980628113,0
72.00000138507204,0
65.99999826100117,0
83.99999879016937,0
53.99999658367055,0
75.00000014214336,0
94.00000306397487,0
60.99999835594997,0
46.000000931752595,0
72.00000348877182,0
50.00000167210152,0
45.999998268332114,0
85.99999893841942,0
51.99999920435205,0
37.99999757494681,0
45.99999939357361,0
34.99999883476239,0
44.99999819728418,0
22.999999993196862,0
12.000000815596152,0
17.99999936892814,0
25.999999850944594,0
13.000000203148154,0
26.000000488050368,0
38.99999991073726,0
51.00000137925677,0
76.99999811710606,0
45.99999734906186,0
71.99999923108842,0
97.99999997234504,0
78.99999901060677,0
62.00000106990817,0
43.99999768503818,0
28.000000510382854,0
90.00000054559283,0
74.00000167959664,0
72.00000187466212,0
88.0000024783983,0
81.99999931147525,0
81.00000107822102,0
96.00000046674447,0
81.99999865253345,0
106.00000318292845,0
127.00000736940815,0
117.00000600775586,0
116.00000461659594,0
127.99999911706993,0
161.9999915205994,0
159.00000447879526,0
108.99999451275733,0
89.00000260243452,0
103.00000272960374,0
77.99999872406548,0
142.0000031791905,0
75.99999787653483,0
74.999999364634,0
73.99999793601668,0
83.00000407880366,0
74.0000039841551,0
92.99999897601018,0
98.00000044715546,0
66.00000032218645,0
93.00000110491871,0
103.00000246202643,0
141.9999939089984,0
130.99999074442474,0
91.000000749493,0
121.00000144488394,0
139.99999599302978,0
96.0000026206969,0
59.999994900776954,0
78.99999394068703,0
86.00000577623402,0
76.99999587678454,0
65.00000299146855,0
103.00000325956593,0
72.99999499787567,0
96.00000381466066,0
90.00000329211703,0
105.00000281803841,0
78.00000196254453,0
92.00000069355264,0
97.99999667254146,0
75.99999842049485,0
113.0000019688666,0
130.0000009917237,0
141.99999286080978,0
157.99998873082006,0
184.99999662226233,0
284.9999992954673,0
401.00001667991495,0
450.00000855259367,0
582.0000008365513,0
686.9999946671755,0
727.9999942662917,0
539.999968494192,0
503.00002788609294,0
512.0000214502124,0
