vouliezVERBunirVERB_count,vouliezVERBpunirVERB_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000070719448
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
1.9999999073039048,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000036819404
0.0,0.0
0.0,2.000000080688894
0.0,0.0
0.0,0.0
0.0,9.999999743495227
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000034925678
0.0,0.0
0.0,0.0
0.0,1.9999999717227588
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000026781828
0.0,5.999999596536267
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.9999999781800688
0.0,2.999999991055712
1.9999999461642977,3.00000001322306
0.0,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000193755505
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999821341166
0.0,4.999999721545605
0.0,5.999999939106141
1.0000000033203045,2.000000006640609
2.000000047950553,3.000000011286849
0.0,0.9999999506951006
0.9999999931925734,0.0
0.0,0.0
0.0,0.0
9.000000072463422,4.0000000846224495
0.0,0.0
0.9999999942161641,0.9999999942161641
0.0,6.999999445935201
0.0,0.0
1.000000015992021,4.000000063968085
0.0,1.000000024616424
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000002924682
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
0.0,1.9999999121799232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999932810026
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000178530964
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040935779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999324502462
0.0,0.0
0.0,0.9999999732435634
0.0,0.0
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,1.0000000277694943
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000022173875
0.0,0.0
0.0,2.000000046323722
0.0,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000496222485
0.0,0.0
0.0,0.0
0.0,1.9999999564909574
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999474258631,0.0
0.0,1.0000000194921719
0.0,4.0000000793046855
0.0,0.9999999948611046
0.0,2.000000030828969
0.0,0.0
0.0,0.0
1.0000000181397999,0.0
0.0,0.9999999828276649
0.0,0.0
0.0,1.9999999967785917
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000239067954
1.0000000411198886,2.000000082239777
0.0,3.00000010473783
1.9999999791892589,8.999999593305972
2.0000000048631557,2.0000000048631557
0.0,0.9999999571843041
2.0000000860835474,5.000000000171605
1.0000000418949462,5.00000042708124
