pourronsVERBoserVERB_count,pourronsVERBposerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000191216762
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999936351254
0.0,5.999999934160064
0.0,5.999999885029388
0.0,1.000000025452888
0.0,1.0000000196916272
0.0,8.999999920422269
4.000000034925678,9.999999957814573
0.0,0.0
0.0,0.0
0.0,6.999999983086236
0.0,1.0000000114049021
0.0,1.000000039842585
0.0,7.999999712476949
0.0,15.000000080345485
0.0,15.999999775100193
0.0,25.00000013007807
0.0,7.000000135440891
0.0,25.99999795983741
0.0,10.999999759980758
0.0,6.999999979129996
0.0,4.9999997714341315
0.0,9.999999827112031
0.0,35.00000036099537
0.0,11.000000274881103
0.0,2.999999954053511
0.0,0.0
0.0,3.999999948995628
0.0,7.0000002262874625
0.0,7.000000232346299
0.0,37.00000126212644
0.0,9.000000656651757
0.0,28.999998385421577
0.0,17.000000486701325
0.0,20.999998874258498
0.0,10.99999929642658
0.0,34.99999949353987
0.0,12.000000039843654
0.0,24.00000009029479
0.0,28.999998452448896
0.0,21.00000053281265
0.0,5.000000098337679
0.0,5.000000424883332
0.0,38.99999905601254
0.0,13.000000285012533
0.0,16.999999901674794
0.0,48.9999970205353
0.0,40.00000069261254
0.0,36.999999817227206
0.0,4.999999914023742
0.0,32.00000068758414
0.0,84.00000090371645
0.0,30.999999866542847
0.0,21.999999870299884
0.0,10.999999581155961
0.0,30.99999951654837
0.0,15.000000078662978
0.0,41.99999706542265
0.0,66.99999768484793
0.0,17.999999587791468
0.0,16.000000584928593
0.0,27.000000077900072
0.0,27.99999932895841
0.0,27.000001062404554
0.0,18.999998764055057
0.0,17.00000012418535
0.999999956948566,25.999999581050947
0.0,32.99999998854666
0.0,27.000000061192985
0.0,55.00000043013561
0.0,34.00000144050963
0.0,40.00000023354713
0.0,15.999999770381347
0.0,35.000000675977766
0.0,20.000001055344743
0.0,28.000002011877484
0.0,41.000002942126656
0.0,55.99999930721573
0.0,23.000000221789843
0.0,62.99999851124923
1.0000000355136294,46.00000276413499
0.0,34.00000221417041
0.0,21.999999223401343
0.0,31.999999122166734
0.0,24.999999141101142
0.0,14.99999900123913
0.0,20.000001026582304
0.0,42.99999813803245
0.0,29.999998571262793
0.0,15.000000403921746
0.0,28.999999330622476
0.0,7.999999720230068
1.9999999608946881,34.9999980722658
0.0,18.000000799133606
3.0000001067526316,4.000000142336843
0.0,0.0
0.0,4.000000054749894
0.0,12.000000209114706
0.0,16.000000444311908
0.0,5.000000384880217
0.0,7.999999705224358
0.0,7.999999782054502
0.0,2.999999827005821
0.0,10.99999953392459
0.0,13.999999291362407
0.0,13.000000651318858
1.0000000346628397,9.000000409131587
0.0,9.999999495226984
0.0,11.00000048016511
0.0,3.000000145365493
0.0,18.99999979256589
0.0,2.9999999123141943
0.0,19.000000420555207
0.0,19.000001536015034
0.0,4.999999777300303
0.0,13.999999263382705
0.0,15.9999995064655
0.0,4.999999864224307
0.0,1.0000000035113643
0.0,6.000000407798076
0.0,5.999999789642714
0.0,9.99999961321102
0.0,6.999999811707918
0.0,5.000000219302322
0.0,15.000000358288844
0.0,15.000000142700816
0.0,13.999999063510522
0.0,6.999999517923826
0.0,12.999999953959655
2.0000000376892166,16.000000301513737
0.0,13.999999408850393
0.0,8.999999783006247
0.0,13.999999098175515
0.0,10.999999727347767
0.0,6.000000070320185
1.9999999401106483,26.999999254324443
0.0,9.000000234332765
0.0,14.999999797403646
0.0,7.999999698069493
0.0,30.99999946576868
0.0,9.999999581792503
0.0,2.9999997664387528
0.0,18.000000072238073
0.0,12.000000900809626
0.0,19.000000742634487
0.0,5.99999989713393
0.0,13.999999779835644
0.0,13.999999810429781
0.0,21.00000113814975
0.0,3.9999999017097263
2.000000046323722,14.0000001078545
1.0000000098826576,23.000000327988772
0.0,17.99999909831383
0.0,16.000000533438453
0.0,21.99999963076302
0.0,13.999999014899824
1.9999999139105662,10.999999713395738
0.0,13.000000181697626
0.0,21.00000003282181
0.0,10.99999983358897
1.000000022812996,7.000000338542787
0.0,10.99999958490178
1.999999992882581,18.000000510294704
0.0,5.999999917648293
0.0,9.999999685832638
0.9999999563909611,11.999999840054729
0.0,8.999999919500334
0.0,22.000000262706166
0.0,8.999999928704906
0.0,12.000000327587113
0.0,1.999999924056626
0.0,6.999999402208745
0.0,11.000000758399398
0.0,14.000000441571657
0.0,8.00000031698536
2.0000000587965667,9.000000033041797
0.0,12.999999083693755
0.0,1.0000000194921719
0.0,6.000000118957028
0.9999999948611046,9.000000270506774
2.9999999195409988,2.9999999195409988
0.0,12.999999588296182
0.0,6.999999834338374
1.0000000181397999,4.0000000725591995
0.9999999828276649,6.999999744988811
0.0,6.000000268123348
0.9999999983892959,7.000000184304416
0.0,9.000000089023494
0.0,19.99999943157182
0.9999999982919884,7.999999986335907
0.0,7.000000248879635
1.0000000411198886,15.000000815825455
5.000000003663159,18.999999808840137
0.0,9.999999770728019
0.0,24.000001130343158
0.9999999571843041,19.999998702352812
0.0,13.000000344505796
2.0000000837898924,12.000000502739352
