cesDETeauxNOUN_count,cesDETpotsNOUN_count
1808.0000985536813,61.999999309826414
2369.9999349359928,107.00000334274196
2882.9999451763642,135.9999992111666
3467.000190931474,272.9999985439698
2254.0000242745864,187.00000701310276
1809.0000240005772,96.00000085399071
1853.000083685928,39.00000120045581
2158.999959238081,120.00000753725999
2395.999992530008,90.9999931049022
2342.9999429917193,308.00001046247
2287.9999455734946,77.99999524622376
2896.999869991252,209.99999819877317
2277.999992610288,96.9999980253108
1779.0000164934722,46.99999863224394
1940.00002909624,28.999999091739443
3611.99993955407,46.000000286274656
2212.000061176437,125.00000251736341
2637.9998511826298,128.99999864300713
4095.0000056784197,94.00000234346012
4347.000007469607,101.99999957125546
3157.0002029635652,46.00000260432125
3881.9998770688694,171.0000007210873
5563.999965616341,157.0000038293691
3406.9999187201306,136.00000226335334
3910.0000267047944,194.99999891490646
4387.999807990498,143.99999724070534
6784.000253342696,152.00000084370268
4945.999881186549,136.00000123265804
4277.999931187598,133.99999235966487
5395.999910104142,192.00000685641726
4038.000115269444,124.99999963822846
3318.999948740322,102.99999875439954
2692.9999569192432,137.99999722830455
5807.99998189682,188.99999745916315
4270.000163943102,116.00000747623294
5929.999918401799,191.99999309944678
5167.00005886484,170.00000355367527
6730.0001188970145,203.99999138825396
7338.000469988512,197.00001048066477
5043.999985076048,199.00000076519845
6364.9999659545565,173.999996429064
6202.0000763233875,166.99999289772833
5042.99993928644,126.00000359635833
5736.999843222874,135.99999258010774
6377.99996595094,274.9999940319043
6884.999737220667,220.99999573091452
7459.000009998606,187.99999973295803
6317.999952641935,132.99999302251476
5266.000101876415,183.99999891397783
5279.999890276118,156.9999945532319
5245.000335703217,213.00000557734236
7089.999786779237,269.99999086236625
6541.000160590816,178.00000592436876
7861.00025064928,236.00001193085112
8964.9999843552,269.9999915697731
7687.00017321359,276.0000012072679
8217.999853392615,290.9999792537562
9605.999773798327,313.9999939757567
7916.000296565623,231.000012628936
9480.99989586802,255.000003899033
10878.000334903889,216.00000469354782
8612.999444326757,227.99998640430246
9891.000158558763,245.0000029396938
8286.000437174444,278.00000653453696
9642.000588164703,243.00001101681684
8586.000174801737,236.00000357747945
8289.000062233608,195.00000975144636
7787.99973532732,328.99998711570964
8567.999516006286,296.9999871512618
7634.999668427251,217.9999943173624
7797.000213754709,187.00000686289582
3447.999992891743,124.00000054373604
6481.000004319596,202.0000061762618
7665.9998744660925,277.0000077846636
6964.000363629733,169.0000018619843
6355.000020041678,212.99999994380636
6982.999818512708,276.00000605081
6020.999666695658,244.99999784685835
5656.000219481598,226.00000863681652
5829.999701480603,114.99999694933112
4997.999813250813,176.99998847210628
5049.9999740868,149.9999999618069
5648.0000837034,168.00000614175022
5955.000030611556,182.00000906217068
5269.999940969335,147.99999645306593
6612.00014748512,186.00000486909235
5297.999637837027,215.99999290310157
5915.999896296032,155.9999987389219
5882.999803810053,205.99999043101639
5524.999853825596,247.99999304046187
4916.000042860803,207.00000679290017
4614.999945395168,226.99999944452296
