lesDEToiesNOUN_count,lesDETpoidsNOUN_count
400.0000026549473,1106.000017030155
503.0000290931671,1560.9999986243392
520.0000096843814,1438.9999789529375
1112.0000024365033,1134.0000628919602
561.0000221172596,612.0000174642196
779.0000313572989,644.0000336125464
200.9999992639443,1214.9999712981971
193.99999741842686,825.9999736797743
431.99997553685546,1095.000009065579
699.0000112753307,1252.000037137244
353.9999942199909,1240.9999726557294
273.9999888066106,1173.9999865023142
114.00000184687181,1389.0000147385338
155.99999607134652,1011.9999752743707
146.99999980027457,697.9999716763468
214.00000436702726,1371.9999711994242
311.0000012719952,1220.9999868551151
442.9999936859646,1271.9998964026308
1363.0000362152996,1653.000050245618
343.9999778891817,2290.9998193308356
508.00002797974594,1491.0000264721189
388.99998788038386,1947.9999761912554
711.0000456910112,2300.9999427270623
653.0000121890737,2092.999990530653
561.9999885594709,2510.9998933431607
913.9999880338273,2654.0000313512514
552.0000201002669,2957.0001424474267
815.9999933032663,2865.0001511506503
734.9999586413918,2680.9999039929535
622.0000065964394,2864.999945438001
537.000015394416,2469.000112158178
342.9999973176757,1603.0000360602608
349.99998602525903,1573.9999523082715
470.0000032517328,2497.0001016071283
731.0000012936224,2520.00005282843
824.9999609543096,2848.999831841724
956.999956360974,2960.9999085506183
813.000007241167,3228.0000867447543
896.0000172695309,4222.000143990491
850.999972547119,5062.0000583800565
758.9999951456532,5193.999841925537
661.9999800218566,3947.999778287862
643.9999901359228,3957.0001027290155
793.999986709215,4113.000075642503
864.9999854497496,5474.99990413016
1196.999986402105,4500.999749739968
669.99997922935,3921.0001171530744
1350.9999644871916,5007.999896950532
627.000003907141,3092.000038773204
482.99998668654086,1991.0000045562394
653.0000355002679,3177.0000647625875
861.9999665912759,4049.9999565810563
792.9999911383993,3913.999983670075
1142.0000443226854,4278.000310145462
865.0000013564352,4861.999985608782
951.0000339211164,5943.0002303953
947.0000069916401,4578.999689915281
843.0000019054936,4740.999746795419
828.0000478601426,5020.00020738023
1063.000004837636,5558.000097815491
1014.0000497793017,5432.000088999194
1001.9999145775295,5812.999663364284
1043.9999779032703,4939.000056132479
879.0000462735658,5146.000172695596
1145.0000232020288,5786.000272350079
1167.0000125410793,6792.000376732608
851.0000499703233,6029.000369344154
1183.9999785100606,6604.999958137296
1214.9999560999638,7154.999564276866
1003.9999853749946,6695.000052270608
812.000022279252,5288.000152719834
537.0000142643115,2966.000024928886
720.0000184080621,4148.000110424382
873.00000451699,5017.999977113484
934.00002772492,5551.000014274312
844.0000207084859,4926.999913022374
769.9999941854159,4416.999978184003
987.9999437336271,4913.000001206051
797.0000190828816,4911.000114585505
762.9999466885116,6285.999706172355
985.9999712170672,4916.9999012330845
816.0000127343345,3712.000059926901
759.0000434282305,4671.00017309801
988.0000074314305,5758.000154247079
854.9999633647187,6087.999757229105
637.0000241207247,5982.000203535602
700.9999514302656,5437.999850383844
760.9999611468874,5119.999727556358
685.9999753694339,5263.99959968097
715.9999869496696,5590.000040503518
735.0000019669402,5583.999982140994
669.9999887724795,6889.999963693829
942.0000139065154,5705.0001770322415
879.0000138576221,5773.000217373258
594.9999650336323,6340.999938245607
655.999987498204,5704.999950806718
879.000016937254,5551.000353232068
771.0000086889186,6076.000415236916
855.0000062240168,6322.00010021646
972.9999976037507,6507.999958052078
828.0000233832483,6537.000352117644
700.9999651459517,6541.9996557078275
689.000009885337,7940.0001892765595
732.0000464120686,6097.000080591717
867.999956139332,6676.999716378643
809.9999801462516,6952.9996676016
940.9999635618153,6974.999663679414
867.9999704130013,6847.999838776804
849.0000178086357,6412.000215192719
709.0000077862936,5940.000049483978
1030.9999840829378,5996.9996705195945
917.0000284770358,6072.000299729827
839.9999877542713,6430.9998734301125
732.9999503945961,6221.999866361467
724.9999665103138,4978.999910687922
210.00000203530544,2375.0000118710486
244.00000464076575,2471.0001624994566
354.99998931025124,2263.9998231575173
318.00000744559696,2439.9999900957087
520.9999850447347,3452.0001202813437
576.0000042658143,4569.999977943025
585.0000262652001,4119.000119554433
656.9999677409338,4243.999966713192
404.9999944047041,2469.9999385658452
384.9999896261876,2083.9999758214835
348.99999828062784,2055.000033623449
405.0000110325618,2070.0000411599885
388.0000053451756,2049.0000594561247
337.00000089594766,1805.000024963172
376.99999420454907,1701.999977549412
333.0000213775318,2210.9999688284875
285.00000991603184,2060.00016523163
226.99999841743127,2025.0000142326526
425.99999877602903,2239.9999716945417
325.99999832040317,2077.0000059438503
349.00001309855986,2143.000128875955
404.99998232759225,2076.99994594866
266.9999916956332,1867.9998698704026
281.99999626804663,1772.9999138836677
317.9999994949501,1523.9998819586044
138.9999975984506,944.0000187260827
455.99999247436153,908.0000047384683
164.999999484158,653.9999770710559
224.99999045594834,680.9999711510679
140.9999923374253,591.9999752305346
215.00000127597852,768.0000088966117
337.9999828508359,1313.9999435961217
311.99999618811586,1613.9999503852305
475.999971427156,1658.999944578566
321.9999846100029,1753.999865246727
385.00000043521374,1829.0000093254844
379.00001349432995,1947.0000563719314
389.99997739557585,2163.999894426556
354.9999951963347,1750.000016796113
448.0000002248639,2179.9999239716635
335.0000037405674,2377.0000419083794
363.0000085826559,2195.0000911589477
390.9999906163672,2197.999908169698
521.0000058705203,2647.0000057513994
897.9999800789342,2416.000066376497
639.9999841872709,3222.99995415703
610.0000068889872,2597.000021881386
573.9999925205552,2890.99990038351
561.9999681507442,3475.9999921962276
627.0000051927157,2664.999966980344
588.000045762792,3483.0001510878137
641.0000312148735,3421.0001459503624
670.0000044261533,3700.000142532433
862.999996951576,4114.999874902966
1139.0000142600643,4518.99989557709
726.0000168609376,3960.0000579066173
638.9999585865062,3915.999915009153
644.0000309306936,3493.0000290738144
516.0000046967007,3714.000038113818
568.9999942142118,3451.9999221568796
511.00002947729683,4219.000012367301
483.9999809951563,2892.999810761404
643.9999939800924,3096.99999464019
812.9999521093994,2552.999970655402
579.000016731986,2733.0001006593434
623.9999982970862,2478.9999866150865
561.9999963484802,2244.0000615318113
547.9999931855258,2703.000011048465
563.0000044530606,2728.0000208177753
657.9999951695129,3253.0000886478497
553.9999831682621,2883.9999744427337
548.9999939387379,2917.9999618138577
610.999990160425,3040.999834228021
570.9999796698328,2802.0000159162005
568.999970234203,3517.999898416003
579.0000081823769,2964.9998946455516
674.0000022364474,2551.999968647929
697.9999757122009,2837.9999883491882
683.9999697619767,2910.9999234303855
731.0000339440227,2736.0000747502595
612.0000026893457,2878.99989518625
705.0000117117977,2760.000139309249
862.0000035763017,3081.00010145862
826.9999791069081,2896.999941528239
861.0000006888783,2925.9999954522227
699.000045270194,3144.000012074763
994.9999730305774,3004.0000664127233
1076.0000515558631,3039.9999617159833
905.9999547473182,2942.999889662632
739.0000322725306,3037.000097287376
795.0000097374353,3121.000066228238
836.9999588005918,3149.999953186606
866.0000212816038,3068.999993172506
830.0000240884306,2598.999973582928
852.9999843256379,2146.999850074235
753.999987595328,1839.9999477046074
1916.0000754075345,2343.000047604716
1348.999995968497,2404.0000832360697
2032.0000676334437,2615.0000949898
2456.0000358426023,3151.9999596526427
2371.999998108188,2988.0000372779323
3450.00005100036,3354.9999729164274
1657.9999570362388,2726.999835246604
1849.000073348159,2857.0001098530747
2060.0000819514594,2432.000046181243
