soyezVERBheureuxADJ_count,soyezVERBpeureuxADJ_count
51.00000007014529,0
86.00000249147543,0
98.99999942577567,0
94.00000494340169,0
85.00000122786221,0
125.00000300602738,0
41.000000598166395,0
59.00000328985301,0
55.99999726434708,0
63.00000214005071,0
71.99999742202627,0
29.99999731341198,0
71.00000052514079,0
26.999998939915272,0
46.99999681497049,0
48.99999784240144,0
71.0000026316759,0
102.99999842120168,0
149.99999993509138,0
117.99999721585122,0
167.00001197685947,0
382.9999832017061,0
253.0000061708941,0
221.99999502457132,0
154.000000419517,0
188.9999986479327,0
147.00000512809538,0
134.00000637263648,0
195.99998535595154,0
138.9999971344293,0
164.99999843317698,0
80.00000047053587,0
153.00000431926085,0
201.0000041134242,0
195.0000113374204,0
217.9999921649969,0
203.00000161596085,0
219.99999116335414,0
252.0000006357834,0
178.9999938448755,0
229.9999967543169,0
249.99999316167995,0
280.000009757249,0
273.9999939401814,0
222.00000409124064,0
232.99999912894103,0
234.99999663202482,0
190.99999542789874,0
219.0000028833315,0
124.99999708117242,0
205.00001055177552,0
214.99999966044442,0
224.99999838368237,0
209.00001293540555,0
267.99999781160295,0
348.00000996306244,0
398.99998718871666,0
296.9999910106303,0
377.999998886114,0
295.0000040318452,0
398.0000031144281,0
394.99997781725705,0
416.9999951339973,0
236.0000067754625,0
423.00003001742954,0
359.0000020518216,0
407.0000048509951,0
387.0000087430641,0
316.9999835133877,0
395.99998794211217,0
248.0000039660212,0
76.00000103461471,0
232.00000645369454,0
195.00000040218936,0
174.0000080745392,0
274.0000064286137,0
212.99999936836045,0
248.99999556089654,0
215.00000602988933,0
275.9999915153485,0
269.9999761287981,0
193.9999958403812,0
270.00000920340693,0
236.99999756047254,0
188.99999412509038,0
211.00000054512861,0
161.99999192476287,0
177.99999761927967,0
191.99999173412468,0
146.0000002930009,0
127.0000062100794,0
164.00000320799995,0
155.00000156624554,0
154.0000013318221,0
138.00000013373304,0
170.00000159678447,0
146.00000514356904,0
129.00000328060122,0
204.0000117292306,0
170.00000432415635,0
181.0000117137039,0
125.9999938440412,0
163.00000499736598,0
168.00001016662657,0
205.9999894231323,0
216.000001819228,0
201.99999071196484,0
180.99999715904903,0
174.0000062186573,0
237.99999209732354,0
208.99998650094176,0
192.00001451878785,0
254.99999434925923,0
254.9999970490346,0
170.000000489115,0
51.000002012904304,0
52.00000023366629,0
72.99999548845815,0
67.00000014381561,0
95.99999781456384,0
76.00000211048156,0
173.00000534139673,0
99.99999541243159,0
97.99999482023152,0
85.99999940423231,0
109.99999856952061,0
87.99999691173264,0
101.00000622454894,0
73.00000029556861,0
85.99999789127597,0
106.0000050882787,0
79.00000460669595,0
65.99999851167686,0
80.00000075892936,0
59.99999984549594,0
76.00000465983995,0
57.99999814921902,0
62.999995979821456,0
81.99999421666146,0
38.99999777948043,0
16.00000005618183,0
35.000001375741576,0
23.99999974401345,0
33.99999905203001,0
15.999999569618096,0
38.99999910127128,0
51.99999775428774,0
100.99999589443286,0
81.99999731581723,0
72.99999445564318,0
97.00000518109653,0
115.00000602011792,0
110.9999981407163,0
75.99999944998532,0
84.99999660201185,0
74.99999900129802,0
99.00000141488805,0
119.99999489870238,0
119.99999882969661,0
126.00000792397003,0
148.99999461717061,0
129.0000031374925,0
124.99999757336654,0
169.0000021812727,0
189.00000148843324,0
136.00000479877482,0
135.00000249162528,0
208.00000604174346,0
181.00000103796845,0
181.00000139045156,0
162.00000215821348,0
134.99999862727975,0
136.0000005530745,0
131.00000340906874,0
79.99999686962998,0
102.00000184559435,0
121.99999413677656,0
96.00000015398572,0
90.99999552226792,0
103.00000085585741,0
121.00000212336475,0
115.00000145141348,0
95.00000306149371,0
118.99999793860744,0
105.00000144511517,0
126.0000001162002,0
106.99999908314678,0
98.99999504681955,0
100.99999852061286,0
99.00000118217775,0
122.00000265597465,0
101.99999975392258,0
96.99999541002148,0
132.99999345228457,0
90.00000299060825,0
122.00000197602174,0
128.00000507176577,0
107.00000245098806,0
129.99999083693754,0
160.00000506215963,0
159.00000340365486,0
124.00000012299334,0
141.0000063546234,0
137.99999251434068,0
146.00000187380687,0
179.00000053540504,0
161.99999640925267,0
195.0000059346153,0
207.00000299143312,0
200.99999391642626,0
198.999997728541,0
255.99999956274905,0
475.00000328405304,0
572.0000179478168,0
787.0000204693285,0
844.9999926474719,0
1112.0000123517823,0
780.9999788079398,0
825.0000602387487,0
843.0000055053483,0
