avaisVERBeuVERB_count,avaisVERBpuVERB_count
42.00000058950266,18.000000091224152
25.000000516080686,12.00000048643801
47.9999997215882,14.999999912996316
26.000000902237673,11.999999855928891
73.99999954714856,14.000000963143044
37.00000019245749,23.000001200448082
66.00000108318169,13.00000040015194
35.00000053450156,9.999999796172034
42.99999791340744,7.99999972117698
69.0000032425347,36.00000032421647
76.99999548234321,17.999998786192293
40.99999821776185,10.999999487275762
44.00000017535518,21.000000568054848
48.999998670968495,18.000000116882035
48.99999819282678,6.999999741832396
71.00000055639559,3.999999924673663
26.999999942843758,5.000000131353044
122.99999753861165,26.000000221805408
142.000010071132,47.000002661815195
60.99999917155641,24.99999932287801
119.99999885352011,32.0000012910223
220.99999692902705,59.99999905214173
266.0000064879756,79.00000192687997
216.00000021131513,81.00000187668638
287.0000021241781,131.99999433270403
145.00000453439924,65.99999722231867
166.00000699822104,80.0000040529886
191.99999992638368,53.99999997929541
233.999997930979,71.99999936337815
303.0000014153738,111.9999978699281
289.0000144407999,129.00000564494886
81.99999620980222,66.99999968199094
132.9999931141121,63.99999909512828
249.0000000603403,129.0000071260373
259.00001388734586,87.00000037393743
310.99999821741704,115.99999583091578
220.99998902552852,122.99999590126538
334.000000092111,136.99999312783768
251.00001503918915,67.99999990354333
226.99999622546838,119.00000357286858
306.99999789873084,148.9999912043247
233.99999627747337,113.99999336251608
306.99999577468583,84.00000239757225
319.9999853717844,140.00000111828476
278.999993639102,109.00000062378602
255.00000535865632,120.99999924707794
222.00000472009873,107.99999442381616
285.99999232608525,85.99999538918448
192.99999122897802,67.0000016685136
140.9999968771549,88.00000099780937
303.0000163363237,122.00000132734353
291.99999395341,148.00000176471463
213.0000078556857,121.00000589728708
236.00000003281247,124.00000243718051
251.99999304350064,103.99999680345219
313.00000226655914,124.99999688421501
345.0000072390906,155.99999849959295
377.00000111116026,143.99999343609343
386.00001453450153,158.00000414380798
336.0000080924344,167.00000360684618
548.9999967292631,309.0000035881046
463.9999752391822,211.99998530983646
498.99998167475115,173.00000392129655
372.0000080276314,211.00000539463912
465.000024694899,187.0000069990861
428.0000000913833,201.00000413434103
362.0000127106767,190.00001062474428
476.00001188877206,254.9999875437135
398.9999783071843,120.99999183529101
463.9999905745344,181.99999805895385
381.00001461221325,163.0000064790873
213.00000921540754,144.00000019983102
437.9999899509079,253.999999215684
435.00001824575094,195.00000040218936
493.00003873480375,189.00000589996674
383.00000529208063,208.0000021606789
452.99999236671766,166.00000436312573
313.99999287952176,163.9999981835786
421.0000067180034,142.99999859287027
451.99996343387477,216.99998193040173
373.99998030160396,193.00000167580905
378.00000408191335,169.9999929931146
408.000001570419,161.00000355042343
352.00001184308513,194.0000153434269
326.99998812705616,157.9999989041661
305.00000016104605,164.00000073716987
380.9999870230991,138.9999971151364
374.99997881279216,136.00000099348276
346.99998611173476,186.99999299996418
401.9999910968103,140.0000033881424
375.00001018496783,134.0000061255672
339.999994552015,167.00000302878672
414.99999157861606,137.00000047023724
362.9999990186696,157.0000011330053
392.9999883697757,184.99999699266868
436.9999846599068,192.9999920904357
435.00002031799335,172.00000094277837
344.0000168779844,161.0000047088489
449.00000128577,182.00000264671095
357.99998914387766,170.99999467090802
426.0000121420974,170.0000025320011
367.9999795990101,143.99999478087983
442.00000280923257,181.9999994543308
318.00002206347085,162.0000107433658
386.99999460162434,176.99999209937067
393.9999993026867,175.0000000397259
345.99998590283286,153.99999691918998
377.9999817392987,171.9999977583056
358.00000481277954,134.00000778230435
298.999982772313,134.99999407919114
385.99998073053405,194.99999736106255
397.0000039016057,160.00001321191718
387.99999856947113,154.99999148382716
357.9999818276312,120.99999063921031
232.00000541091381,103.00000038996619
133.0000079989393,56.00000114588632
150.00001059194776,69.00000306157779
158.99999612020542,103.9999957915212
154.0000036543611,48.00000065699872
175.00000393379554,103.9999973109147
252.9999982286212,125.00000405765749
249.00001400644382,118.9999993081119
305.99998345807313,147.9999924399472
255.99999302574406,94.99999866686525
197.99998375968028,87.99999951855541
199.0000006717736,111.99999407985958
253.99999738848487,112.99999462178883
226.0000170831609,100.00000231386578
225.0000094509614,88.00000538231461
242.99998885017766,88.00000066045212
234.00000606332335,108.00000071699473
171.00001217952308,63.00000383141335
233.99999369177937,83.99999840046729
192.99999919828215,81.99999799040681
162.00000655093274,77.99999876134353
183.00000542022772,70.00000440913313
141.99999001265112,49.99999557539656
156.99998922007492,51.99999686090677
146.00000046308992,50.000000684108095
95.99999739310668,38.0000001295739
40.999998830498185,25.000000175348628
66.00000087468894,28.000001100593266
68.0000007383113,25.00000068469157
67.99999810406004,24.99999995080892
69.99999701141226,38.99999839811067
82.9999984218449,40.00000175441858
146.99999534472076,61.00000077649881
265.9999840530319,127.99999644931899
169.99999889856497,88.99999357977428
215.99999132839866,73.99999542075716
182.00000269590814,64.00000080117769
279.999996112627,96.00000514139633
221.9999895431118,73.9999965143706
190.99999191417274,56.000000115390364
337.99997511131807,117.99999759234495
200.00000743087008,75.00000467921544
252.00000804554736,90.99999928428795
174.99999658177168,98.99999659566228
308.0000115983381,119.99999882969661
301.00000899812426,118.99999908029127
345.0000048658013,104.99999210693264
323.0000109277594,103.00000383296906
314.99998122454326,164.9999987014968
316.9999915746525,124.99999553375591
368.00000796516474,122.00000454479957
367.00001240063847,101.0000032534936
372.000025679954,111.00000931777005
412.0000151544915,154.99999989468967
457.99998361622073,165.00000411458785
370.9999944874935,121.99999709087048
372.00000581427895,114.00000452307751
301.0000036229237,115.99999974235075
304.00001916025275,95.99999876095382
290.9999953242798,84.000002038395
246.00000083381678,69.99999982651416
212.99999854848267,60.999999701120444
246.99999776229404,79.99999809204058
237.0000011358195,74.999999364634
256.9999842653174,86.99999644199727
259.0000121426796,111.00000867312966
299.00001415584893,90.00000281885532
235.00000321012539,66.00000180975915
288.0000008468848,73.00000220190415
248.99998561740136,57.0000010453726
269.00000813660546,95.00000014054883
198.0000006044486,60.99999750173019
274.99998728583495,80.99999886282052
265.9999998459364,79.9999950578241
427.00000761849253,116.99999673178226
376.99998684693895,102.9999971104683
292.0000005848057,102.0000013654405
273.00000593732284,86.00000133751836
314.9999796769003,89.99999879898675
333.9999820137053,111.99999043533992
302.0000169947515,90.00000635815636
339.0000022685229,117.00000275429748
330.00001723527106,78.00000225868227
280.00001749322934,112.00000699729172
410.9999898013106,127.99999327051047
360.9999970159552,122.99999954315058
423.99999835455264,119.0000006002592
433.99999434874553,150.99999586640433
485.99999912907754,171.00000149555478
482.00000326291774,146.99999165545034
534.9999970606068,142.9999942393081
491.0000002787627,172.00000016191564
560.0000054816348,161.99999640925267
789.0000469316733,188.00001210705636
760.0000003404996,195.0000053577137
688.9999883950612,168.99999153021494
863.0000217258093,203.99999570621097
1166.0000315418526,265.00000716860285
1535.0000491713372,401.00001667991495
2331.000171679794,548.0000217375905
3109.000059495035,696.9999978446059
3006.9999414760755,694.9999880725823
3081.0000186135385,784.0000254900335
2642.9999769804363,544.9999566951153
3002.0002388804087,668.000012409073
2729.000019672478,588.0000516174355
