ilsPRONosentVERB_count,ilsPRONposentVERB_count
144.00000072979321,58.00000233411197
140.99999974766462,57.000002310580555
108.99999936777323,89.99999947797791
256.00000299844174,162.0000089845657
183.00000509532632,42.000001452160525
87.0000030194645,44.000001562996104
111.00000047676922,37.000000569878615
130.00000234183426,35.00000053450156
85.99999582681485,72.00000023421406
131.00000624728597,68.99999970402298
152.9999896826345,61.999999024135285
126.99999240564168,92.99999592279947
99.00000305854347,40.00000143086562
108.00000070129221,34.99999847710959
176.99999605270284,66.9999976096127
237.99999667061047,12.9999998375128
147.0000030953168,80.00000210164872
287.99998911626705,99.99999330509587
396.0000153255266,135.00000143166736
716.9999849733896,98.99999786775298
422.00002151621686,124.00000500271139
495.0000020873581,135.99999617030136
452.0000110246804,170.00000414645058
370.9999908431616,127.99999599776163
546.0000003367918,122.00000182536765
364.99998720610347,92.99999645278346
500.00002331442124,194.00000720671255
321.00000565853577,133.00000701542132
541.9999848788342,92.99999530439011
538.0000138919766,152.00000184517424
267.00000012591573,197.9999960774039
251.000004182221,77.99999903460679
304.00000226638565,94.99999808243498
306.000004064965,134.99999588485693
339.00001517175724,154.00001041749766
519.9999625212503,160.99999421359857
422.9999922219888,185.00000099092765
403.9999770884594,219.99998605733327
501.9999963082013,224.00000431738272
342.9999977439898,190.99999952151737
515.000003887554,235.99998941885664
443.9999986119741,303.99998230004286
494.9999925661648,177.00000013429008
538.9999694212773,297.99999404596593
545.0000160648134,239.00000404006633
419.0000008654703,285.99999822036597
469.99999326404964,304.9999936920922
674.999981427833,239.99999632428091
223.00000977161287,267.0000104718967
243.00000670604751,162.99999500670168
384.0000124134837,199.00001297433857
352.0000053881996,173.99999239752776
310.00001086953824,270.0000024259071
390.0000145738644,218.00000466852828
650.9999820290432,303.99998802630535
416.00001860433906,229.99999989031144
462.0000061137853,206.99999748121033
451.99997737498785,280.99998607936425
543.0000094624553,311.00000576717963
514.9999890644847,267.99999565723243
520.0000187735975,278.0000065438488
569.9999904942329,337.99998027450937
639.0000114384666,238.00000341738033
470.0000216916321,364.0000156946793
588.0000144000778,357.00000662586854
593.0000114838443,254.00001127038007
498.0000196240191,305.00001974560234
424.0000121895316,351.00000895128215
403.99999627648236,270.9999915209024
552.9999655621956,296.9999873191319
384.00001853257714,297.00000397515265
221.00000773987182,125.00000621292868
341.0000023701741,118.00000363699863
342.0000019836932,152.9999969828144
337.0000232936949,168.00000061947327
345.00000227029574,195.00000047329144
252.0000032252995,144.99999234210145
444.9999926895329,164.99999186783708
284.9999926703006,237.00000241944787
335.9999765233812,173.9999919962014
257.9999807571778,136.9999955965206
292.99998720408803,151.9999934053231
221.00000440937964,177.000004135352
271.9999999518866,204.00001120785606
259.00000590127576,207.99999501511968
268.0000052376773,197.00000969095998
316.99999524269106,168.99999704697717
230.99999504563021,211.99999514690091
242.99998778753098,181.99999426580368
246.9999926112174,175.9999933232059
237.99999712658527,186.00000162607625
189.00000543026746,195.000002285058
276.0000130270911,171.99999945272293
213.00000319063383,215.0000001736517
184.99999699266868,207.00000020059957
285.9999927903567,170.99999900196724
247.00000527685756,234.00000737725296
243.00001256061776,187.0000085368628
198.00000325887098,202.0000120451296
213.00000057857127,174.00000106104602
274.0000115690407,200.00001264082567
206.99999647058638,175.99999715269453
267.00000778637707,168.00000506188331
275.0000108461623,225.0000046876038
196.99999469845216,226.9999903343737
318.99998748436224,261.9999947488908
306.99998641396246,228.99999434249332
327.00000240526737,299.99999384092786
299.00001218269523,278.00002240732033
305.9999796906206,209.99999796576884
333.9999783319186,295.99999166460003
215.00000857186336,246.00001129861147
209.99999715168616,196.00000029681422
310.99998252916885,214.999989236135
211.0000012624183,175.00000097160094
137.99999959269377,115.00000267626916
174.0000001289802,107.00000320124329
163.99998937631818,176.99999775923533
151.0000012935634,140.00000500922673
121.99999521311565,129.00000200683596
162.00000097983377,241.00000962480175
158.00000184103297,180.00000447279518
132.99999938800116,142.99999796617993
109.99999951318554,146.99999892351033
124.99999612187143,146.00000007809496
114.99999865132949,162.00000135849777
102.00000098418629,174.9999967199699
104.00000521055088,126.00000520975944
78.99999953188536,163.00000438688446
100.99999952589206,135.00000195540818
110.0000048016511,160.00000544677607
85.00000178247497,142.00000532315732
86.0000014496824,132.0000002650179
91.99999343944674,125.99999593004397
78.00000172648978,137.00000451499747
62.00000259063716,147.0000068844272
105.99999308115997,144.99999244290555
59.99999865695631,149.99999311538716
46.9999981220879,141.9999961336667
48.99999808866363,138.99999680617032
19.00000067966754,48.000000168545476
27.000000029546392,44.000000181893746
69.99999910701194,68.9999999226616
34.99999956401994,78.99999945296946
28.999999219932803,67.99999595954311
48.00000014833718,75.00000002792629
75.0000017914442,144.99999155396526
62.999997321072094,174.9999942142262
69.9999969514517,198.99998902261254
70.99999704908649,215.99998409052458
107.00000488872142,197.00000225734547
68.00000086489413,196.00000660931792
76.9999980121123,182.99999028743198
78.99999827847378,213.999996672338
112.99999843376882,240.99998707245416
79.00000285948812,300.0000035757486
85.99999948029279,341.0000098524451
80.99999776297332,221.9999889541338
92.99999973722592,299.99999277950127
99.00000393412418,351.00001061465525
122.99999640053241,391.9999794303741
149.00000633905972,340.9999941234554
150.99999536564295,378.999996474161
157.99999914579143,400.9999987709581
182.99999513826387,451.00000627066964
193.00000907762055,502.0000290272278
177.00001459804233,473.00001485876606
270.0000088819495,555.0000098505443
250.99999499339154,606.0000036062922
380.00000966107933,554.0000057684629
217.99999746784755,537.0000133773427
233.99999208937845,489.9999927128507
242.00000668722816,517.0000259332273
208.99999471527718,493.9999921953894
201.99999426669774,529.9999806427691
173.00000343518963,464.0000154697151
150.99999259015604,595.9999823657615
198.99999452575008,490.99997786566405
163.99998621271214,530.9999720972899
173.0000001997381,532.0000144405881
165.00000204334594,524.0000055802097
167.99999796903614,461.0000148534347
192.0000015184662,480.0000166734962
124.99999464370754,519.9999957195884
154.00000538692393,531.9999885342421
150.00000126326225,476.9999917920119
155.9999924320027,529.9999944615731
140.99999012665273,533.9999739875492
170.99999772993232,512.0000020033438
205.99999422093654,599.0000036217946
149.99999663829684,641.0000028915274
152.00000313924747,521.9999990971999
130.99999714140037,528.9999709464761
185.999988697088,587.9999818543239
180.0000059812165,628.0000105406522
169.00000252246093,615.9999801179955
176.00000697367796,619.0000291023297
159.0000030535278,676.0000337658046
198.99999442743857,690.9999918452098
232.00000792315507,712.0000036755127
227.00000776735777,834.0000240738351
224.0000049306186,775.000003809574
243.00000767349593,742.0000030751858
249.00000039433473,907.9999853447447
251.0000029175678,829.9999963443695
259.00000987493564,891.0000035905094
259.99999391753477,866.9999731139545
244.00001164485445,889.0000121183003
235.99999518674193,813.0000128374036
244.99998648685548,761.9999690412122
228.00000404916742,725.9999966641084
292.00000211425237,972.0000038561287
391.00000551554984,1015.0000530462172
423.00000803943806,1091.000023565896
618.0000000426066,1519.0000152633786
515.0000082274174,1271.9999772477795
661.0000046892307,1287.999997771946
475.9999924183936,1233.9999690114282
411.00001274431196,1159.0000113937456
474.00002029341766,1208.0000279780184
