mensongesNOUNheureuxADJ_count,mensongesNOUNpeureuxADJ_count
0.0,0
0.0,0
8.99999994779779,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000039854691,0
8.999999393096147,0
5.0000000245933665,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
2.0000000525412176,0
0.9999999701327121,0
1.000000036819404,0
15.999999360708411,0
0.0,0
0.0,0
2.0000000487817715,0
3.9999999872702507,0
0.0,0
11.999999770058777,0
1.000000025452888,0
2.0000000393832544,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001487870547,0
0.0,0
4.9999998909003445,0
0.0,0
0.0,0
4.000000011756583,0
0.0,0
7.999999924079647,0
0.0,0
0.0,0
2.999999961746721,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000002862949,0
0.9999999821341166,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999506951006,0
1.9999999863851468,0
0.0,0
2.000000077333015,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999736264476,0
0.0,0
0.0,0
3.9999998411264475,0
0.9999999859455625,0
0.0,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
4.999999776453466,0
3.999999827794264,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
8.000000410632921,0
0.0,0
0.9999999662251231,0
10.000000825744825,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000250706821,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000546838774,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000825049256,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001303356196,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
2.000000045625992,0
0.9999999782454786,0
0.9999999964412905,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
4.0000000135935325,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
0.0,0
6.000000108838798,0
0.9999999828276649,0
0.0,0
1.9999999967785917,0
0.0,0
0.0,0
0.9999999982919884,0
1.0000000239067954,0
1.0000000411198886,0
0.0,0
0.0,0
2.0000000048631557,0
0.9999999571843041,0
0.0,0
0.0,0
