soyezVERBàADP_count,soyezVERBpasADV_count
64.00000245868158,318.00002383375846
121.00000291558928,548.000018235348
63.99999962878428,391.9999977263037
157.0000023654408,586.9999923453257
119.99999860527967,659.0000320931154
90.00000271420298,425.99999789261256
110.99999801103597,430.9999953425918
46.00000018550086,350.00001532821125
90.99999780825287,334.9999775457741
83.00000371810151,357.000012126954
120.99999116577202,733.9999693964187
40.99999963483596,359.9999904341295
108.00000239814032,381.9999869915238
60.99999689577817,281.00000347186875
64.99999905434788,226.99999549897606
48.999999159575765,319.0000004962728
89.00000003869614,388.00001325884693
174.99999113636034,798.9999576664713
141.000007240403,1112.0000305125811
155.99998733148465,1038.9999367128235
179.00000946708604,1042.000079462748
326.99999357325754,2058.999887794849
339.00000826851027,1504.0000366838922
272.0000009318203,1474.9999495834436
329.9999984882122,1276.9999680570932
230.0000031578164,1372.000017082853
262.00000944169835,1159.0000334073652
233.9999999102801,1248.0000611920332
248.9999977983494,1182.9999533890866
231.00000130471003,1246.0000664346853
211.00000453619913,1122.9999648065755
71.00000027518402,830.0000023183113
157.00000130866954,1072.9999630842663
199.99999844721447,858.0000279957949
180.00000812316296,1277.000016862939
347.999996887623,1745.0000030481647
299.0000031874092,2011.9999494572476
298.00000506590385,1759.0000070281449
294.99999759506727,1843.0001160779802
324.99999558089405,1684.0000013683195
317.9999932814779,1682.0000342705
267.99999968560746,1713.9999252505318
240.999994647454,1750.9999517493177
391.99998268188625,1963.999949012873
399.9999898480104,2287.0000683159114
339.00000367840113,2181.999898447535
331.0000048234988,1850.9999327493497
363.9999845441108,1540.999945108833
181.99999988576724,1128.0000259816954
145.0000042458199,1018.0000098083718
236.99999850361402,1312.0000005483566
240.9999930475388,1522.9999443153545
238.00000767609487,1460.0000026083594
263.0000139008064,1820.0001393995994
430.9999848460621,2412.9998370077374
492.0000140857089,2153.999994723209
455.9999755553275,2496.9999970984663
449.9999813072671,2411.9999737504168
442.00002243593235,2601.0000275973175
373.9999968812863,2376.999900187826
360.00000135442184,2740.000087279733
458.99996712836617,2672.9997527354517
586.0000111234915,2917.9999581427337
446.0000126839151,2602.0000003164055
444.0000088321008,2541.000041058549
495.00001530744885,3119.00002930592
440.00000346823515,2555.000064862188
445.99998277853143,2537.0000548753287
275.9999897124451,2232.9997917887185
405.9999844778131,2577.9999042332192
390.00001398166387,2302.9999818417173
153.99999835541144,1106.0000401873847
266.0000148949773,1831.0000788142715
232.00000814839163,1764.0000189780455
244.00001180135928,1474.0000891796194
323.99999978333824,2063.0000800610733
265.0000035315917,1607.9999131313457
298.99998709125134,1557.9998793474779
235.000005154296,1486.0000505416904
293.9999969036503,1538.999940236667
193.99999713835163,1466.9999614539802
268.0000003733558,1347.9999425212832
232.00001381956855,1578.000087715417
248.0000070662712,1250.0000058969172
187.00000224529552,1301.9999499612616
162.00000775238055,1176.000036474842
149.99999415407717,1070.9999964656895
176.9999997725698,1166.9999493886698
134.99998823475647,1147.9999155575424
237.00000107764137,1327.000002546578
212.00000750687153,1059.0000298030586
158.99999607526715,887.9999915414251
187.000007922803,1208.0000458462907
157.00000257522413,1027.0000242403908
159.99999770381345,1049.9999475805166
247.99999252023545,1243.999995017761
185.00001089154816,1252.0000247961905
185.00001340164212,1162.0000636767368
186.00000515426512,1427.0000414509848
193.00000403961997,1464.9999336718827
