criminelsNOUNheureuxADJ_count,criminelsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000097563543,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
1.9999999419691148,0
1.0000000087314196,0
1.0000000124238915,0
4.000000023526793,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000121713733,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000646535607,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000041011231,0
2.0000000837918233,0
0.0,0
2.0000000423112247,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862281939,0
3.0000001573647905,0
0.0,0
3.000000064593996,0
3.000000161737919,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999997746353095,0
0.0,0
0.0,0
0.0,0
4.999999755274627,0
0.0,0
0.0,0
3.000000153987345,0
4.99999999000833,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999608946881,0
0.0,0
2.0000000711684214,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999519666836,0
0.0,0
5.000000036030491,0
0.0,0
0.9999999893856253,0
2.0000000680847005,0
5.000000242275822,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000067427603,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.9999999793796698,0
0.0,0
0.0,0
3.0000001489056687,0
2.0000000407719916,0
0.0,0
3.999999980758204,0
0.0,0
0.0,0
7.000000053927252,0
0.0,0
4.999999705675415,0
0.0,0
0.9999999567190246,0
0.0,0
1.9999999139105662,0
3.0000000857112346,0
4.000000099244497,0
1.0000000088054632,0
0.0,0
0.0,0
3.000000085049117,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
1.0000000033983831,0
0.0,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
6.00000023773902,0
0.0,0
0.0,0
2.0000000389843438,0
1.0000000198261714,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999828276649,0
1.0000000215256117,0
1.9999999967785917,0
1.999999916298831,0
1.9999999901627565,0
5.999999844585722,0
1.0000000239067954,0
0.0,0
2.000000027100247,0
0.9999999895946298,0
1.0000000024315778,0
0.9999999571843041,0
2.0000000860835474,0
1.0000000418949462,0
