chersADJartisansNOUN_count,chersADJpartisansNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
2.999999963982223,0.0
0.0,0.0
2.0000000568442626,0.0
2.0000000141438896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
2.000000073638808,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,0.0
1.000000025452888,1.000000025452888
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,8.000000099391132
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.00000031874068
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.9999999966634592,0.0
0.0,0.0
0.0,0.9999999781800688
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999694680464
0.0,0.9999999905099559
0.9999999846845036,0.9999999846845036
0.0,0.9999999970976583
0.0,0.0
0.0,3.000000096980341
0.0,0.0
0.0,1.0000000064585168
1.000000031648672,0.0
0.0,0.0
0.0,0.0
2.999999839179786,0.0
0.0,0.0
0.0,0.0
0.0,6.000000019921827
1.0000000239752764,3.000000011286849
0.0,1.999999901390201
0.0,0.9999999931925734
0.0,0.0
0.0,1.0000000386665076
0.0,0.0
1.0000000307000958,9.000000618567011
0.0,0.0
0.0,0.9999999529546316
0.0,0.9999999718471598
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000110620224
5.000000111644975,1.000000002924682
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000146232148
0.0,1.0000000256593744
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999724563877,0.0
0.0,0.0
0.0,1.9999999966405015
13.999999592994293,1.0000000215313318
9.000000124659046,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000025267056,0.9999999725677104
1.9999999571866103,0.9999999785933051
0.0,0.0
0.0,6.00000030797469
0.0,0.0
0.0,0.0
2.000000081679416,0.0
0.0,1.9999999464871268
0.0,2.999999999765244
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.00000008212484,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
0.0,0.0
0.0,1.000000005077469
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999786677878
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962284664
0.0,0.0
2.0000000250368024,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998802212966
1.000000003668535,0.0
0.0,2.0000000302834584
0.0,0.9999999622586866
0.0,1.0000000162703824
0.0,0.0
0.0,0.0
0.999999993875262,0.0
1.0000000412524628,0.0
1.000000049635223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000110869376
0.9999999754274316,0.0
0.0,0.0
1.0000000098826576,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999742080055,0.0
2.999999960013682,2.999999960013682
0.0,0.0
0.9999999935506795,0.0
0.0,2.0000000067967663
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000003962317,0.0
1.0000000293982834,0.0
0.0,0.9999999474258631
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.00000006895274
0.0,1.0000000033392986
0.0,0.0
0.9999999828276649,0.0
0.0,1.0000000215256117
0.0,0.0
0.9999999581494154,1.999999916298831
0.9999999950813783,1.9999999901627565
0.0,0.0
0.0,0.0
1.0000000411198886,3.0000001233596656
0.0,3.00000010473783
3.9999999583785177,0.0
4.000000009726311,1.0000000024315778
0.0,0.0
0.0,1.0000000430417737
1.0000000418949462,3.0000001256848385
