puissionsVERBunirVERB_count,puissionsVERBpunirVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
2.9999999817091996,0.0
4.000000147277616,0.0
7.999999680354206,0.0
2.000000080688894,9.000000363100021
5.9999997250834705,0.0
0.0,4.000000097563543
3.000000102792888,0.0
0.9999999890266773,2.999999967080032
0.9999999808382316,0.0
0.0,0.0
5.000000158683272,0.0
3.9999998839382296,0.0
0.0,6.000000181888135
9.999999698737142,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
0.0,0.0
1.9999999281192373,0.0
2.9999998839144415,0.0
0.9999999859437619,0.0
0.0,0.0
0.9999999966634592,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999730821488,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
1.9999999693690076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
0.0,0.0
5.0000001431474494,0.0
0.0,0.0
0.9999999670525589,0.0
0.0,0.0
0.0,0.0
4.000000095901106,0.0
0.0,0.0
0.0,0.0
1.0000000418959116,0.0
2.000000077333015,0.0
0.0,0.0
1.0000000307000958,0.0
0.0,0.0
1.9999999059092632,0.0
0.9999999718471598,0.0
3.0000000479760622,0.0
0.0,0.0
2.000000042974009,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999985931023,0.0
0.9999999670330595,0.0
0.0,0.0
9.999999924351528,0.0
0.0,0.0
0.0,0.9999999859455625
1.0000000365580368,4.000000146232148
0.0,1.0000000256593744
0.0,0.0
0.0,3.0000001563214287
0.9999999575864772,0.0
3.0000000019095507,0.0
1.999999913897132,0.0
2.999999870081327,0.0
13.000000230217383,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999950764397,0.0
4.000000135761667,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999400743478,0.0
3.000000153987345,0.0
0.9999999778194026,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,0.9999999732435634
0.9999999650287585,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000555389885,0.0
5.000000384880217,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000088537939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999922969576,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999998945758874,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.00000001467414,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999513705036,0.0
1.9999999587593396,0.0
0.0,0.999999993875262
0.0,0.0
0.0,0.0
1.0000000203859956,1.0000000203859956
0.0,0.0
0.9999999951895512,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
0.0,0.0
1.9999999402357584,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862747153,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999957305106
0.999999962028313,0.0
0.0,0.0
2.0000000804894116,0.0
0.9999999876667732,0.0
1.00000003962317,0.0
3.0000000881948496,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999948611046,3.9999999794444183
1.0000000154144846,0.0
0.0,0.0
1.0000000033392986,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983892959,0.0
0.9999999581494154,0.0
0.0,0.0
0.9999999982919884,0.9999999982919884
6.0000003065049095,0.0
1.0000000411198886,0.0
6.00000020947566,0.0
1.9999999791892589,0.0
1.0000000024315778,4.000000009726311
0.9999999571843041,0.0
1.0000000430417737,1.0000000430417737
4.000000167579785,0.0
