vieuxADJâgesNOUN_count,vieuxADJpagesNOUN_count
48.00000325643481,0
36.999999510523196,0
14.999999912996316,0
17.999999783893337,0
30.00000144790569,0
37.00000019245749,0
25.00000048501528,0
22.999999780775568,0
37.999997499752986,0
31.000001502375632,0
42.99999743771967,0
15.999999511869127,0
19.000000196812202,0
24.000000155842713,0
5.00000005753098,0
9.999999976330948,0
4.000000105082435,0
43.999998971083585,0
79.0000038400361,0
46.99999694225352,0
62.00000100440231,0
45.9999993933958,0
57.00000139028049,0
137.99999574125684,0
118.00000081455661,0
102.00000157584375,0
92.00000183747635,0
85.00000317941668,0
83.99999925727452,0
175.0000085857276,0
133.00000824765505,0
83.0000020547632,0
100.99999619235851,0
129.0000071260373,0
216.000006703003,0
134.99999514804853,0
220.99998902552852,0
158.99999888200026,0
170.00000538722114,0
219.99999481965415,0
185.99999291320543,0
272.00000513167674,0
364.9999810376953,0
266.9999902755652,0
245.0000131602754,0
360.00000007503223,0
248.999991189362,0
244.99999130717913,0
218.99999846740135,0
187.00000530020318,0
323.0000117498119,0
317.9999900947856,0
271.99999629985626,0
291.0000162742241,0
328.99998180078006,0
365.00000375529254,0
296.9999823632378,0
348.9999979398698,0
312.9999951596648,0
416.0000153348709,0
433.0000228122855,0
391.99999103087333,0
515.0000120368535,0
464.00001766143293,0
466.0000277437258,0
497.00001322689246,0
501.00000887769124,0
515.0000006817941,0
348.9999712200693,0
382.99998080585385,0
413.000015123958,0
97.00000385120178,0
270.000002496895,0
338.999996864246,0
260.0000019497676,0
351.999997924798,0
268.00000902638953,0
413.99998168448246,0
366.999998198807,0
334.99998946983425,0
357.9999864727769,0
237.999994266614,0
227.00001196862084,0
355.0000077914286,0
282.9999838000344,0
312.9999996592678,0
191.99998635147705,0
294.9999987140332,0
273.9999889042953,0
356.9999944632424,0
212.00001292723204,0
312.9999905913675,0
233.00000253724508,0
215.00000882696477,0
318.000001778911,0
226.99999240979258,0
248.99999800227837,0
310.00001421723016,0
286.00001133477946,0
323.0000056449965,0
258.0000212342855,0
224.9999910505104,0
218.00000570705674,0
298.0000064423848,0
225.00000362529474,0
288.0000024256374,0
281.9999803665896,0
281.0000031654431,0
439.0000356444239,0
222.99999777833236,0
222.99998893652983,0
208.00001183344122,0
285.999984462282,0
189.99999858941248,0
170.9999920973946,0
68.00000268387241,0
97.000004866292,0
111.9999914805576,0
158.0000068020915,0
184.99999269376113,0
243.00000616151638,0
186.9999989127473,0
212.9999928287532,0
178.99999805172837,0
139.99999697929476,0
117.99999676224999,0
137.00000160313792,0
121.00000158890306,0
117.00000143206947,0
106.00000007076407,0
105.00000220035649,0
67.000000910282,0
66.99999841545232,0
72.99999805988816,0
83.00000035458908,0
57.0000046080451,0
57.99999814921902,0
56.999995690885385,0
61.999999971433624,0
64.99999997711971,0
29.00000053965215,0
29.000000967943507,0
17.99999936892814,0
15.99999962587933,0
21.999998302557984,0
47.00000075679842,0
78.99999916481796,0
89.99999787595824,0
57.9999998548844,0
76.99999288769357,0
61.99999952346351,0
56.000001888376545,0
58.99999576398287,0
48.00000104106057,0
62.00000119964288,0
52.000002840493,0
69.00000259091699,0
42.00000062724425,0
63.00000002980176,0
78.99999962054821,0
76.99999797621528,0
92.99999839730604,0
90.99999507392764,0
80.99999987505555,0
127.00000205065041,0
87.00000653086977,0
78.00000186719986,0
131.00000390906666,0
195.99999098519277,0
86.99999805369178,0
150.9999952161493,0
126.9999901812981,0
90.00000403227146,0
73.00000062074633,0
68.9999983854969,0
50.00000322207095,0
59.999997014511855,0
62.99999632271653,0
68.9999975905774,0
54.999999484477684,0
82.00000340150521,0
58.000002441371805,0
64.00000146003174,0
35.99999992003118,0
63.9999997722426,0
39.99999797451977,0
69.00000012881684,0
37.99999707108533,0
47.000000484758885,0
50.000000891307614,0
68.99999727995272,0
24.000000655174226,0
55.99999867956319,0
55.0000005715127,0
86.00000577623402,0
47.0000005464392,0
67.00000390263986,0
56.00000349864586,0
57.999996485015124,0
71.00000460272055,0
90.00000329211703,0
60.999999243067805,0
58.00000114744502,0
58.00000062258727,0
49.99999953684255,0
48.00000087071039,0
31.999999450485284,0
54.00000130135271,0
45.00000155734619,0
43.999996295859255,0
34.000000537850475,0
47.99999875668578,0
91.00000453994835,0
116.00000078936458,0
148.00000585066584,0
217.9999966046647,0
334.00001715992266,0
74.99999954715574,0
188.00001239259873,0
164.0000042594931,0
