seraisVERBàADP_count,seraisVERBpasADV_count
29.000001590783064,329.0000242033784
36.999999510523196,394.00001398205404
30.99999982019238,299.0000109662358
32.00000083020212,407.0000017927428
44.00000097378011,524.0000356384201
26.000000270341943,240.9999969303251
13.00000040015194,225.99999728322632
34.00000130362404,403.00000201850844
25.999998701879292,297.99998451854594
54.00000363166845,390.999995308509
49.99999730305477,306.99998064732085
36.99999763125752,332.9999900179105
27.000000349785616,459.9999921460068
40.999999442626105,559.999990458647
29.000000220776027,393.9999880495071
22.000000079645513,514.9999865971812
18.00000047287096,414.00002160650956
85.99999301012727,1157.9999621333716
132.00000113494852,1440.0000470596012
83.99999964691627,982.9999689823148
122.00000043116236,1262.0000134908576
295.9999948435507,2164.000005923015
212.00000517086778,1987.0000626392357
149.9999997473148,1957.0000170263916
143.99999841984152,2076.999925527896
147.99999817272803,1828.9999087197873
185.00000886834675,1463.000063329376
152.99999801413264,1403.0000810470485
159.99999342087585,1858.9999267542794
114.00000241987763,2347.0000765012264
230.999997125645,2066.0000167322223
94.99999927701222,1396.0000657471442
155.00000018815464,1416.9999667544653
168.00000728329607,1638.999975466923
163.00000245047622,2166.000165749096
201.99999274004293,2964.9999216213964
164.99999295452102,2432.000046858273
239.99999407349247,2499.000007476823
195.00001114566206,2216.0000961806973
201.00000552242565,2124.9999883047476
192.99999504543612,2702.9998257644124
182.99999254860944,2340.999905344417
121.00000030125011,2581.9999327216724
195.99999434819475,2766.9998384019864
189.00000571362392,3187.9999911648483
210.99999289922576,2970.000032452067
237.00000799119243,2672.9999469462855
150.99999604051865,2695.999866486303
137.99999697751835,2064.999982483847
98.99999582277167,1799.0000070044493
134.0000069483123,2111.000095715332
181.99999502387885,2508.00001084811
171.0000055381054,2129.9999475922095
186.0000036557708,2799.0000763147814
257.9999811558537,3010.9999194857664
222.0000063557468,3200.0000916143676
143.99999228062973,3107.999936323919
261.9999797686171,3435.999823565835
279.9999959483189,3457.00013385672
310.99999710815786,3673.99999562887
301.00002037521676,4120.000047841395
225.99998391331368,3973.999823131191
272.00001289242243,3858.999941108948
252.00001278060725,4012.0002716706267
295.0000102488657,4089.000255590234
266.00001388298915,4108.000036430181
241.00001047911846,3866.0000782991647
273.00000940242126,4005.9999841508934
228.9999858554024,3517.9998358428784
309.99997990558114,4657.000019164471
213.99999877542703,3428.000200422431
108.00000014987324,2020.0000087497351
258.00001178566237,3438.0002056889953
179.00000475198317,2929.999927518095
198.00000221668185,3238.000128389033
232.0000014546988,4054.9998227645574
315.0000040316243,3619.0000619885486
246.99999095962642,3181.0000489703843
144.99999585802217,2744.0000598842284
165.9999908936741,3437.99968584738
237.99999954250166,2960.9998640569165
228.00000666776486,3122.9998405876017
221.00000440937964,3038.0002331724454
177.99999947245777,3014.0001421657025
198.99999119467486,3001.000082797299
181.00000793861028,2722.000044230624
130.99999126117723,2443.999960682517
170.9999936470645,2636.9999673290336
149.99999564344958,2447.9998105635023
192.99999211444936,2828.000034416827
151.00000204863724,2673.0000521311704
172.0000045879535,2474.0000491415262
119.9999997499824,2746.0001363454717
131.00000285608417,2542.000016139917
169.99999967449574,2461.0000305741582
175.99999193075723,2786.0000372797767
216.0000095903485,2727.0000216725366
190.0000134342656,2823.0000537834976
144.000002370088,3004.000040373429
202.99999427503133,3038.999882063439
199.00000682873105,3118.0002184234936
184.99999603188527,2768.999979366972
194.00001118557464,2794.0001026166046
164.0000017793443,2993.000045630696
149.99999801008943,2629.9999236865615
168.99999138407782,3019.999914142695
166.00000313693937,2885.9998931136915
204.00000023299748,3060.9999331963063
252.00002197696614,3176.0002172734444
250.00000434415983,2837.999961068358
236.99999801997222,3310.9999411464714
151.00000595812207,2862.00003633513
235.99998984935146,3277.999889062505
194.9999886794122,3082.9999672384824
127.99999749726004,2287.999898233312
56.00000114588632,1117.0000858627413
51.00000282524015,1283.0000951663678
94.99999821163425,1312.9999752147
74.00000255936325,1138.9999962589045
177.99999747510222,1381.9999776220334
151.9999995291973,1947.9999860643707
83.99999895967355,1929.000068263056
