légèresADJîlesNOUN_count,légèresADJpilesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999939106141
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000374510147
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000048447772
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000678808334
0,4.000000178530964
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999800247826
0,0.0
0,0.0
0,2.9999998986753695
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339251622
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999814219727
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999707713982
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,0.0
0,1.000000003668535
0,0.0
0,2.9999999669848245
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,1.0000000412524628
0,0.0
0,1.0000000203859956
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000046323722
0,0.0
0,0.0
0,1.0000000333399033
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000248111243
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000402447056
0,0.0
0,0.0
0,1.0000000293982834
0,0.0
0,1.0000000194921719
0,2.0000000396523427
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999950813783
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000048631557
0,0.0
0,0.0
0,1.0000000418949462
