tyransNOUNheureuxADJ_count,tyransNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000237783409,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
9.999999995672757,0
1.9999999200885514,0
0.0,0
6.999999829372967,0
4.000000097563543,0
0.9999999968175627,0
7.999999912213418,0
0.0,0
2.9999999503113184,0
16.000000315066032,0
0.0,0
27.999999467482027,0
4.999999849368571,0
2.000000011763396,0
0.0,0
0.0,0
3.000000119527755,0
0.0,0
1.9999999776740673,0
0.9999999859437619,0
0.0,0
0.9999999966634592,0
4.999999929441672,0
0.0,0
0.0,0
0.9999999730821488,0
12.000000439828602,0
0.9999999847340232,0
2.9999999715298666,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000063297344,0
3.9999999099300974,0
2.00000005725898,0
0.0,0
6.0000000297497325,0
1.0000000276625125,0
0.0,0
12.000000045147395,0
4.999999635766478,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999059092632,0
0.0,0
2.000000031984042,0
0.0,0
1.0000000214870044,0
2.000000012685163,0
0.0,0
0.0,0
22.999999524880053,0
1.999999934066119,0
8.000000090977455,0
0.0,0
0.0,0
6.999999981233264,0
6.000000219348221,0
0.0,0
0.0,0
5.000000030876847,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998278694204,0
1.9999999387909742,0
1.0000000513291152,0
0.0,0
0.0,0
2.000000081679416,0
0.0,0
0.0,0
3.9999999217893762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999927950025,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999689178263,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
1.0000000203859956,0
0.0,0
0.0,0
2.000000022173875,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.99999987086585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999782454786,0
3.9999999857651627,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
1.999999987101359,0
4.0000000135935325,0
0.0,0
0.999999962028313,0
1.9999999151010417,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000066785972,0
0.0,0
2.9999998136781523,0
0.0,0
0.9999999983892959,0
0.0,0
1.9999999901627565,0
0.0,0
0.0,0
0.0,0
3.00000010473783,0
0.9999999895946298,0
3.000000141292895,0
0.0,0
0.0,0
0.0,0
