dessinsNOUNheureuxADJ_count,dessinsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
5.0000002017222345,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000011763396,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999767828883,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000001322306,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000646535607,0
0.0,0
0.0,0
6.000000189892034,0
0.0,0
4.00000011451796,0
0.9999999821341166,0
0.9999999670525589,0
0.0,0
1.0000000033203045,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
0.0,0
3.9999999768646575,0
1.9999999059092632,0
3.9999998873886393,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000227443637,0
4.999999962175764,0
2.999999880844836,0
1.999999971891125,0
0.0,0
3.000000164821414,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999724563877,0
0.0,0
0.9999999983202508,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000678808334,0
2.000000089265482,0
2.000000076520003,0
0.0,0
0.0,0
7.99999979833936,0
0.0,0
0.0,0
0.999999964700061,0
0.9999999725677104,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
2.000000081679416,0
0.0,0
1.999999930057517,0
0.0,0
2.0000000678503245,0
6.000000213505265,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999814219727,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
1.000000048455164,0
0.0,0
0.9999999707713982,0
0.0,0
2.0000000835689398,0
0.0,0
0.0,0
2.99999982183138,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999862042173,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
1.9999999564909574,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.9999999807698425,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
0.0,0
0.0,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
