mieuxADVoséVERB_count,mieuxADVposéVERB_count
0.0,6.000000407054351
0.0,1.0000000094532615
0.0,6.999999959398281
0.0,4.000000103775265
1.0000000302976653,5.000000241317614
0.0,0.0
0.0,4.000000028287779
0.0,1.0000000108146896
0.0,3.99999986058849
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000157623654
0.0,4.999999779352496
0.0,14.000000887992933
0.0,0.0
0.0,11.000000443788915
0.0,20.00000028448292
0.0,22.00000053659949
0.0,0.9999999968175627
0.0,0.0
0.0,0.9999999808382316
0.0,2.000000050905776
0.0,1.0000000196916272
0.0,0.9999999709845574
0.0,6.999999866870507
0.0,1.0000000124238915
0.0,2.000000011763396
0.0,4.999999847250317
0.0,4.999999961180361
0.0,14.000000082047347
0.0,12.999999532775043
0.0,12.99999927670482
0.0,7.999999887550096
0.0,16.00000030838448
0.0,30.00000021749713
0.0,20.999999424778473
0.0,34.999998544633776
0.0,52.00000249297796
0.0,53.99999647895056
0.0,22.999999359622354
0.0,53.999996191288716
0.0,15.999999848159291
0.0,25.999999601797093
0.0,16.999999467667838
0.0,23.999999693973766
1.0000000323267804,28.00000090514985
0.0,54.99999946476557
0.0,67.00000213798947
0.0,43.99999990528674
0.0,43.99999943659623
0.0,55.00000157462195
0.0,27.000000268179097
0.0,24.00000011899893
0.0,45.00000090450965
3.0000000099609134,78.99999982625329
0.0,40.00000144412288
0.0,29.999997814598874
0.0,59.99999983728844
0.0,87.00000508978871
2.000000077333015,40.00000339906666
0.0,21.00000079807913
0.0,21.00000144332303
0.0,38.999999774430414
0.0,33.999997051974155
0.0,73.99999473391907
0.0,36.999999817227206
0.0,6.000000147698544
0.0,19.000000959019136
0.0,27.000001562273187
2.000000069315864,33.000002351564824
0.0,29.999999117524823
0.0,40.99999870595062
0.0,13.99999917944714
0.0,27.000001318166156
0.0,44.999998932678054
0.0,18.999999591330553
0.0,27.999999924933057
2.0000000731160736,37.00000035175286
1.0000000256593744,12.000000659285655
0.0,21.999999472753046
0.0,28.00000099968227
0.0,24.999999025679536
0.9999999722953768,26.99999899690492
0.0,35.999999850924844
0.0,25.999999819139543
0.0,15.000000786823954
0.0,23.000000483887593
0.0,24.000000516751964
1.0000000238664137,15.000000448134884
0.0,30.99999990747951
0.0,39.99999950764397
0.0,23.000000686495486
0.0,48.000002142371585
0.0,25.000000760290526
0.9999999876288521,26.99999966597901
4.000000150157755,35.000001527752765
0.0,29.99999944242618
0.0,40.000000516138755
0.0,11.000000039116614
1.999999929400122,24.999999117501527
0.9999999725677104,25.999999071632622
0.0,45.999999662755
0.0,39.999999639328564
1.0000000513291152,15.000001222038186
0.9999999778194026,55.00000069738218
0.9999999662251231,39.000000136997954
0.0,13.000000739590076
0.9999999732435634,29.999998131715405
0.9999999650287585,43.999997205117744
0.0,21.000000169643474
0.0,7.00000014323579
0.0,7.000000451178558
0.0,3.0000000032026497
0.0,16.000000218999578
0.0,3.0000000522786765
0.0,17.000001058552126
0.0,16.000000527899747
0.0,18.999999224668443
0.9999999727568127,18.00000034626801
0.0,22.999999936800414
0.0,11.9999997118001
1.9999999841426872,11.000000012390851
1.0000000271217977,10.000000072060983
0.0,15.000000422776566
0.0,21.00000037504204
0.0,14.000000687991415
0.0,19.00000169938612
0.0,6.000000233068824
0.0,15.999999532342372
0.0,9.00000019921036
0.0,10.000000417844701
0.0,12.99999978724854
0.0,9.999999776159385
0.0,3.999999876616375
0.0,8.999999755603753
0.0,5.000000105121339
0.0,6.000000407798076
0.0,5.000000019849794
0.0,6.000000012668311
0.0,2.9999999193033933
0.0,9.000000231663753
0.0,15.999999701632277
0.0,11.999999667123655
0.0,11.99999954741597
0.0,8.999999638683278
1.0000000125184012,11.000000346481972
0.0,18.000000130933334
0.0,9.99999993873175
0.0,19.000000274688944
0.0,7.999999744343574
0.0,21.999999454695534
0.0,14.000000673290392
0.0,14.9999993623378
0.0,33.00000032237761
1.0000000151417292,28.000000996931476
0.0,27.000000023698476
0.0,25.99999930452345
0.9999999756852518,29.999998745377507
1.9999999587593396,17.999999972234573
1.999999987750524,14.999999816887243
0.0,27.000000403701378
0.0,19.000000742634487
1.0000000203859956,28.000000120443786
0.0,48.999997746298206
0.0,29.999999733462595
1.0000000110869376,27.999999586175008
0.0,26.99999868834849
1.000000023161861,28.000000215709008
0.0,24.000001042684957
0.9999999608703749,16.999999236119912
0.0,28.000000933517292
0.0,31.999998615008803
0.0,28.999999794627406
0.0,13.000000001081546
0.0,19.99999981253734
5.00000002641326,20.00000010565304
0.0,19.00000060608901
1.000000022812996,14.999999805639497
0.0,17.99999996001559
0.0,25.000000198208
0.0,17.999999383827667
0.0,19.999999371665275
0.0,17.999999760082098
0.0,7.99999984615874
1.999999987101359,17.00000049724838
0.0,23.00000018004335
0.0,13.999999371995663
0.0,13.999999669890798
0.0,21.999999266541394
0.0,14.000000352954125
0.0,14.000000441571657
0.0,27.000000653863097
0.0,16.000000470372534
0.0,26.999998813340767
0.0,23.0000007519781
0.0,9.99999969567451
0.0,10.999999880120784
0.0,23.000000734640516
0.9999999785780576,18.999998660453123
0.0,4.0000000133571945
0.0,3.000000054419399
0.0,20.00000019577267
0.0,13.999999884449533
0.0,10.000000114279189
0.9999999581494154,15.999999330390647
0.9999999950813783,7.999999960651026
0.0,12.999999760046535
1.0000000239067954,21.000000746638907
0.0,40.00000005257855
1.0000000135501237,27.999999610353946
3.9999999583785177,45.9999981439519
0.0,44.999999975422845
3.9999998287372165,10.999999639360665
3.000000129125321,22.00000137699355
4.000000167579785,21.00000109740038
