tonsNOUNheureuxADJ_count,tonsNOUNpeureuxADJ_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000070719446,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.9999999807557843,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
1.9999999200885514,0
0.0,0
0.9999999917078082,0
3.0000000731726573,0
3.9999999872702507,0
0.0,0
0.9999999808382316,0
7.000000052122872,0
0.0,0
11.999999893896359,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
1.0000000114049021,0
1.000000039842585,0
0.0,0
0.9999999888370337,0
0.9999999859437619,0
0.0,0
0.9999999966634592,0
2.999999818226729,0
0.0,0
0.0,0
0.9999999730821488,0
2.0000000058782916,0
0.0,0
1.9999999810199114,0
0.0,0
0.0,0
0.0,0
2.0000000646535607,0
0.999999984008735,0
1.0000000064585168,0
0.0,0
0.9999999774825243,0
9.000000257665409,0
0.9999999821341166,0
0.0,0
1.0000000276625125,0
5.000000016601522,0
6.000000022573698,0
0.0,0
3.000000041011231,0
2.0000000837918233,0
6.000000231999044,0
2.0000000423112247,0
4.000000122800383,0
0.0,0
0.9999999529546316,0
0.0,0
0.0,0
1.000000024616424,0
6.000000128922028,0
0.0,0
3.0000000110620224,0
1.000000002924682,0
5.999999971862046,0
5.00000001467314,0
1.0000000113721819,0
0.0,0
7.000000067951206,0
12.000000149804059,0
1.0000000365580368,0
0.0,0
0.9999999760342294,0
0.0,0
2.9999997867418293,0
0.0,0
1.999999913897132,0
10.000000039488446,0
9.00000047209437,0
5.000000165775195,0
1.0000000215313318,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000076520003,0
0.0,0
4.999999973824779,0
3.0000000237040503,0
7.00000036164621,0
0.0,0
0.0,0
6.000000050534112,0
6.9999997422426405,0
1.9999999387909742,0
0.0,0
11.999999330187558,0
0.0,0
2.000000081679416,0
6.9999997061457915,0
4.999999720464822,0
3.0000000242347826,0
0.0,0
3.0000001067526316,0
3.0000000032026497,0
9.00000012318726,0
1.9999999946612657,0
4.000000111077977,0
2.0000000659874684,0
8.999999442659181,0
1.9999999455136255,0
4.9999999413289355,0
0.0,0
0.9999999920713438,0
4.000000108487191,0
4.000000138651359,0
7.000000125014012,0
2.0000000680847005,0
0.0,0
3.000000116534412,0
0.0,0
3.000000066403453,0
1.0000000417844699,0
1.9999999109201214,0
3.999999839923682,0
0.0,0
4.999999864224307,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
1.9999999462022624,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
3.000000065066286,0
0.9999999680429468,0
0.0,0
0.0,0
3.9999998802212966,0
0.0,0
0.0,0
3.9999998490347464,0
1.0000000162703824,0
0.0,0
1.9999999587593396,0
3.999999975501046,0
1.0000000412524628,0
0.0,0
1.0000000203859956,0
4.999999780119725,0
0.9999999951895512,0
1.0000000110869376,0
1.9999999508548632,0
2.999999961279807,0
0.0,0
2.999999981287583,0
3.0000001000197094,0
0.0,0
0.0,0
1.9999999139105662,0
1.0000000285704114,0
4.000000099244497,0
4.000000035221852,0
2.000000045625992,0
3.9999999129819144,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999806520385,0
0.0,0
0.0,0
3.999999848113252,0
2.99999997286653,0
0.0,0
2.9999998606275127,0
3.00000011886951,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000073030135,0
2.0000000362795993,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
0.0,0
0.9999999982919884,0
0.0,0
4.000000164479554,0
0.0,0
3.9999999583785177,0
4.999999878159729,0
0.0,0
0.0,0
1.0000000418949462,0
