roisNOUNheureuxADJ_count,roisNOUNpeureuxADJ_count
2.000000041523209,0
4.999999954016588,0
5.999999965198525,0
12.000000197476568,0
7.000000122254368,0
10.000000440432476,0
18.000000127295007,0
7.000000231690258,0
0.0,0
1.0000000199273456,0
8.999999393096147,0
0.9999999694918205,0
0.0,0
24.999998515125785,0
9.999999550543668,0
2.999999861181852,0
0.0,0
20.99999930147589,0
3.000000110458212,0
14.999999936949333,0
8.000000322755575,0
2.9999998625417352,0
7.0000001707362,0
0.9999999968175627,0
10.999999879293453,0
14.999999460406038,0
12.999999952745508,0
13.000000316216287,0
15.999999535752918,0
9.999999957814573,0
17.999999798128272,0
1.0000000058816982,0
24.000000317125743,0
4.00000004561961,0
6.00000023905551,0
4.999999820298093,0
5.000000026781828,0
5.999999596536267,0
26.999999465080773,0
18.999999460215697,0
7.9999997476684,0
15.9999996508811,0
13.000000623244492,0
6.000000026446122,0
21.999999457822923,0
15.999999755744367,0
12.999999497357834,0
7.999999877476029,0
0.0,0
4.999999671256342,0
13.000000420248146,0
14.000000464692597,0
8.99999971707288,0
5.000000158243361,0
6.999999949218959,0
20.000000572589798,0
10.000000035786293,0
29.99999923901115,0
14.00000004697177,0
22.999999640316243,0
3.000000011286849,0
7.999999605560804,0
7.999999945540587,0
0.0,0
6.000000463549839,0
7.000000266026375,0
4.000000122800383,0
1.9999999884323287,0
3.9999998118185265,0
3.9999998873886393,0
4.000000063968085,0
7.000000381373348,0
9.000000376971725,0
4.000000025370327,0
2.000000069315864,0
3.000000008774047,0
6.999999599914597,0
10.999999457855807,0
1.0000000113721819,0
2.9999998682698843,0
2.999999880844836,0
3.0000000374510147,0
0.0,0
8.000000205274995,0
1.9999999520684588,0
2.0000000467995687,0
1.9999999151729544,0
1.9999999445907537,0
4.99999978474283,0
1.9999999724563877,0
1.000000024223886,0
0.9999999983202508,0
3.000000064593996,0
5.000000029193391,0
7.000000251907494,0
7.999999901528794,0
5.000000263836186,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999929400122,0
1.9999999451354205,0
12.999999613802471,0
0.9999999693954871,0
6.00000030797469,0
12.999999812563553,0
22.99999901543238,0
5.000000204198541,0
6.9999997061457915,0
6.999999859880278,0
6.000000048469564,0
0.0,0
6.000000213505265,0
1.9999999346428499,0
7.000000095812314,0
0.0,0
10.000000277694943,0
10.000000769760433,0
7.999999705224358,0
6.999999809297689,0
5.999999654011642,0
0.9999999759833418,0
0.9999999920713438,0
1.0000000271217977,0
0.0,0
0.9999999893856253,0
1.0000000340423503,0
4.000000193820658,0
3.000000116534412,0
5.000000047433084,0
0.0,0
1.0000000417844699,0
2.999999866380182,0
2.999999791767671,0
2.99999982183138,0
3.9999998913794457,0
0.0,0
0.0,0
0.0,0
3.0000000063341554,0
1.9999999462022624,0
2.0000000061807155,0
2.999999944056052,0
1.9999999445206096,0
0.999999962284664,0
6.999999517923826,0
2.0000000250368024,0
4.000000075378434,0
23.999999768727193,0
3.000000065066286,0
2.99999990412884,0
1.0000000182279591,0
12.00000014064037,0
1.9999999401106483,0
4.999999951237359,0
1.0000000151417292,0
2.9999999669848245,0
2.0000000325407647,0
10.999999820067778,0
3.999999917518679,0
18.000000072238073,0
12.000000900809626,0
13.00000084569265,0
3.99999996895296,0
17.999999010680803,0
7.9999999615164095,0
19.000000753846244,0
10.999999945765802,0
8.99999988383942,0
8.00000007906126,0
4.999999705675415,0
5.0000001666995155,0
0.0,0
0.0,0
5.999999741731698,0
11.000000503992249,0
4.000000099244497,0
2.0000000176109265,0
0.0,0
7.999999825963829,0
15.000000425245585,0
3.999999945098863,0
9.999999685832638,0
14.99999880081962,0
1.999999961539685,0
0.0,0
1.0000000033983831,0
3.9999999829220423,0
4.999999810141565,0
0.0,0
3.0000001207341165,0
2.9999998606275127,0
6.00000023773902,0
8.000000235186267,0
5.999999684555179,0
5.000000097460859,0
2.0000000396523427,0
5.000000037656889,0
5.00000020377488,0
3.9999999143122302,0
4.0000000133571945,0
5.000000090698999,0
0.9999999828276649,0
3.0000000645768354,0
4.9999999919464795,0
4.9999997907470775,0
3.999999980325512,0
2.999999994875965,0
3.0000001532524547,0
15.000001014852575,0
8.999999801513818,0
8.999999593305972,0
9.999999756319458,0
8.999999724992055,0
11.000000688496774,0
18.00000118932205,0
