auriezVERBuniVERB_count,auriezVERBpuniVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999651471223
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999807557843
0,7.999999866242252
0,0.0
0,0.0
0,0.0
0,11.000000591274086
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000011763396
0,1.9999999717227588
0,0.0
0,2.00000007968517
0,0.9999999640596187
0,3.9999999553481347
0,5.999999596536267
0,0.0
0,0.9999999966634592
0,0.99999996845855
0,0.0
0,0.0
0,0.0
0,1.0000000029391458
0,0.0
0,0.9999999905099559
0,3.999999938738015
0,9.000000042877833
0,0.0
0,2.0000000646535607
0,0.999999984008735
0,0.0
0,0.0
0,1.9999999549650487
0,0.0
0,0.0
0,0.9999999670525589
0,0.0
0,1.0000000033203045
0,0.0
0,12.99999924132728
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999717727791
0,0.0
0,3.0000000479760622
0,1.000000024616424
0,10.00000058204741
0,0.0
0,8.000000277263457
0,0.0
0,7.999999962482729
0,0.9999999670330595
0,0.0
0,0.9999999560899616
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999856488342
0,0.9999999876910992
0,1.0000000339404167
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999725677104
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000081679416
0,0.0
0,0.9999999650287585
0,0.9999999804473441
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999860750651
0,0.0
0,0.0
0,1.9999999787712501
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999972996661
0,2.00000000733707
0,1.0000000151417292
0,0.0
0,0.0
0,0.9999999756852518
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000203859956
0,0.0
0,0.9999999951895512
0,0.0
0,1.9999999508548632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000285704114
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862747153
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033983831
0,0.9999999957305106
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000293982834
0,1.9999998948517261
0,0.0
0,0.0
0,3.9999999794444183
0,0.0
0,3.00000006895274
0,0.0
0,1.0000000181397999
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999571843041
0,0.0
0,0.0
