peuplesNOUNheureuxADJ_count,peuplesNOUNpeureuxADJ_count
59.000002496115926,0
147.00000297487463,0
78.9999995417806,0
115.00000173119737,0
76.00000050603678,0
116.0000073584574,0
77.00000085275641,0
136.99999851785125,0
181.99999091315507,0
95.00000051700992,0
136.99999763551736,0
111.00000068768013,0
81.00000371335113,0
67.99999714713361,0
161.99999926721966,0
151.00000160189413,0
138.00000132595596,0
175.00000005024333,0
269.0000156784995,0
282.9999802192239,0
281.00000609745274,0
251.00000411065272,0
324.9999937524922,0
197.99999689839305,0
270.9999885885949,0
329.99999090277464,0
418.99999995073574,0
241.0000121533738,0
184.99999311913274,0
266.00000996303504,0
261.9999951705259,0
125.00000486529275,0
127.99999819025656,0
191.00000112405073,0
196.00000780914664,0
224.9999919134142,0
325.99998826640035,0
215.99999680428945,0
208.0000135068605,0
160.99999993920696,0
238.99998540253085,0
224.99999024883508,0
161.99999488298695,0
177.99998975797897,0
272.0000072723892,0
186.9999988363931,0
207.9999866479231,0
257.99999934228475,0
194.99999122317334,0
122.99999763665097,0
205.99999880974565,0
155.99999784964783,0
188.00000633000772,0
183.00000207356993,0
302.9999911472202,0
315.0000090182893,0
217.99999288856048,0
247.99999467196434,0
247.0000126177983,0
283.0000118409151,0
266.9999985789703,0
218.99998896680896,0
276.00001261945863,0
294.00001965276186,0
296.0000102875323,0
191.00000510215577,0
188.00000805339235,0
183.99999893577427,0
175.99999082102633,0
167.99999708904897,0
158.00000639912713,0
62.999998624017415,0
152.00000143013784,0
131.99999972440202,0
197.00000915040698,0
185.9999987976027,0
164.00000143444268,0
254.9999820795143,0
197.00000527367158,0
253.9999812143601,0
214.999984886928,0
144.99999342408984,0
138.0000040441146,0
141.00000493562112,0
172.99999450854273,0
221.99999442949266,0
168.99999704697717,0
223.00000138895342,0
158.99999560618082,0
186.0000004509547,0
197.00000621188877,0
140.99999715054625,0
175.99999812195955,0
162.000000801644,0
174.00000137891934,0
206.99998933560275,0
208.00000517692467,0
221.00000148006768,0
190.00000138311486,0
165.00000438601208,0
209.00001019833923,0
180.9999965300227,0
248.00002203432408,0
183.00000461300888,0
230.00000344879504,0
284.9999808875853,0
263.99999348534857,0
265.99999498942,0
304.00001198723936,0
205.99999401803845,0
216.99999703350613,0
232.00001782176713,0
229.99999022300844,0
210.99999837841125,0
185.99999884998851,0
118.00000909214774,0
78.0000031797466,0
112.99999985066411,0
84.00000424272821,0
130.99999850486415,0
116.99999914373578,0
165.00000566387766,0
173.99999847919125,0
79.9999948922862,0
78.99999891798171,0
71.99999988593797,0
134.00000043165107,0
105.00000394315225,0
103.00000269577822,0
85.00000148955378,0
99.00000051631282,0
90.0000043609648,0
82.00000031505044,0
78.99999865882091,0
67.00000296558359,0
84.00000425200558,0
53.99999686230778,0
64.99999607613347,0
58.999997409413425,0
44.99999819728418,0
38.000001271770564,0
41.00000178353965,0
41.999998527499,0
38.99999855270839,0
31.99999913923619,0
42.00000053749609,0
56.99999957507356,0
61.999996417484724,0
80.99999428997175,0
72.99999626511169,0
54.999999227055156,0
60.00000071413725,0
62.99999776097181,0
65.00000010449293,0
71.00000113924226,0
65.00000118481735,0
82.00000248867241,0
96.00000076949102,0
77.9999988098288,0
94.99999757096364,0
113.99999778291816,0
148.99999866930088,0
121.99999265710031,0
71.0000011114604,0
124.00000453255007,0
125.00001154759396,0
175.00001008920728,0
199.00000304349393,0
197.99999702749713,0
234.99999831953684,0
145.00000613422625,0
187.99999970163825,0
104.00000154318734,0
76.00000206002137,0
98.9999944486673,0
113.00000376740907,0
94.99999559683512,0
141.99999311190328,0
120.99998899807308,0
115.0000063210809,0
114.99999670181063,0
101.99999721236148,0
69.0000035414667,0
67.99999641111071,0
67.00000138889563,0
83.99999589413842,0
87.99999849473745,0
94.99999304107651,0
78.99999949910682,0
102.9999999426068,0
71.99999871647545,0
84.99999973179864,0
84.99999505970406,0
79.99999389823753,0
91.00000639840106,0
93.00000182182124,0
85.00000336796946,0
89.99999917270424,0
96.9999983929457,0
137.99999916748524,0
95.00000238607349,0
103.00000067436973,0
88.0000023700943,0
94.99999756525978,0
100.99999787979188,0
97.00000175956059,0
96.99999658182054,0
87.00000069148597,0
109.00000223657851,0
87.99999538579105,0
65.00000003283141,0
92.99999722816317,0
86.99999987852537,0
89.0000046548057,0
155.00000575325436,0
146.99999352428856,0
239.99999482165774,0
85.99999709018337,0
118.00000185337035,0
100.00000527752717,0
