vingttroisairs_count,vingttroispaires_count
0,0.0
0,1.9999999427799722
0,1.9999999433412499
0,3.9999999033697122
0,7.000000073643521
0,0.0
0,0.0
0,0.0
0,9.000000124760739
0,0.0
0,0.0
0,0.0
0,2.99999992622892
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000947309644
0,4.999999957271285
0,0.0
0,4.000000062275983
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999312212942
0,0.0
0,0.9999999516647142
0,0.0
0,2.9999998328520205
0,11.99999891158717
0,3.0000000512506175
0,6.00000011613119
0,1.0000000138936158
0,0.9999999784607361
0,1.0000000392210164
0,1.0000000247044087
0,5.000000351700631
0,8.99999996659447
0,5.999999950157806
0,11.999999716958953
0,25.000000324345173
0,0.99999997539301
0,1.0000000122416812
0,3.000000093185158
0,20.000000141915255
0,5.999999885580223
0,0.0
0,0.0
0,0.0
0,2.000000064455053
0,0.0
0,2.0000000617056517
0,2.0000000590515112
0,6.000000197857093
0,12.999999865952502
0,2.000000007804835
0,9.000000090245704
0,1.9999999187895334
0,0.0
0,0.0
0,1.9999999562850357
0,0.0
0,0.0
0,3.999999908533887
0,7.000000059080212
0,4.000000179578786
0,1.999999935496419
0,5.99999972865202
0,0.0
0,0.0
0,1.999999935803654
0,0.0
0,0.0
0,6.000000503889646
0,10.999999856151339
0,6.999999556435776
0,1.0000000381808263
0,0.0
0,5.000000074136797
0,0.0
0,0.0
0,8.000000249047932
0,1.9999999943343516
0,1.0000000358054906
0,9.000000013126488
0,8.000000286744267
0,7.999999906076672
0,0.0
0,5.999999752808474
0,5.000000043050969
0,2.0000000288830564
0,0.0
0,0.0
0,0.0
0,1.0000000241402864
0,1.000000002622148
0,5.9999999714071
0,3.999999823922523
0,1.000000013587956
0,4.000000174292355
0,0.0
0,3.999999901094193
0,4.999999931078881
0,4.000000054403791
0,7.999999656539349
0,3.0000000328382406
0,0.0
0,0.0
0,0.0
0,0.9999999759226876
0,5.9999999882757304
0,9.000000444919337
0,0.0
0,1.0000000413019983
0,0.0
0,1.0000000491179368
0,0.0
0,0.0
0,1.9999999473066794
0,0.0
0,0.0
0,1.0000000035255494
0,0.0
0,0.0
0,0.0
0,0.9999999725222866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999938193158
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000002329437
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.99999995714336
0,2.999999956708273
0,0.0
0,0.0
0,1.0000000222179417
0,0.0
0,2.000000011364357
0,0.0
0,0.0
0,0.0
0,4.000000134615539
0,3.0000001167163255
0,2.9999998945371913
0,4.999999920039147
0,0.9999999905911063
0,2.9999999174320866
0,8.99999969007782
0,5.000000115052313
0,5.999999951350402
0,10.999999740018229
0,10.000000745963675
0,1.0000000394626607
0,7.0000003009415614
0,9.999999715696962
0,4.000000122269669
0,3.999999990725669
0,4.000000002664827
0,8.000000089177988
0,7.999999970828705
0,4.000000117403609
0,7.000000151756183
0,0.0
0,3.000000055793703
0,3.999999993991537
0,0.0
0,10.999999921797285
0,4.999999822817536
0,6.000000412445966
0,5.999999781119739
0,8.000000274283488
0,9.9999999220001
0,2.0000000674120963
0,12.999999628457282
0,8.999999973981431
0,9.000000046917123
0,6.000000125520502
0,6.999999990952815
0,8.999999862135324
0,9.999999770598826
0,14.999999976766244
0,23.000001086244644
0,16.000000507253503
0,4.999999836921488
0,15.999999846894795
0,5.999999839889333
0,11.000000481017615
0,15.999999775669206
0,2.9999998461470283
0,7.000000158811398
0,9.999999669477674
0,11.999999140153829
0,16.00000042165508
0,24.000000659339506
0,22.99999944258618
0,27.000000472209177
0,27.99999994836102
0,37.00000122187377
0,37.999998447596134
0,20.000000164404987
0,17.000000146331814
