énormesADJâgesNOUN_count,énormesADJpagesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999938983641
0,0.0
0,0.0
0,0.9999999832802816
0,0.0
0,1.0000000262706086
0,0.9999999701327121
0,0.0
0,2.999999987389867
0,0.0
0,0.0
0,2.0000000487817715
0,1.9999999936351254
0,0.9999999890266773
0,0.0
0,2.9999999503113184
0,8.000000157533016
0,0.9999999709845574
0,3.0000000909440674
0,4.000000049695566
0,5.000000171825059
0,0.0
0,1.0000000114049021
0,4.00000015937034
0,6.999999748417331
0,7.000000169649216
0,10.000000178563923
0,2.0000000385480603
0,3.0000001487870547
0,1.9999999369171
0,18.99999889375268
0,26.999999257498335
0,3.999999892328597
0,10.999999728911462
0,6.000000107360707
0,2.9999999715298666
0,0.0
0,1.9999999941953166
0,0.0
0,2.0000000646535607
0,7.99999987206988
0,16.00000010333627
0,1.000000031648672
0,6.999999949218959
0,2.00000005725898
0,3.9999999285364662
0,24.00000011899893
0,11.000000644591033
0,4.000000013281218
0,2.000000047950553
0,16.99999857327159
0,0.9999999931925734
0,9.000000710488836
0,13.00000073421539
0,19.000000991642082
0,15.00000011823529
0,0.0
0,0.0
0,2.9999999155414794
0,0.0
0,0.0
0,1.0000000214870044
0,4.000000025370327
0,2.000000069315864
0,8.000000023397456
0,0.0
0,2.999999901099178
0,2.0000000227443637
0,0.0
0,0.0
0,1.999999971891125
0,0.0
0,1.0000000256593744
0,9.999999760342293
0,2.0000000467995687
0,0.0
0,0.0
0,3.999999827794264
0,14.000000338814239
0,13.000000230217383
0,1.9999999966405015
0,8.000000172250655
0,1.0000000238664137
0,1.9999999712976684
0,2.9999999630732974
0,7.000000143448815
0,1.000000044632741
0,1.0000000382600014
0,0.0
0,6.000000225236631
0,0.0
0,23.000001382067495
0,0.0
0,2.999999894100183
0,6.000000050534112
0,10.999999656615863
0,3.9999998775819483
0,2.0000001026582304
0,0.0
0,0.9999999662251231
0,0.0
0,0.9999999732435634
0,3.999999860115034
0,0.9999999804473441
0,0.0
0,0.0
0,3.9999998692856997
0,0.0
0,1.9999999946612657
0,0.0
0,0.0
0,0.0
0,1.9999999455136255
0,0.0
0,0.0
0,3.9999999682853744
0,1.0000000271217977
0,6.000000013644978
0,0.0
0,4.000000136169401
0,2.000000096910328
0,2.000000010154938
0,0.9999999707713982
0,0.0
0,5.0000002089223505
0,0.0
0,0.0
0,2.99999982183138
0,2.9999999185345843
0,0.0
0,2.000000035624639
0,3.9999999573355756
0,3.999999906469833
0,0.0
0,0.0
0,0.0
0,1.9999999445206096
0,0.0
0,2.9999997287720497
0,0.0
0,0.0
0,1.9999999456318451
0,0.0
0,1.9999999360858935
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,3.999999975501046
0,6.99999998443219
0,7.000000147011809
0,2.0000000407719916
0,0.0
0,2.999999924456686
0,6.999999896543752
0,3.9999999017097263
0,2.999999961279807
0,1.0000000098826576
0,0.0
0,2.0000000666798066
0,0.0
0,0.9999999701178797
0,2.99999987086585
0,1.0000000285704114
0,0.0
0,0.0
0,0.0
0,2.9999997589379497
0,0.0
0,0.9999999862747153
0,1.9999999742080055
0,0.0
0,0.9999999807698425
0,0.9999999935506795
0,2.0000000067967663
0,0.9999999957305106
0,3.999999848113252
0,0.9999999575505208
0,0.0
0,5.00000004070667
0,5.000000198115851
0,0.0
0,0.9999999474258631
0,1.0000000194921719
0,2.0000000396523427
0,1.9999999897222087
0,11.000000042856879
0,0.9999999785780576
0,1.0000000033392986
0,6.000000108838798
0,0.0
0,2.0000000430512235
0,0.0
0,1.999999916298831
0,0.9999999950813783
0,2.999999922292861
0,2.000000047813591
0,3.0000001233596656
0,0.0
0,4.9999998853640095
0,4.999999878159729
0,1.9999999143686082
0,1.0000000430417737
0,3.0000001256848385
