sesDETartsNOUN_count,sesDETpartsNOUN_count
133.9999986860265,4.99999996256566
132.00000535081813,7.000000252672265
203.99999881674992,3.9999999767990175
213.00000176900838,17.000001010291
178.0000094353024,12.000000004254828
140.00000866543317,2.0000000568442626
122.99999686303266,7.000000049503614
130.99999814098825,16.000000173035037
236.00000412101645,18.999998749876493
169.00000759427704,1.0000000199273456
125.99998884654609,3.9999998146078095
62.99999630664205,3.999999877967282
172.00000528692405,0.0
114.00000236172562,4.999999826565935
109.9999984430901,1.999999966560563
166.99999331521946,0.9999999811684157
119.99999702077162,3.000000078811826
316.00000396841705,1.9999999402654243
346.0000093868222,8.000000294555232
306.9999762570894,0.0
260.0000187227998,6.000000242066681
298.99999245445866,21.9999995924084
271.00000660993004,14.0000003414724
382.99999709602355,7.000000090063139
513.9999996332339,3.999999956106709
572.0000046738496,2.999999942514694
524.0000231690063,21.00000015636862
573.999986972039,14.000000637033594
383.00000177793436,5.999999946948179
692.9999861079323,17.99999950966745
359.00000977894916,11.000000349413693
223.99999676017023,4.000000023526793
394.9999758704579,7.999999886891035
387.999998674453,102.00000442200117
482.0000115921445,21.000001074568708
532.9999808437767,43.99999841862322
523.0000011824847,16.999999562439594
446.000004421649,2.9999997982681337
516.0000029099459,14.000000973381773
535.9999794736063,67.99999913792851
443.9999914859782,17.999998909360375
572.9999985638775,21.999999519961513
387.0000081142299,22.999999931427126
503.9999638790159,10.999999515950412
450.0000051659248,16.999999948825767
595.0000148910102,46.0000002925479
421.9999838585104,31.999999696318582
604.9999973214904,53.99999917296319
325.99999836384757,7.999999976781266
482.00001001825285,17.999999240503936
562.0000168593887,22.000000711189166
554.9999993876917,37.000000441178656
572.0000088100783,12.0000000775022
463.0000161405898,15.000000102916374
698.999957015755,13.999999898437919
632.9999980390534,74.00000211858224
545.999965584038,41.00000066139211
631.9999537045668,48.00000023799786
762.0000293595502,18.000000724794152
970.0000320000453,61.99999933375737
832.0000393519033,37.000002099864815
703.9999582268093,39.99999708613183
780.0000101714519,22.00000046457172
679.0000500088481,13.000000433504972
642.0000067629359,39.000000350239816
609.0000252671623,59.00000089436986
494.0000213266379,80.00000063058823
716.0000031797126,45.99999973394357
615.9999584342088,30.999998092099144
600.999957617977,43.99999785191196
429.0000130563977,36.00000057571276
233.99999593449945,34.00000041884166
418.00002697325874,40.00000232818963
381.00000399301695,30.00000074668684
390.00000914974015,41.00000039894571
425.9999963948364,34.00000106965484
410.0000050551379,64.99999969517218
468.00000359930334,30.99999951654837
427.9999823469551,40.99999982282121
320.99998972112274,37.99999778624068
334.9999884242396,49.99999939800029
349.99999922089194,24.000000299608114
381.9999942809115,46.0000010144067
271.9999993369835,34.99999958042875
333.9999879592958,51.99999875377992
241.0000127013582,62.000001623030776
300.9999881797233,57.99999840019171
296.0000011520077,50.9999962914319
247.9999910742149,54.99999973333581
343.0000065288838,69.00000082181045
358.0000160404536,44.00000140462351
328.00000119078163,109.00000277786432
261.0000056196776,86.0000039770276
251.00000680171794,63.00000159372273
317.99999825525447,74.00000105220765
260.00000233363227,80.99999900297904
245.0000166933372,69.00000205948645
274.0000068942459,57.00000292514662
311.0000142533746,70.00000483650477
222.99998438673114,85.00000216207818
365.0000107076812,76.00000199750768
188.99999036875465,113.99999255730351
214.00001291330446,97.00000559278732
192.0000086820235,75.00000594842214
260.99999078671595,133.00000026272855
290.00000215564495,126.99999963545302
283.9999814028812,122.99999466921412
351.9999771380844,102.99999889856925
340.000024233421,98.00000774286202
221.00000771200268,107.99999992545578
286.0000015586395,87.99999536584724
306.0000020632571,103.000007336598
237.9999923532582,96.99999399473285
255.99999774681612,118.00000121202088
242.99999350795687,117.99999653228811
198.00000690566281,64.00000217121038
184.00000533496024,41.999999877824195
201.9999899568231,74.99999927015924
212.000007541215,60.000000048003294
210.9999946138213,91.99999999556533
193.000008291866,80.00000222155954
203.0000076506781,113.00000541428048
185.99998607396205,31.99999882089743
154.99999996053288,40.99999762806125
81.99999607527644,53.000000273731736
135.99999935833267,65.00000106351541
125.99999810453474,40.99999887807656
124.00000943739121,56.999999853108015
138.00000070249862,76.00000525785862
97.00000156149592,156.00000272907948
96.00000665044178,55.00000092103598
107.00000752091661,49.00000237430305
121.00000699640006,49.999998835645385
104.9999998346382,58.000000240502025
104.00000230198638,64.00000289918015
126.00000007007252,74.00000160783058
82.99999630318504,121.99999493239515
112.99999080456422,79.99999953190144
94.99999167489217,73.00000023154497
63.9999994235403,46.99999698150476
45.99999919831307,41.9999996220902
32.000000870918385,36.99999990674544
44.99999842232036,37.999999448327316
58.999999079320716,47.00000020121082
26.999999273730538,27.99999924683167
43.00000115213805,24.999999465707344
80.00000042218714,64.99999878788111
126.99999275175036,69.99999768569049
106.9999939220852,71.00000038577195
98.99999104947764,269.9999899521408
94.00000409964353,311.0000003439702
99.9999992810906,202.0000044314197
102.99999730532627,240.99999123762586
65.00000010449293,210.00000331806217
119.99999911892091,210.9999984829578
100.00000513491439,249.00001068983903
133.00000461402388,155.99999877306504
101.99999568902928,218.99999149436468
106.99999925174288,329.99998584349913
117.00000263102692,161.99999643684805
139.999998486028,215.00000094920802
162.00000407388177,282.0000015523017
146.9999940624218,217.99999312384475
134.99999704455516,170.99999664562378
170.0000020610117,299.99999332676936
187.00000954022082,360.00000531505503
149.0000049904312,445.00004313332335
231.0000043713919,463.0000201348631
262.000001776975,257.00000372716954
205.00000323058373,456.99999150709226
217.00000451828828,606.9999978575954
251.99998840611138,389.9999908488263
211.000009107178,391.00001197784366
126.99999843584335,398.00000816217886
151.9999878356801,324.99998402654865
113.00000298987118,278.9999999713783
131.99999972772636,407.9999753460284
125.00000183778141,466.99998236117165
145.99999278103328,533.9999684172908
130.99999918949857,389.00000618122925
111.00000441395488,360.0000035616749
125.99999637060809,280.0000122943184
151.00000451787326,303.0000020833388
118.99999864180138,372.9999983901075
138.99999778228496,383.999990975436
