centsADJairsNOUN_count,centsADJpairsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
4.000000076486705,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040344447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999419691148,0.0
0.0,0.0
0.0,0.0
0.0,5.000000171825059
0.9999999858613794,0.9999999858613794
0.0,0.0
0.0,0.0
0.0,1.9999999281192373
0.0,0.0
0.0,1.999999971887524
0.0,0.0
0.0,1.9999999933269184
0.0,4.999999929441672
0.0,0.0
1.9999999940371413,0.0
0.9999999730821488,0.0
0.0,8.000000023513167
0.9999999847340232,4.999999824191831
2.9999999715298666,2.9999999715298666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,4.00000011451796
0.0,0.0
0.0,0.9999999670525589
1.0000000276625125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000236829612,0.0
0.0,0.0
0.0,0.0
12.000000824756016,0.0
0.0,0.9999999942161641
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
0.0,2.000000042974009
0.0,12.999999433309274
0.0,0.0
0.0,8.000000023397456
0.0,0.9999999953103411
0.0,0.0
2.9999999421967964,0.0
0.0,1.9999999121799232
0.0,0.0
0.0,0.0
0.0,3.00000010967411
0.0,5.000000040453581
0.9999999760342294,1.9999999520684588
0.0,0.0
4.999999873949989,2.9999997867418293
0.9999999722953768,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000238664137
0.0,0.0
0.0,21.000000110442844
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999505154102
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999858800244,0.0
0.9999999725677104,0.0
0.0,0.9999999785933051
0.0,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,11.999999594701478
0.0,19.000001401976068
0.0,0.9999999732435634
0.0,7.999999720230068
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998692856997
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999727568127,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999841426872
0.0,1.0000000271217977
0.0,0.0
0.0,3.9999999575425003
0.0,2.0000000680847005
0.0,0.0
0.0,2.000000010154938
0.0,3.999999883085593
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,1.0000000188446085
0.0,0.0
0.0,0.9999999873393776
1.9999999360858935,0.9999999680429468
0.0,0.0
0.0,1.0000000117200307
1.9999999401106483,0.9999999700553241
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000325407647
0.0,4.9999997908962515
0.0,0.0
0.0,0.0
0.0,1.0000000412524628
0.0,0.0
0.0,4.000000081543982
0.0,1.9999999862042173
0.0,0.9999999951895512
0.0,6.0000001872315
0.0,0.0
0.0,0.0
1.0000000098826576,0.0
0.9999999608703749,1.9999999217407494
2.0000000666798066,0.0
0.0,0.9999999567190246
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000045625992,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999725494306
0.0,3.999999948416011
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000067967663
0.0,0.0
0.999999962028313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999212319466
0.0,0.0
0.0,0.0
1.0000000033392986,0.0
2.0000000362795993,1.0000000181397999
0.9999999828276649,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999982919884,0.0
0.0,1.0000000239067954
0.0,4.000000164479554
0.0,5.000000003663159
0.0,3.0000000313930273
3.000000141292895,0.0
0.0,3.9999998287372165
0.0,2.0000000860835474
0.0,2.0000000837898924
