gestesNOUNheureuxADJ_count,gestesNOUNpeureuxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.999999293275486,0.0
3.999999892328597,0.0
0.0,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.00000036103072,0.0
0.0,0.0
0.0,0.0
4.0000001675836465,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000015992021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000005849364,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998682698843,0.0
0.0,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
3.0000000019095507,0.9999999722953768
0.0,0.0
3.9999999449127754,0.0
1.000000024223886,0.0
0.9999999983202508,0.0
5.000000107656659,0.0
1.0000000238664137,0.0
0.0,0.0
0.9999999876910992,0.0
2.0000000678808334,0.0
0.0,0.0
0.0,2.000000076520003
2.999999962886557,0.0
1.0000000375394387,0.0
1.99999994958484,1.99999994958484
5.000000064517344,2.0000000710272587
5.000000204678897,0.0
3.999999858800244,1.999999929400122
9.999999510549253,1.9999999451354205
10.000000001754042,0.0
10.999999555411723,0.9999999693954871
8.000000410632921,0.0
7.0000001474697715,1.9999999556388053
13.999999111660824,0.0
12.000000490076497,0.0
2.9999998131715397,0.9999999732435634
3.999999860115034,9.999999440929647
3.9999999217893762,0.9999999804473441
4.000000135700649,0.0
0.0,0.0
6.000000006405299,0.0
2.0000000273749463,0.0
12.000000209114706,0.9999999973306328
1.0000000277694943,3.0000000833084832
6.000000344570102,0.0
16.999999749798796,0.0
2.999999918270438,0.0
6.999999711173199,0.0
7.999999807866734,0.0
6.000000151640197,0.0
2.0000000542435954,0.0
11.000000672789326,0.0
8.999999705155993,0.0
6.000000415652611,0.0
2.000000096910328,0.0
4.000000020309876,1.000000005077469
3.999999883085593,0.9999999707713982
3.000000066403453,0.0
4.0000001671378795,1.0000000417844699
3.999999821840243,0.0
0.9999999599809204,0.0
4.999999931401369,0.0
3.9999998913794457,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
1.9999999462022624,1.9999999462022624
0.0,0.0
5.999999888112104,3.999999925408069
0.9999999722603048,0.0
11.99999954741597,0.0
1.9999998945758874,0.0
2.0000000250368024,2.0000000250368024
4.000000075378434,1.0000000188446085
0.9999999728159226,1.9999999456318451
3.999999949357511,0.0
0.0,0.9999999680429468
2.000000036455918,0.0
0.0,0.0
0.0,0.9999999700553241
13.000000517428171,1.000000003668535
4.000000060566917,0.0
3.9999998490347464,0.0
1.0000000162703824,0.0
0.9999999756852518,0.9999999756852518
1.9999999587593396,0.0
1.999999987750524,2.9999998903841014
4.000000165009851,0.0
15.000001345832603,0.0
7.000000030110947,0.0
5.999999835018773,0.0
0.0,0.9999999951895512
4.00000004434775,2.000000022173875
3.9999999017097263,0.0
1.000000023161861,1.000000023161861
7.00000016986625,0.0
4.999999705675415,0.0
2.0000000666798066,1.0000000333399033
6.999999599875761,0.0
1.9999999402357584,1.9999999402357584
0.9999999569552831,0.0
0.0,0.0
4.000000099244497,0.0
4.000000035221852,0.0
1.000000022812996,1.000000022812996
0.9999999782454786,0.0
1.999999992882581,0.9999999964412905
0.0,0.0
3.000000053915704,0.0
2.999999960013682,1.9999999127819221
1.999999961539685,0.0
1.999999987101359,1.999999987101359
2.0000000067967663,0.0
3.0000000818967782,0.0
0.0,0.999999962028313
1.9999999151010417,3.9999998302020834
2.0000000804894116,0.0
0.0,0.9999999876667732
1.00000003962317,0.0
2.0000000587965667,0.0
6.999999864823508,0.9999999474258631
1.0000000194921719,0.0
2.0000000396523427,0.0
2.9999999212319466,0.0
8.000000123315877,0.0
0.9999999785780576,3.00000006895274
1.0000000033392986,0.0
3.000000054419399,0.0
3.99999993131066,0.9999999828276649
5.00000003814322,0.0
5.999999859949543,0.0
1.999999916298831,0.0
3.999999980325512,0.0
4.99999977371063,0.9999999982919884
0.0,0.0
5.00000000657232,1.0000000411198886
5.000000003663159,3.00000010473783
6.000000062786055,0.0
0.0,4.999999878159729
1.9999999143686082,0.0
3.000000129125321,3.000000129125321
1.0000000418949462,2.0000000837898924
