fauxADJartisansNOUN_count,fauxADJpartisansNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000212158344
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000019480339
0.0,0.0
0.0,0.0
0.0,1.0000000262706086
0.0,0.0
0.0,6.000000220916424
0.0,0.9999999600442757
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999890266773
0.0,0.0
0.0,2.9999999503113184
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000124238915
0.0,0.0
0.0,12.000000158562871
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999888370337
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999781800688
0.0,0.0
0.0,0.0
0.0,4.999999913556016
0.0,6.000000107360707
0.0,0.0
0.0,0.0
0.0,3.999999988390633
0.0,4.999999671256342
9.000000290941024,1.0000000323267804
0.0,7.99999987206988
0.0,0.0
1.000000031648672,0.0
0.0,10.999999859149057
0.0,13.00000037218337
0.0,8.999999517539358
0.0,0.9999999670525589
0.0,11.000000644591033
0.0,10.000000033203044
0.0,0.0
0.0,0.9999999506951006
0.0,18.000000737535466
0.0,4.0000001675836465
0.0,1.0000000386665076
0.0,13.00000062883423
0.0,1.0000000307000958
0.0,0.0
0.0,0.0
0.0,6.99999957558935
0.0,7.000000111944147
0.0,4.000000098465696
0.0,1.0000000214870044
0.0,1.0000000063425816
0.0,5.000000266201434
0.0,2.9999999117524823
0.0,0.0
0.0,5.999999802198356
0.0,27.000001318166156
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722953768
0.0,2.9999998708456985
0.0,2.999999870081327
0.0,2.000000048447772
0.0,1.9999999966405015
0.0,3.000000064593996
0.0,0.0
0.0,4.999999928244171
0.0,0.9999999876910992
0.0,8.000000271523334
0.0,0.0
0.0,4.9999999950904925
0.0,2.999999962886557
0.0,1.0000000375394387
3.0000000237040503,3.0000000237040503
2.0000000710272587,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999725677104
0.0,3.9999999143732206
2.999999800247826,0.0
0.0,0.0
0.0,0.9999999778194026
0.0,0.9999999662251231
0.0,0.0
0.0,8.999999439514621
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999346428499
0.0,4.000000054749894
0.0,0.0
0.0,1.0000000277694943
0.0,1.0000000329937342
0.0,0.9999999631530447
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000005077469
0.9999999707713982,0.9999999707713982
1.0000000221344847,3.000000066403453
1.0000000417844699,0.0
1.9999999109201214,0.0
3.999999839923682,3.999999839923682
0.0,0.0
0.9999999728448614,1.9999999456897228
0.0,0.0
3.000000203899038,3.000000203899038
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999627040346
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.00000032133727
0.9999999728159226,0.9999999728159226
0.9999999873393776,0.0
0.0,6.999999549087757
1.0000000182279591,2.000000036455918
2.0000000234400614,0.0
0.0,0.9999999700553241
1.000000003668535,0.0
0.0,0.0
0.0,0.9999999622586866
5.000000161245233,1.0000000162703824
0.0,0.0
5.000000068598606,2.9999997664387528
0.0,5.0000000606179915
0.0,0.0
1.000000049635223,8.000000397081784
2.0000000407719916,2.9999999485669644
0.9999999931021089,3.9999999724084354
1.999999990379102,1.999999990379102
0.0,2.000000022173875
0.0,4.999999661073103
1.000000023161861,2.999999961279807
2.000000019765315,1.0000000098826576
0.9999999608703749,0.9999999608703749
1.0000000333399033,0.0
0.9999999567190246,0.9999999567190246
0.9999999701178797,0.9999999701178797
0.0,0.9999999569552831
4.999999953134335,0.0
0.0,5.00000002641326
1.0000000088054632,0.0
0.0,1.000000022812996
1.9999999564909574,0.0
0.9999999964412905,4.999999886481207
5.999999917648293,0.0
0.999999987104003,0.0
1.9999999127819221,0.9999999563909611
6.999999772817143,1.999999961539685
11.999999922608154,0.0
28.000000502676894,1.0000000033983831
13.999999371995663,0.9999999957305106
3.999999848113252,0.999999962028313
5.99999994573306,0.9999999575505208
5.000000306459407,3.0000000154982382
2.9999998606275127,1.9999999753335465
1.00000003962317,0.0
4.0000001175931335,0.0
4.99999950428685,0.0
5.000000036729232,2.0000000389843438
0.0,4.999999847837255
0.9999999948611046,9.000000270506774
4.000000061657938,20.000000815099515
4.99999975967172,0.9999999785780576
2.0000000066785972,1.0000000033392986
4.999999844188171,2.0000000362795993
0.9999999828276649,1.99999996565533
9.000000402185021,1.0000000215256117
0.9999999983892959,0.0
0.0,0.0
9.000000308274211,1.9999999901627565
1.9999999965839768,0.9999999982919884
3.0000001532524547,2.000000047813591
5.00000000657232,4.000000164479554
8.999999801513818,3.00000010473783
7.9999999167570355,6.999999739334991
3.000000141292895,4.999999878159729
1.9999999143686082,5.99999996377246
0.0,5.000000000171605
1.0000000418949462,5.00000042708124
