soixantedixairs_count,soixantedixpaires_count
0,6.000000072494456
0,14.000000278759389
0,3.000000005145511
0,17.99999873619663
0,1.9999999743656183
0,1.000000001009034
0,0.0
0,0.0
0,5.000000148573064
0,14.000000696124815
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.999999659357115
0,43.999999511554954
0,15.000000473654822
0,0.0
0,0.0
0,4.000000062275983
0,1.0000000303027676
0,5.000000106200026
0,0.0
0,2.9999998178086167
0,6.00000023691258
0,8.999999912670077
0,0.9999999790920063
0,5.999999709988286
0,0.9999999805137794
0,9.999999842211473
0,0.0
0,7.999999847229566
0,2.0000000387103967
0,4.000000055574463
0,0.0
0,0.0
0,5.999999857690213
0,1.0000000384304677
0,1.0000000138611802
0,0.0
0,0.0
0,16.99999992370236
0,7.999999803144076
0,14.000000344677046
0,6.000000186370316
0,0.0
0,0.0
0,1.0000000282105912
0,0.0
0,0.0
0,10.000000322275264
0,2.0000000778232887
0,7.000000502218543
0,9.999999903723221
0,5.00000037241098
0,3.0000000009264216
0,0.0
0,0.0
0,0.0
0,3.0000000927949237
0,0.999999972732215
0,0.0
0,0.0
0,6.999999782907455
0,0.0
0,0.0
0,0.0
0,7.999999741985676
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000016859348
0,0.0
0,2.0000000763616526
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999971671758
0,2.000000071610981
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000419249336
0,4.000000010488591
0,0.0
0,4.999999869911317
0,4.000000054351824
0,1.0000000435730887
0,0.9999999613215883
0,0.9999999752735482
0,2.9999998021582446
0,0.0
0,0.0
0,2.0000000218921605
0,6.000000228353748
0,2.9999999918353994
0,0.0
0,0.0
0,0.0
0,1.000000030439918
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000043869324
0,0.9999999736533397
0,0.9999999688757993
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999855694242
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000673077696
0,1.000000014774761
0,0.0
0,0.0
0,2.9999998890605184
0,0.0
0,1.9999999513160482
0,1.0000000434494583
0,0.0
0,0.9999999561500714
0,0.0
0,0.0
0,0.0
0,0.9999999715696963
0,4.000000122269669
0,0.0
0,0.0
0,2.0000000222944974
0,0.0
0,0.0
0,0.0
0,2.000000056237612
0,1.000000018597901
0,0.0
0,2.999999765742384
0,0.9999999623449473
0,1.9999999965814474
0,1.0000000136185627
0,0.0
0,2.000000068570872
0,1.9999999844000205
0,2.0000000674120963
0,1.999999971141575
0,0.0
0,1.0000000372631286
0,0.0
0,0.0
0,0.9999999964654676
0,0.0
0,0.0
0,0.0
0,2.000000063406688
0,1.9999999347685957
0,0.9999999904309247
0,0.0
0,1.0000000231517694
0,0.0
0,0.0
0,0.999999988570583
0,0.9999999669477677
0,0.0
0,3.0000000790603276
0,5.000000137362397
0,0.0
0,2.000000034978457
0,5.9999998595372475
0,0.0
0,3.9999999413441305
0,6.000000049321497
0,3.000000002766878
