aurionsVERBoséVERB_count,aurionsVERBposéVERB_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
1.0000000302976653,0.0
16.0000004547541,0.0
4.000000028287779,0.0
17.000000651812012,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
2.0000000525412176,0.0
1.9999999402654243,0.0
0.0,0.0
0.9999999600442757,0.0
3.0000001210333416,0.0
20.999999488118902,0.0
6.0000001463453145,1.0000000243908858
0.0,25.99999969257623
9.999999890266773,0.0
26.000000006128897,0.0
0.0,0.0
0.0,0.0
7.999999767876459,0.0
2.000000017462839,0.0
16.000000198782264,0.0
0.0,0.0
1.9999999717227588,0.0
9.000000390176574,0.0
0.0,0.0
0.0,0.9999999640596187
7.999999910696269,0.0
0.0,10.000000178563923
8.00000015419224,0.0
3.0000001487870547,0.0
2.999999818226729,0.0
0.9999999781800688,0.0
6.999999979129996,0.0
1.9999999461642977,1.9999999461642977
15.000000145226899,1.0000000029391458
6.000000107360707,0.0
2.9999999715298666,0.0
1.9999999693690076,0.9999999846845036
4.999999778491567,0.0
0.0,3.999999948995628
3.000000096980341,9.000000290941024
7.99999987206988,1.99999996801747
4.000000025834067,0.0
6.000000189892034,0.0
9.999999561142658,1.9999999549650487
0.0,0.0
0.0,0.0
12.000000059499465,3.9999998682102356
23.999999756424565,0.0
16.00000005312487,1.0000000033203045
1.0000000239752764,6.000000022573698
0.9999999506951006,4.999999635766478
33.00000167979374,28.999999986885165
21.00000165780728,0.0
16.999999962678242,0.0
30.00000087054255,0.0
4.000000122800383,1.0000000307000958
14.999999913242466,3.9999999768646575
3.9999998118185265,9.99999997904076
16.999998839379412,2.9999999155414794
6.000000095952126,0.0
4.999999914023742,0.0
6.000000128922028,1.0000000214870044
10.000000248895613,1.0000000063425816
2.000000069315864,0.0
2.000000005849364,0.0
6.999999599914597,0.9999999953103411
5.999999802198356,0.9999999670330595
2.0000000227443637,0.0
7.999999648719693,0.9999999560899616
0.9999999602816118,2.999999880844836
10.999999606558202,0.9999999859455625
4.000000146232148,0.0
2.0000000513187484,0.0
12.99999968844498,0.0
1.0000000233997843,0.0
1.9999999151729544,0.0
7.999999778363016,0.9999999722953768
6.999999348445847,0.0
7.000000169407119,0.0
5.000000036426297,1.000000024223886
3.9999999932810026,13.0000001523372
