desDETautosNOUN_count,desDETpoteauxNOUN_count
1.0000000207616044,214.9999957067185
0.0,233.00000248235904
0.0,240.0000113084502
4.000000103775265,230.00001029334834
8.00000024238132,156.99999981612257
0.0,116.99999871716021
0.0,144.00000594982657
0.0,136.99999695797695
8.999999490351158,147.9999895505046
6.000000316148058,218.00000729292108
0.0,188.99999674359032
5.0000000245933665,170.99999177181883
0.0,152.00000423849195
9.99999965313187,148.0000008580794
0.0,210.9999901213086
1.9999999623368314,177.99998759240452
0.0,198.00000903389395
0.0,278.9999897416279
0.0,303.0000100387156
4.999999692964339,368.9999761394894
1.000000040344447,407.00000893542295
0.9999999917078082,237.99999780129497
5.000000121954429,279.99999265490226
11.000000077333388,467.9999971625369
0.0,284.0000021570981
0.0,501.9999961806433
10.000000506623575,332.99999347617756
8.000000157533016,450.0000017546661
1.9999999419691148,382.9999964521377
6.000000181888135,529.0000077269117
0.0,540.0000024538837
25.00000028945902,294.0000025837187
0.0,240.9999955258569
0.0,507.0000235134534
0.0,466.0000038184304
2.9999998921788564,634.9999771778579
7.000000169649216,693.9999788722424
16.999999920607106,589.9999901111881
8.999999821693592,691.0000291481252
11.999999959961512,668.9999804590166
0.0,555.9999809814223
3.999999912720275,764.0000033879628
18.999999943352844,563.9999850784124
31.999999890441675,718.9999987835515
4.000000011756583,854.0000245584879
12.999999702064013,1064.000025935793
2.9999999715298666,1023.9999781455037
13.99999978558305,817.9999726503512
13.999999821369398,491.000011408747
1.9999999744978136,440.9999898719687
9.000000290941024,742.0000318360419
4.999999920043675,832.0000032209549
12.0000000775022,825.999996467337
3.000000094946016,1078.0000214756026
5.999999758053853,915.9999721087842
11.00000031492439,1066.000057296921
5.999999892804699,673.9999632972049
17.99999917951168,956.9999724494005
5.999999939106141,1003.0000398829878
14.000000046484264,995.0000342633069
2.000000047950553,1026.9999969105947
12.999999476745328,971.9999280629969
9.000000123033693,1042.9999956643621
6.000000140233592,1004.0000513994131
32.00000193198062,1589.000102425571
13.000000157085871,1124.0000761429762
0.0,874.0000284291258
3.9999999768646575,1092.9999534131034
24.99999814962413,894.9999513767259
11.999999662165918,1122.9999317824968
99.00000158321008,822.0000115964863
9.000000221547818,487.0000113610234
10.00000058204741,792.000021423836
