loisirsNOUNheureuxADJ_count,loisirsNOUNpeureuxADJ_count
1.0000000207616044,0
0.0,0
0.0,0
4.000000103775265,0
0.0,0
3.0000000071608146,0
0.0,0
9.999999796172034,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998625417352,0
1.0000000243908858,0
0.0,0
0.9999999890266773,0
0.0,0
0.0,0
0.0,0
7.999999767876459,0
2.000000017462839,0
1.0000000124238915,0
0.0,0
0.9999999858613794,0
18.000000780353147,0
7.000000041023673,0
0.0,0
0.9999999888370337,0
1.999999971887524,0
0.0,0
4.9999998245206205,0
19.000000010754896,0
10.999999759980758,0
0.0,0
1.9999999461642977,0
1.0000000029391458,0
3.0000000536803535,0
5.999999943059733,0
15.999999754952057,0
5.9999998445881335,0
2.999999961746721,0
1.0000000323267804,0
2.9999999520262057,0
2.0000000129170337,0
15.000000102916374,0
9.999999561142658,0
20.000000572589798,0
3.9999999285364662,0
0.9999999670525589,0
28.000000320812475,0
18.999999627035024,0
6.000000022573698,0
13.999999545149453,0
0.9999999931925734,0
1.0000000418959116,0
6.000000231999044,0
12.000000725615706,0
12.000000824756016,0
0.0,0
3.9999998118185265,0
3.9999998873886393,0
6.000000095952126,0
1.000000024616424,0
9.000000376971725,0
1.0000000063425816,0
1.000000034657932,0
10.000000223289952,0
1.9999999906206822,0
0.9999999670330595,0
0.0,0
1.9999999121799232,0
3.9999998411264475,0
1.999999971891125,0
4.000000146232148,0
1.0000000256593744,0
8.999999784308063,0
15.000000437118842,0
5.999999573483659,0
6.999999891091059,0
6.999999348445847,0
3.9999999449127754,0
0.0,0
3.9999999932810026,0
5.000000107656659,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
1.9999999752577051,0
6.000000225236631,0
3.99999989916968,0
4.0000001420545175,0
23.00000053034596,0
0.999999964700061,0
4.999999755274627,0
0.0,0
3.9999998775819483,0
1.0000000513291152,0
0.9999999778194026,0
22.99999901543238,0
2.000000081679416,0
1.9999999464871268,0
5.999999999530488,0
9.000000072704347,0
1.0000000339251622,0
0.0,0
0.9999999673214249,0
2.0000000273749463,0
0.9999999973306328,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
5.999999654011642,0
2.999999927950025,0
0.0,0
0.0,0
0.0,0
4.999999747613492,0
1.0000000340423503,0
0.0,0
4.9999999240853406,0
3.999999883085593,0
2.0000000442689694,0
2.0000000835689398,0
4.999999777300303,0
1.9999999199618408,0
4.999999931401369,0
2.9999999185345843,0
2.999999922969576,0
3.000000203899038,0
0.9999999893338939,0
1.9999999532349162,0
0.0,0
2.0000000061807155,0
1.9999999627040346,0
0.9999999722603048,0
7.999999698277312,0
0.9999999472879437,0
4.000000050073605,0
2.0000000376892166,0
0.9999999728159226,0
3.999999949357511,0
0.0,0
0.0,0
4.999999803995175,0
0.0,0
1.000000003668535,0
2.0000000302834584,0
0.9999999622586866,0
5.000000161245233,0
1.9999999513705036,0
14.999999518994791,0
7.999999951002096,0
6.000000450404813,0
20.00000179444347,0
0.0,0
6.999999889917822,0
7.9999999615164095,0
4.999999995079752,0
5.9999998525645895,0
4.000000092647444,0
4.99999994872564,0
4.999999705675415,0
4.000000133359613,0
0.9999999567190246,0
6.000000009624106,0
3.999999827821134,0
2.0000000571408227,0
0.0,0
3.0000001141734325,0
1.000000022812996,0
0.9999999782454786,0
1.999999992882581,0
0.0,0
3.000000053915704,0
3.9999998255638434,0
0.9999999807698425,0
1.999999987101359,0
0.0,0
0.9999999957305106,0
0.0,0
0.9999999575505208,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
5.999999684555179,0
1.0000000194921719,0
0.0,0
1.9999999897222087,0
1.0000000154144846,0
0.9999999785780576,0
3.000000073030135,0
0.0,0
0.9999999828276649,0
6.9999999422247665,0
2.9999999299747717,0
0.0,0
0.0,0
0.0,0
2.000000047813591,0
1.0000000411198886,0
2.000000027100247,0
0.9999999895946298,0
4.000000009726311,0
0.0,0
1.0000000430417737,0
4.000000167579785,0
