avaisVERBétéVERB_count,avaisVERBpétéVERB_count
85.00000614324962,0.0
84.00000340506608,0.0
73.99999957078182,0.0
68.00000404116403,0.0
175.00000988338513,0.0
47.00000375711315,0.0
55.00000008074031,0.0
28.000000926761032,0.0
49.999997865410236,0.0
116.00000034573225,0.0
117.99999339230183,0.0
77.99999868316756,0.0
100.00000524216047,0.0
81.99999888525221,0.0
40.99999719754795,0.0
75.00000081036285,0.0
80.00000210164872,0.0
235.99999780047239,0.0
268.0000106126428,0.0
189.99998661653228,0.0
261.00000229665704,0.0
603.9999801307331,0.0
451.0000251748352,0.0
446.99999464554355,0.0
643.0000108741273,0.0
458.99999498725975,0.0
424.99999682622206,0.0
436.0000126808586,0.0
390.99999137838074,0.0
719.9999803866981,0.0
572.9999949920893,0.0
332.0000082190528,0.0
364.99997604844674,0.0
561.000025854513,0.0
357.00001255868193,0.0
563.999979729625,0.0
515.0000106878076,0.0
708.9999997674795,0.0
478.00001554489455,0.0
541.9999985091883,0.0
700.9999744906356,0.0
613.9999741525269,0.0
464.000009208666,0.0
498.00000294684094,0.0
446.0000241684343,0.0
651.9999681613604,0.0
523.9999783392668,0.0
564.9999864062202,0.0
441.0000032049963,0.0
424.00000095325316,0.0
424.00000324046005,0.0
397.99998330692193,0.0
360.00001051035656,0.0
508.0000383863479,0.0
460.00000032609023,0.0
610.0000040750464,0.0
671.999963976272,0.0
608.9999525291656,0.0
612.0000064934867,0.0
772.0000043074781,0.0
882.0000120503468,0.0
857.9999875944882,0.0
708.9999987981117,0.0
678.0000215146316,0.0
817.000060534386,0.0
733.0000319003193,0.0
699.9999945651302,0.0
767.9999955580142,0.0
603.9999958572976,0.0
958.9999791396272,0.0
726.000031746624,0.0
420.00000950266457,0.0
665.0000100663185,0.0
727.9999920054534,0.0
800.0000425922294,0.0
990.0000205533602,0.0
812.0000417319628,0.0
671.9999835904669,0.0
674.0000078486902,0.0
653.999953473691,0.0
528.9999606520366,0.0
587.9999882329603,0.0
606.0000161488033,0.0
664.0000177405709,0.0
640.9999994371093,0.0
521.0000086602826,0.0
529.9999804454314,0.0
533.999965650345,0.0
603.9999725961574,0.0
530.999978422047,0.0
513.000003872847,0.0
566.0000070612633,0.0
559.0000003466827,0.0
618.0000051947438,0.0
595.9999956750931,0.0
777.9999823072205,0.0
619.0000258099573,0.0
556.0000377725366,0.0
643.0000145944956,0.0
731.999978089817,0.0
710.0000202368291,0.0
591.9999771309693,0.0
498.00003826103364,0.0
585.0000490292252,0.0
643.9999706566787,0.0
541.9999741601787,0.0
591.0000023482021,0.0
671.9999552555131,0.0
701.0000210623617,0.0
597.999965544626,0.0
741.9999495940965,0.0
609.0000234106651,0.0
562.9999797147277,0.0
580.9999632471107,0.0
426.99999770218665,0.0
233.00000875272588,0.0
298.00000534977863,0.0
251.99998407088265,0.0
232.00000936145466,0.0
330.99999218346,0.0
422.99999473884515,0.0
441.99999743013,0.0
598.9999841735445,0.0
403.99999066704305,0.0
274.999990916951,0.0
307.9999998709874,0.0
422.9999955505117,0.0
390.9999995514097,0.0
343.0000032415775,0.0
406.9999990682983,0.0
305.0000047808564,0.0
268.00000364112805,0.0
312.99999743586557,0.0
321.9999878783248,0.0
272.0000060205798,0.0
228.0000184321804,0.0
246.9999988878642,0.0
245.99998080874684,0.0
207.00000140730936,0.0
197.99999578475172,0.0
89.99999838960342,0.0
113.99999932228701,0.0
99.00000121264559,0.0
98.99999500826603,0.0
113.99999803919586,0.0
162.99999540746498,0.0
291.99999200275465,0.0
449.0000033774371,0.0
347.99998605811356,0.0
315.9999937474343,0.0
330.00000371351325,0.0
413.00000226367825,0.0
257.99998056272904,0.0
265.99998735794077,0.0
395.99999734237326,0.0
300.00001871686175,0.0
437.00001097756797,0.0
359.00000162750683,0.0
422.9999965188917,0.0
562.9999903332166,0.0
490.99997609502793,0.0
593.0000247481746,0.0
572.9999726755581,0.0
556.000001584316,0.0
609.999999366127,0.0
559.0000268135924,0.0
550.0000429332832,0.0
699.9999958052694,0.0
724.0000199718904,0.0
681.0000060742153,0.0
680.999979243739,0.0
589.9999824772879,0.0
508.00003384020397,0.0
513.0000122186262,0.0
430.99997691851473,0.0
429.00002441081097,0.0
414.9999819412379,0.0
399.99998049047866,0.0
492.99999578572795,0.0
494.99999536029907,0.0
517.0000014031953,0.0
432.9999974065015,0.0
390.00002070128835,0.0
438.99999660271214,0.0
473.9999981217214,0.0
440.9999841655434,0.0
493.99999233292573,0.0
443.9999679198748,0.0
623.9999983684181,0.0
593.0000129660884,0.9999999935506795
491.0000258142944,3.0000001120756914
470.000011820306,0.0
478.99997949437613,0.0
621.999979408892,0.0
522.0000220600951,0.0
555.9999763535857,0.0
551.0000247441043,0.0
609.9999915370793,0.0
675.9999896068698,0.0
668.0000025749307,0.0
678.0000119343827,1.0000000198261714
775.9999701648595,0.0
895.9999975934641,0.0
893.0000095121973,0.0
827.0000250049201,0.0
888.0000023035361,3.000000054419399
1012.999976268597,0.9999999828276649
1241.0000574950677,0.0
1203.000023552831,0.0
1160.9999351127149,0.0
1430.9999785072384,3.999999980325512
1835.0000208908061,5.999999844585722
2481.0000429248134,12.999999903128002
3575.000274579988,6.000000246719331
4752.999831830349,10.000000007326317
4571.000126803503,13.000000302994156
5124.999957656589,18.00000084775737
3741.999756151011,12.999999333062636
4605.0001085368285,17.00000137682195
4249.000400187871,21.00000109740038
