transportsNOUNheureuxADJ_count,transportsNOUNpeureuxADJ_count
2.000000041523209,0
1.0000000094532615,0
2.9999999825992627,0
0.0,0
1.0000000302976653,0
1.0000000284221313,0
6.000000042431669,0
0.0,0
0.0,0
0.0,0
6.999999865335091,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
4.000000147277616,0
0.0,0
1.000000040344447,0
9.000000037951963,0
10.000000243908858,0
0.9999999968175627,0
8.999999901240095,0
5.000000156358595,0
5.0000002533117875,0
0.0,0
2.9999999734740896,0
2.000000017462839,0
1.0000000124238915,0
0.0,0
0.9999999858613794,0
4.00000004561961,0
1.000000039842585,0
4.999999820298093,0
0.0,0
0.9999999859437619,0
3.00000005782209,0
0.0,0
0.0,0
2.9999999345402064,0
7.999999976148565,0
1.9999999461642977,0
7.000000121713733,0
0.0,0
0.0,0
9.999999846845036,0
4.999999778491567,0
0.0,0
5.000000161633902,0
0.0,0
6.000000038751101,0
9.000000656651757,0
14.999999341713988,0
9.000000257665409,0
5.999999678359572,0
0.0,0
2.0000000553250246,0
4.000000013281218,0
1.0000000239752764,0
9.999999271532957,0
7.000000013781525,0
6.000000473659224,0
5.000000424883332,0
7.000000266026375,0
4.000000122800383,0
6.999999959513151,0
0.9999999529546316,0
0.9999999718471598,0
0.0,0
1.000000024616424,0
3.000000064461014,0
0.0,0
2.000000069315864,0
2.9999999117524823,0
11.999999943724092,0
3.999999868132238,0
1.0000000113721819,0
0.0,0
0.0,0
0.9999999859455625,0
2.0000000731160736,0
10.000000080907162,0
0.9999999760342294,0
4.000000093599138,0
0.9999999575864772,0
0.0,0
0.0,0
1.9999999724563877,0
0.0,0
1.9999999966405015,0
0.0,0
2.0000000477328275,0
3.9999999425953368,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
1.0000000375394387,0
1.99999994958484,0
4.0000001420545175,0
0.0,0
0.999999964700061,0
3.000000025267056,0
0.0,0
0.9999999693954871,0
0.0,0
0.0,0
5.0000000388710655,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
2.999999827005821,0
0.0,0
0.0,0
0.0,0
2.0000000693256794,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
1.9999999415427965,0
1.0000000221344847,0
4.0000001671378795,0
0.0,0
2.999999791767671,0
0.9999999691540938,0
2.9999999185345843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
0.0,0
2.9999999175093865,0
0.0,0
0.0,0
0.9999999754274316,0
2.999999961279807,0
0.0,0
0.0,0
2.0000000666798066,0
0.0,0
6.000000009624106,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
0.0,0
0.0,0
0.999999962028313,0
0.0,0
0.0,0
1.9999999753335465,0
3.00000011886951,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
2.9999998136781523,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000047813591,0
0.0,0
0.0,0
0.0,0
2.0000000048631557,0
0.0,0
0.0,0
1.0000000418949462,0
