sondagesNOUNheureuxADJ_count,sondagesNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999965296986,0
0.9999999529546316,0
0.0,0
6.000000095952126,0
0.0,0
2.000000042974009,0
8.000000050740653,0
0.0,0
5.9999998235049645,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998411264475,0
0.0,0
0.0,0
1.0000000256593744,0
0.0,0
1.0000000233997843,0
1.9999999151729544,0
0.0,0
1.999999913897132,0
7.000000169407119,0
0.0,0
0.0,0
0.0,0
6.000000323475838,0
7.000000251907494,0
1.9999999753821989,0
2.0000000678808334,0
0.0,0
11.000000617069531,0
1.9999999752577051,0
4.000000150157755,0
0.0,0
2.0000000710272587,0
8.000000327486232,0
3.999999858800244,0
12.999999535816311,0
18.999999485362302,0
11.999999200991306,0
24.000001231898768,0
12.999999812563553,0
8.99999990377156,0
7.000000077204085,0
9.999999945553931,0
10.999999301279438,0
0.9999999804473441,0
5.000000263866156,0
9.999999951663943,0
12.99999947394015,0
14.99999943206699,0
7.999999978645063,0
4.000000111077977,0
2.0000000659874684,0
7.999999705224358,0
6.999999809297689,0
0.0,0
0.0,0
3.9999999682853744,0
6.000000361887779,0
1.0000000346628397,0
0.9999999893856253,0
6.000000415652611,0
5.000000242275822,0
4.000000020309876,0
1.9999999415427965,0
2.0000000442689694,0
1.0000000417844699,0
3.999999821840243,0
2.999999791767671,0
4.999999931401369,0
3.9999998913794457,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
1.0000000030903577,0
1.9999999627040346,0
0.9999999722603048,0
0.999999962284664,0
6.999999517923826,0
3.0000000375552034,0
1.0000000188446085,0
0.0,0
0.9999999873393776,0
0.0,0
6.000000109367755,0
2.0000000234400614,0
0.0,0
2.00000000733707,0
4.999999932467882,0
0.9999999622586866,0
0.0,0
0.9999999756852518,0
0.0,0
0.999999993875262,0
3.0000002252024065,0
1.000000049635223,0
0.0,0
0.0,0
0.9999999951895512,0
2.000000022173875,0
1.9999999508548632,0
0.0,0
0.0,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
1.9999999139105662,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
1.9999999897222087,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
