nombresNOUNheureuxADJ_count,nombresNOUNpeureuxADJ_count
0.0,0
0.0,0
0.9999999941997544,0
5.000000243568306,0
11.000000243445031,0
0.0,0
2.0000000141438896,0
0.0,0
4.9999996297626685,0
3.000000158074029,0
1.9999999073039048,0
0.0,0
31.000001092270892,0
3.000000019480339,0
0.0,0
1.9999999623368314,0
7.000000183894262,0
3.9999998805308485,0
0.0,0
15.999999360708411,0
0.0,0
3.999999966831232,0
5.000000121954429,0
0.0,0
0.0,0
5.999999885029388,0
14.000000104245741,0
4.000000078766509,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999973167135,0
0.0,0
2.0000000058782916,0
4.999999824191831,0
7.00000031284128,0
0.0,0
0.0,0
3.999999948995628,0
0.0,0
0.0,0
5.000000032292585,0
6.999999849726997,0
0.9999999774825243,0
0.0,0
12.999999874966077,0
6.999999883085102,0
2.9999999695530706,0
10.999999600472588,0
11.000000203089058,0
24.99999912050458,0
3.9999999727702935,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999942161641,0
0.0,0
0.9999999718471598,0
1.000000015992021,0
8.000000196931392,0
6.999999966820351,0
1.0000000063425816,0
7.000000521340846,0
0.0,0
0.9999999953103411,0
1.999999934066119,0
6.9999999876855235,0
1.9999999121799232,0
0.9999999602816118,0
0.0,0
0.0,0
0.0,0
0.9999999760342294,0
4.000000093599138,0
0.0,0
0.0,0
2.9999998708456985,0
0.9999999862281939,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
2.9999999569465023,0
1.9999999753821989,0
8.000000271523334,0
5.0000000326235226,0
0.0,0
0.9999999876288521,0
2.0000000750788773,0
0.99999997479242,0
5.000000064517344,0
3.0000001228073376,0
0.999999964700061,0
3.999999890270842,0
0.0,0
0.9999999693954871,0
10.000000513291152,0
0.9999999778194026,0
0.0,0
0.0,0
0.0,0
0.9999999650287585,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
3.000000116534412,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
3.999999892404524,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000325407647,0
0.0,0
0.0,0
0.0,0
2.0000000825049256,0
0.0,0
1.0000000203859956,0
0.9999999931021089,0
0.0,0
3.00000009361575,0
4.999999661073103,0
2.000000046323722,0
1.0000000098826576,0
1.9999999217407494,0
0.0,0
0.0,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999957305106,0
0.999999962028313,0
0.0,0
2.0000000804894116,0
1.9999999753335465,0
1.00000003962317,0
0.0,0
1.9999998948517261,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
1.99999996565533,0
0.0,0
0.0,0
0.0,0
0.9999999950813783,0
0.9999999982919884,0
0.0,0
1.0000000411198886,0
0.0,0
3.9999999583785177,0
7.000000151019206,0
1.9999999143686082,0
2.0000000860835474,0
1.0000000418949462,0
