maîtresNOUNheureuxADJ_count,maîtresNOUNpeureuxADJ_count
0.0,0
0.0,0
1.9999999883995088,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000487817715,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.999999405915034,0
2.000000022809805,0
1.000000039842585,0
0.0,0
1.9999999776740673,0
0.0,0
0.0,0
0.9999999966634592,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.999999874966077,0
0.0,0
17.000000583697172,0
8.000000026562436,0
3.000000011286849,0
0.0,0
0.9999999931925734,0
0.0,0
2.000000077333015,0
4.999999987840972,0
0.0,0
0.0,0
3.9999998118185265,0
0.0,0
0.0,0
3.000000073849272,0
0.0,0
0.0,0
2.000000069315864,0
2.000000005849364,0
6.999999599914597,0
0.0,0
0.0,0
3.9999998243598465,0
9.999999602816118,0
10.999999606558202,0
1.0000000365580368,0
11.000000370096409,0
0.0,0
10.000000061753694,0
4.999999873949989,0
0.9999999722953768,0
3.999999827794264,0
0.0,0
0.0,0
0.9999999983202508,0
6.000000129187991,0
6.000000323475838,0
0.0,0
0.0,0
3.000000007687148,0
0.0,0
0.0,0
0.0,0
11.000000626806237,0
0.0,0
0.0,0
2.000000081871558,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
0.0,0
4.99999999000833,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
4.000000111077977,0
0.0,0
3.999999777372772,0
0.0,0
0.9999999710418446,0
0.0,0
2.9999999762140312,0
1.0000000271217977,0
0.0,0
1.9999999787712501,0
1.0000000340423503,0
3.000000145365493,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
3.9999999573355756,0
0.9999999766174582,0
0.9999999731011312,0
2.0000000061807155,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
1.9999999456318451,0
7.00000011747195,0
0.0,0
0.0,0
2.0000000234400614,0
4.999999787445933,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
3.999999990271016,0
7.999999835037359,0
1.999999987750524,0
2.0000000825049256,0
6.000000297811337,0
1.0000000203859956,0
0.0,0
0.0,0
2.000000022173875,0
0.9999999754274316,0
2.000000046323722,0
1.0000000098826576,0
1.9999999217407494,0
2.0000000666798066,0
1.9999999134380493,0
4.999999756130982,0
2.99999987086585,0
1.0000000285704114,0
1.0000000248111243,0
4.000000035221852,0
2.000000045625992,0
0.0,0
0.0,0
0.9999999862747153,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
2.0000000067967663,0
2.999999987191531,0
1.999999924056626,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001192081447,0
1.0000000198261714,0
2.9999999212319466,0
1.0000000154144846,0
5.999999871468345,0
2.0000000066785972,0
2.0000000362795993,0
5.000000048943168,0
4.000000086102447,0
0.9999999983892959,0
0.0,0
0.9999999950813783,0
0.0,0
6.0000003065049095,0
5.00000000657232,0
10.000000007326317,0
3.9999999583785177,0
10.000000292312102,0
0.9999999571843041,0
4.000000172167095,0
2.0000000837898924,0
