desDETailesNOUN_count,desDETpellesNOUN_count
1171.000059481187,49.99999920192951
1048.000046460908,147.99999804209278
1621.9999905920017,97.99999943157593
2185.0001037069687,134.99999906229536
1249.0000102641923,60.00000289581138
845.0000162842488,85.00000374367605
1236.0000219942401,50.00000035359725
720.9999851792137,53.999998400169204
1419.9999638350741,77.99999767342145
1029.0000711256143,102.99999989009277
1298.9998967157726,53.99999635857688
1110.999990018538,82.999999416298
804.0000420137706,105.00000417227139
669.9999943643961,42.00000027272475
546.9999822454099,98.99999538102685
594.9999778461959,25.999998851791645
1103.0000627008394,98.00000410744501
2775.999954170162,105.9999987594662
2785.0000390271616,93.00000323794396
3463.999809251935,148.99999822962164
2018.9999938836652,139.00000111701797
2883.000067397361,124.99999862573095
2770.000166784574,123.00000300007895
2964.000078192612,188.99999748873594
2491.999981092114,142.99999210258883
4072.9999837351406,204.99999027198646
2551.0001777426924,137.0000015963355
1890.0000436010394,217.00000577871145
2883.9998957425223,197.99999304453408
3927.0000325400397,155.00000504410914
2330.0000897944205,189.00000383737168
1674.0000294994493,113.00000080704847
2092.999983126637,88.99999997251146
2308.000036673683,142.99999597609616
3289.000252120342,142.00000470614938
3585.999730194658,155.99999439330048
5448.99993562134,237.0000060270263
3516.0000826965565,175.99999720697576
4293.000123197269,161.00000556552754
3356.0000123044774,192.99999475094404
3383.999903721604,184.99999738934184
3959.0000208235297,259.9999860267944
3579.9999813824456,181.00000806640128
4256.999949972642,169.9999916649008
4159.999924842134,228.00001078409656
3992.9997905218734,200.9999964341472
4321.0000830153285,181.99999599718237
3854.9998520293248,192.9999970441092
2704.9998680201306,93.00000387001668
2634.9999497066137,117.99999690544186
3666.000032164695,191.00001271572427
2989.000068914776,181.99999502387885
3905.0001885852635,224.00000758567563
4210.000270811982,178.00000600527736
4136.999802033895,162.99999942804885
4866.000320061821,200.99999906005627
4337.999997339147,240.0000060055541
5181.999993246547,178.99999740020655
5088.000224234628,202.00000309226922
5194.9998197179875,216.99999766815077
7015.000205722092,262.00000907091544
5564.999670883538,246.9999818185296
5816.000004148666,123.00000045279025
5561.000372021654,216.00000638211182
5291.0000228171175,142.0000031751361
5397.999981400833,201.00000330878137
5451.0003782962585,147.9999979264687
6552.999738809887,243.00000225499744
5235.999977518685,166.99999012069856
5619.00000162975,154.99999381758363
4618.000242687264,138.99999912498066
2059.000143716196,171.0000002372993
4123.000055361369,165.9999984263597
4206.99999580252,162.99999778811937
4536.0000524039,169.000004835161
3962.000111131716,160.00000357263923
3915.0001311139063,164.99999592088616
4324.000039112888,184.99999408062382
4720.9999684784625,167.99999933677358
3915.999673217774,156.99999365130185
3572.9997774728768,118.99999388959212
3105.9998708411285,157.99999809785615
3542.000184871395,145.00001063901937
3530.0001030513376,235.0000124425132
3993.999933879048,132.9999914310368
3545.000210326786,172.00000333578632
3533.999982061612,148.999996518966
3346.9997716602734,130.99999271468732
3584.9997255440276,191.999992784707
3401.9999122136114,180.99999786171608
3366.0001467513116,225.00000130041084
3408.9999561296418,148.99999504702095
3188.0001267343227,190.99999809070735
3356.0001525671805,135.00000277127245
3472.9999695385122,133.99999666748116
3079.0000178092887,125.99999771121895
3475.0003012220463,180.00000328525195
3130.000154562614,127.00000338187591
3192.000079744669,164.00000313528798
3360.999987343204,145.00000141980934
3655.0001434089477,161.00000133865652
2902.9999944639394,174.9999972772289
4639.0000106594825,185.00001256171404
3486.000099117369,192.0000078596696
3264.9998830931586,193.99998984673158
3393.999900656101,157.00000160914638
3273.0000038545772,184.99999862961332
3868.999930055588,162.99999490352576
4162.0001078400355,169.00000460570737
4653.999790814616,126.00000214989932
4759.999751147516,146.0000015089769
4287.000183218109,150.00000362186975
4251.999867050984,125.00000017189737
4242.999691353521,193.99998724887794
3124.999861227444,187.99999574385146
1484.0000484601337,164.00000820245623
2022.0001192401194,129.99999957372034
1901.0000244368393,173.99999451640466
1957.0000584894349,122.00000321636197
2556.000107239682,126.00000267799864
2773.000157351297,116.99999973020648
2920.000037112194,141.00000193987415
3514.999943239459,157.99999508105392
2409.9998950215863,88.9999996669698
1842.999893149778,45.99999978748111
2326.999901110204,74.00000104925766
2238.000070905067,73.00000091529911
2290.999998903693,72.00000364560387
2068.9999820331695,71.0000043072162
2114.0000249980953,88.99999606560114
2096.000130544349,84.00000581913656
1830.000140069659,94.00000689099944
1939.0000970662384,51.999999960122366
1562.999995160251,77.99999655871247
1591.0000574545618,76.00000019964769
1661.0000745987752,74.00000309205079
1824.99983264169,77.99999615961698
1534.9999765741768,53.999995458242275
1542.9998937475998,56.99999575848722
1208.999936390505,41.99999885948418
648.0000113820738,30.999999320771646
736.0000082950809,31.000001003568144
867.0000070716985,36.99999872719018
1147.0000004842202,33.99999912851179
863.9999811820448,31.99999803356929
1119.0000203777047,77.00000207261235
1707.9998915882154,108.00000245207796
2010.9998769736574,110.99999449944337
2319.9999974631737,126.99999949913746
2154.999866840641,99.99999597280399
2354.0000641257234,137.00000025356402
2035.0000055463129,136.00000547864144
2044.9999428292674,108.000000012135
1828.9999458262284,127.00000302926783
2437.9998507438636,119.99999911892091
2131.000076223404,131.0000000220637
2806.0000741324134,117.0000041718984
2410.999864532884,115.99999677774036
2910.000141262383,99.99999848790466
2683.999951831128,113.99999857486033
2583.9998440844656,168.99999033315873
2965.000047043284,172.00000631381198
3051.999909335748,129.99999106210217
3043.0000545236103,166.0000003544308
3332.0000266730813,183.000003167532
3477.000137652448,180.00000701966326
3338.0001211858603,217.00001257475614
4130.00000695672,245.00000825970855
4991.999973475735,254.99999422423667
3828.9999408191093,242.9999926587522
3698.999939191803,215.00000654818226
3823.9998126948267,165.99999635308177
3503.0001611000685,203.99999779984995
3244.999960681682,201.00000510773125
2475.999848250937,166.9999904063824
2476.000023456721,177.0000043460871
2602.9998106824232,175.99999005077046
2463.9999596198168,175.9999939850795
2758.999956181562,200.99998929224807
2718.000064374138,156.00000350839557
2681.000162501063,207.00001070151717
2426.0000289091595,179.0000042088892
2630.9999879437114,197.00000216908663
2558.9999912683757,183.9999988099438
2883.000003620402,196.00000045119592
2706.999985177247,195.99999509514097
3048.9999879981942,156.9999971418952
2787.9998417183165,165.99999557696432
2618.9999284372852,173.0000000983376
2894.0000286728387,189.99999513330815
3004.9999787310535,170.0000007814862
2685.0000293543826,146.99999870944828
2882.999984524771,183.9999918042431
3198.999895170541,187.999994825517
3446.0000904852227,150.00000751000815
3326.000016922695,190.0000021610903
3056.0002142640064,154.0000015263808
3778.0002180394654,216.00001329631172
3468.9998453285725,227.9999887116242
3643.999996451035,221.00000813386262
3791.000059329519,259.0000051349784
3686.000077225406,252.99999724277802
3969.999981372957,245.9999969500306
4449.000011668288,263.99999434460716
3852.999883250143,264.9999935124822
3809.0001852010982,233.0000010219326
4386.999981687415,286.0000002112962
4956.000156987955,300.00000062095717
4901.000208090729,322.0000105641829
4373.000022351726,268.9999938646591
5266.999898062104,347.00000710678336
7304.00005313981,508.000008132635
9816.000222276229,770.0000091135765
13286.000382718543,893.0000293560569
17534.000224898547,1267.000053633771
17198.999334001543,1199.0000254024897
19310.000625021836,1323.9999415802547
14253.999749171022,1211.9999079460488
15581.000835567458,1339.000069890059
14946.00028713093,1111.0000088993593
