endroitsNOUNheureuxADJ_count,endroitsNOUNpeureuxADJ_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999781800688,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000005725898,0
11.999999356719144,0
0.0,0
2.0000000553250246,0
7.000000023242132,0
0.0,0
2.9999999697943247,0
3.9999999727702935,0
1.0000000418959116,0
0.0,0
0.0,0
0.0,0
6.999999959513151,0
1.9999999059092632,0
0.0,0
0.0,0
0.0,0
4.000000085948018,0
15.00000037334342,0
0.0,0
0.0,0
0.0,0
11.999999604396711,0
0.0,0
0.0,0
2.999999880844836,0
0.9999999859455625,0
1.0000000365580368,0
0.0,0
0.0,0
2.0000000467995687,0
0.0,0
0.9999999722953768,0
0.999999956948566,0
5.000000019744223,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
2.000000089265482,0
0.0,0
0.0,0
1.0000000375394387,0
0.0,0
0.0,0
2.000000081871558,0
0.0,0
0.0,0
5.000000000877021,0
0.0,0
0.0,0
0.0,0
1.9999999324502462,0
2.000000081679416,0
0.9999999732435634,0
4.999999720464822,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
1.0000000277694943,0
0.0,0
2.999999814219727,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
3.000000006822489,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
1.9999999199618408,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999445206096,0
0.999999962284664,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000351600926,0
2.999999972996661,0
0.0,0
0.0,0
5.999999933969649,0
0.0,0
0.9999999756852518,0
0.0,0
0.0,0
2.0000000825049256,0
0.0,0
2.9999999485669644,0
0.9999999931021089,0
0.0,0
6.999999896543752,0
1.9999999508548632,0
1.000000023161861,0
3.0000001303356196,0
0.0,0
0.0,0
1.9999999134380493,0
1.9999999402357584,0
2.99999987086585,0
0.0,0
0.0,0
1.0000000088054632,0
3.0000000684389887,0
1.9999999564909574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
1.9999999914610211,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
1.00000003962317,0
0.0,0
1.9999998948517261,0
1.0000000194921719,0
0.0,0
0.0,0
1.0000000154144846,0
3.00000006895274,0
0.0,0
0.0,0
0.0,0
1.0000000215256117,0
0.9999999983892959,0
0.0,0
0.0,0
5.999999844585722,0
2.000000047813591,0
1.0000000411198886,0
1.0000000135501237,0
3.9999999583785177,0
4.000000009726311,0
4.999999675588203,0
5.000000000171605,0
4.000000167579785,0
