auteursNOUNheureuxADJ_count,auteursNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.00000033859473,0
0.0,0
0.0,0
2.999999861181852,0
1.0000000262706086,0
7.999999761061697,0
0.0,0
0.0,0
4.000000161377788,0
0.0,0
0.0,0
0.0,0
5.999999934160064,0
7.999999846705853,0
1.000000025452888,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999991055712,0
3.00000001322306,0
2.0000000058782916,0
1.9999999694680464,0
1.9999999810199114,0
0.9999999846845036,0
0.0,0
0.0,0
6.000000193960682,0
9.99999984008735,0
0.0,0
1.000000031648672,0
0.0,0
0.0,0
3.9999999285364662,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000231999044,0
1.0000000211556124,0
5.000000039411764,0
13.999999919026301,0
0.0,0
1.99999994369432,0
1.000000015992021,0
0.0,0
5.000000291023705,0
5.000000124447807,0
0.0,0
0.0,0
6.999999599914597,0
0.9999999670330595,0
2.0000000227443637,0
10.99999933526362,0
5.999999761689672,0
0.0,0
2.0000000731160736,0
0.0,0
0.0,0
5.000000030876847,0
0.0,0
3.999999889181508,0
3.999999827794264,0
5.000000019744223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999938455496,0
4.000000135761667,0
4.000000178530964,0
9.0000001481305,0
12.99999983917508,0
0.0,0
6.000000047408101,0
1.0000000355136294,0
2.000000081871558,0
8.99999968230055,0
4.999999755274627,0
0.0,0
2.999999800247826,0
0.0,0
3.9999999112776106,0
10.000000077742131,0
6.0000002450382475,0
9.999999945553931,0
0.0,0
7.9999998435787525,0
0.0,0
0.0,0
0.0,0
11.000000150562206,0
0.0,0
1.0000000277694943,0
5.000000384880217,0
3.999999852612179,0
0.0,0
1.9999999420836891,0
2.999999927950025,0
0.0,0
7.00000028943108,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
4.000000020309876,0
0.0,0
0.0,0
0.0,0
2.999999866380182,0
1.9999999199618408,0
1.9999999383081877,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999462022624,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
2.9999997287720497,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
4.999999803995175,0
0.9999999700553241,0
0.0,0
4.999999932467882,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
1.999999987750524,0
2.0000000825049256,0
4.000000198540892,0
4.000000081543982,0
1.9999999862042173,0
2.999999924456686,0
4.00000004434775,0
2.9999999262822947,0
4.000000092647444,0
6.00000026067124,0
5.999999962575166,0
1.0000000333399033,0
3.9999998268760986,0
1.9999999402357584,0
1.9999999139105662,0
2.0000000571408227,0
0.0,0
0.0,0
4.999999935213166,0
12.999999892989708,0
3.000000085049117,0
5.999999917648293,0
3.999999948416011,0
5.999999920027364,0
2.9999998497377733,0
4.999999765457788,0
2.0000000067967663,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998606275127,0
4.00000015849268,0
0.0,0
0.9999999474258631,0
3.0000001192081447,0
2.0000000396523427,0
1.9999999897222087,0
2.9999999195409988,0
0.0,0
4.0000000133571945,0
0.0,0
2.9999998136781523,0
0.0,0
1.9999999967785917,0
1.999999916298831,0
1.9999999901627565,0
0.9999999982919884,0
2.000000047813591,0
1.0000000411198886,0
1.0000000135501237,0
3.0000000313930273,0
4.000000009726311,0
4.999999675588203,0
4.000000172167095,0
2.0000000837898924,0
